# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
7.983428524594539333e+00,2.821907243006590704e+01,2.913716805320845538e+01,-3.328155293808290338e+00,7.650975863970899127e-08,9.494908651492072194e-01,5.439024176770963059e+00,6.192900000000000071e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.977873531105057481e+00,2.822100210008605359e+01,2.913817246789571414e+01,-3.322398292313543777e+00,6.555640995304923280e-04,9.484061426459720057e-01,5.439147968500137154e+00,6.192899877961427491e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.972360518466535595e+00,2.822291597970416177e+01,2.913916810066475094e+01,-3.316684990958637336e+00,1.306061265055502574e-03,9.473296793411229988e-01,5.439270601576717823e+00,6.192899515622718454e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.966804768604354159e+00,2.822484347937272986e+01,2.914017025133378525e+01,-3.310927593846435535e+00,1.961564150188777056e-03,9.462449333023377207e-01,5.439393960501832659e+00,6.192898907424402299e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.961248639429366669e+00,2.822676988960114386e+01,2.914117126560356041e+01,-3.305169998501012785e+00,2.617074674410524437e-03,9.451601755179310782e-01,5.439517102200639442e+00,6.192898055228863718e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.955734500399203490e+00,2.822868053406301314e+01,2.914216352376851660e+01,-3.299456108480883110e+00,3.267594524664629851e-03,9.440836773337549781e-01,5.439639090210997452e+00,6.192896968326127016e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.950177616130075009e+00,2.823060477349640252e+01,2.914316227378957436e+01,-3.293698118842947054e+00,3.923120193399354250e-03,9.429988962814918052e-01,5.439761799121345831e+00,6.192895630022395848e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.944620353189902673e+00,2.823252792326727700e+01,2.914415988729588847e+01,-3.287939931636800317e+00,4.578653425512224651e-03,9.419141036179484727e-01,5.439884290813261636e+00,6.192894047747362629e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.939105089673916815e+00,2.823443533191253607e+01,2.914514877051381347e+01,-3.282225454926305019e+00,5.229195735660163713e-03,9.408375709533942644e-01,5.440005633780774730e+00,6.192892236357564473e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.933547072918424092e+00,2.823635631044569649e+01,2.914614411954170592e+01,-3.276466874752723690e+00,5.884743961432348236e-03,9.397527552896421943e-01,5.440127692699999962e+00,6.192890168026070619e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.927988678133801592e+00,2.823827619909433650e+01,2.914713833193975745e+01,-3.270708097676031656e+00,6.540299674866911772e-03,9.386679281489328508e-01,5.440249534408752474e+00,6.192887855749288351e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.922472292038198916e+00,2.824018037126374381e+01,2.914812383986887667e+01,-3.264993036250230851e+00,7.190864220065873447e-03,9.375913614028799081e-01,5.440370232357047975e+00,6.192885319949671397e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.916913144717325324e+00,2.824209808823274059e+01,2.914911578755958743e+01,-3.259233867531305506e+00,7.846434776302424474e-03,9.365065115295604370e-01,5.440491641309047388e+00,6.192882521668340301e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.911353620009367482e+00,2.824401471509558448e+01,2.915010659850574726e+01,-3.253474502574440486e+00,8.502012744482811968e-03,9.354216503135835969e-01,5.440612833058611209e+00,6.192879479467819914e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.905836113240996887e+00,2.824591565013092875e+01,2.915108873080540164e+01,-3.247758858408857030e+00,9.152599299852126613e-03,9.343450498848921981e-01,5.440732886011566016e+00,6.192876219335897714e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.900275837275862578e+00,2.824783010487303159e+01,2.915207727681612937e+01,-3.241999103134833859e+00,9.808191960002043963e-03,9.332601662038079171e-01,5.440853645020490070e+00,6.192872691182926825e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.894715184566075017e+00,2.824974346928765456e+01,2.915306468596796208e+01,-3.236239152288368892e+00,1.046379195634483672e-02,9.321752713143914848e-01,5.440974186835100035e+00,6.192868919136961248e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.889196559031669054e+00,2.825164116653200352e+01,2.915404344229873601e+01,-3.230522927358209451e+00,1.111440029705557109e-02,9.310986376017542643e-01,5.441093594816847734e+00,6.192864934750511585e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.883635156344293016e+00,2.825355235838544843e+01,2.915502858628777361e+01,-3.224762587520059398e+00,1.177001483450046404e-02,9.300137205147364083e-01,5.441213703907089361e+00,6.192860676804371467e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.878115786973841850e+00,2.825544789948875746e+01,2.915600509465241075e+01,-3.219045977002415349e+00,1.242063755556688243e-02,9.289370648621653181e-01,5.441332682469357529e+00,6.192856210240001991e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.872553635161494867e+00,2.825735691848801778e+01,2.915698797332762382e+01,-3.213285249055696902e+00,1.307626653360161040e-02,9.278521257557275081e-01,5.441452358846148307e+00,6.192851466428597185e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.866991107674030204e+00,2.825926484679224870e+01,2.915796971495448275e+01,-3.207524326644332291e+00,1.373190272174529269e-02,9.267671756644874081e-01,5.441571818042360675e+00,6.192846478768031515e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.861470622715086343e+00,2.826115714901259679e+01,2.915894284678737591e+01,-3.201807138653317786e+00,1.438254685356377127e-02,9.256904873920466237e-01,5.441690151674173137e+00,6.192841288079306006e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.855907347382683703e+00,2.826306290402346022e+01,2.915992232287435826e+01,-3.196045829459091436e+00,1.503819733142008896e-02,9.246055155488166477e-01,5.441809178173485861e+00,6.192835814606055811e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.850343697017660993e+00,2.826496756811905797e+01,2.916090066179972951e+01,-3.190284326465611109e+00,1.569385494366049016e-02,9.235205328549933590e-01,5.441927987500568165e+00,6.192830097310074722e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.844822098378235076e+00,2.826685663080241895e+01,2.916187041676454328e+01,-3.184566562977222404e+00,1.634452026135302383e-02,9.224438123612386242e-01,5.442045676226722861e+00,6.192824182575499270e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.839257701448549831e+00,2.826875912116621592e+01,2.916284648992476392e+01,-3.178804674526707785e+00,1.700019201242541911e-02,9.213588081828061327e-01,5.442164052873627256e+00,6.192817979519593674e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.833692930128939302e+00,2.827066052039486976e+01,2.916382142581050019e+01,-3.173042592942465490e+00,1.765587082214703507e-02,9.202737932879785365e-01,5.442282212356736260e+00,6.192811532667489294e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.828170219717416778e+00,2.827254634288834012e+01,2.916478780357206091e+01,-3.167324255932887134e+00,1.830655710082917942e-02,9.191970409713929868e-01,5.442399256202276270e+00,6.192804893965829782e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.822604703113665181e+00,2.827444556794751662e+01,2.916576047346816480e+01,-3.161561790217557899e+00,1.896224989849881748e-02,9.181120048592875671e-01,5.442516983022095189e+00,6.192797961406740770e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.817081253523327611e+00,2.827632923270507703e+01,2.916672460244414111e+01,-3.155843072443426323e+00,1.961295000868212846e-02,9.170352315754151107e-01,5.442633597508986121e+00,6.192790840719093470e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.811514992487920139e+00,2.827822628330386934e+01,2.916769500620162958e+01,-3.150080223479664099e+00,2.026865669386579416e-02,9.159501744239494370e-01,5.442750891676860547e+00,6.192783422488371547e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.805948358133667497e+00,2.828012224240201533e+01,2.916866427249744120e+01,-3.144317182491156437e+00,2.092437031151084259e-02,9.148651067796218506e-01,5.442867968695168202e+00,6.192775760505838667e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.800423799951136772e+00,2.828200266588454426e+01,2.916962502371441701e+01,-3.138597894488267315e+00,2.157509100804833047e-02,9.137883023365696022e-01,5.442983938343719963e+00,6.192767915982929638e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.794856422446191146e+00,2.828389645008587649e+01,2.917059202364843529e+01,-3.132834471577507607e+00,2.223081836231388664e-02,9.127032139201372019e-01,5.443100582727248948e+00,6.192759768382004593e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.789288672265398006e+00,2.828578914256769750e+01,2.917155788600895150e+01,-3.127070857307664653e+00,2.288655257330407533e-02,9.116181151449693765e-01,5.443217009969870901e+00,6.192751377056038287e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.783763007400095191e+00,2.828766632412528637e+01,2.917251525913488308e+01,-3.121351001052741658e+00,2.353729363129120067e-02,9.105412799410358415e-01,5.443332334805798034e+00,6.192742808777358388e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.778194515349844629e+00,2.828955684127461367e+01,2.917347885491120252e+01,-3.115587006186975039e+00,2.419304142800182689e-02,9.094561606609745663e-01,5.443448329430975008e+00,6.192733931886423848e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.772668114695348685e+00,2.829143186394254172e+01,2.917443397866205856e+01,-3.109866772676598501e+00,2.484379591823682176e-02,9.083793051968109822e-01,5.443563224953878787e+00,6.192724881762849964e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.767098881628827556e+00,2.829332020546971549e+01,2.917539530770654466e+01,-3.104102398098051552e+00,2.549955720019636551e-02,9.072941655897384106e-01,5.443678786973243255e+00,6.192715519342616437e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.761529276957609191e+00,2.829520745491372224e+01,2.917635549899217651e+01,-3.098337833269178887e+00,2.615532521274144262e-02,9.062090158472599910e-01,5.443794131866313890e+00,6.192705913242133597e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.756001772801935701e+00,2.829707923457654317e+01,2.917730724410142784e+01,-3.092617034800064779e+00,2.680609968975999902e-02,9.051321302855515061e-01,5.443908382619975228e+00,6.192696139495804664e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.750431428396348466e+00,2.829896430796388529e+01,2.917826516843408413e+01,-3.086852091585206459e+00,2.746188103661795221e-02,9.040469604832407358e-01,5.444023294924842382e+00,6.192686047919747638e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.744903190569703000e+00,2.830083392801906328e+01,2.917921466380286333e+01,-3.081130918053043288e+00,2.811266869647699451e-02,9.029700551028014832e-01,5.444137116394606402e+00,6.192675792417334790e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.739332107282993256e+00,2.830271682506099395e+01,2.918017032103581343e+01,-3.075365597335253831e+00,2.876846327719750906e-02,9.018848654184435931e-01,5.444251596123097059e+00,6.192665215401577106e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.733760653463584767e+00,2.830459862965697937e+01,2.918112484032556608e+01,-3.069600087476588079e+00,2.942426446230017589e-02,9.007996658220392971e-01,5.444365858740130903e+00,6.192654394750615188e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.728231315318413230e+00,2.830646500563000245e+01,2.918207095650542016e+01,-3.063878352279523654e+00,3.007507173425794100e-02,8.997227310071947981e-01,5.444479035484728335e+00,6.192643415759209180e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.722659123899942912e+00,2.830834463344740826e+01,2.918302320847568154e+01,-3.058112466244663707e+00,3.073088600231088652e-02,8.986375117957906555e-01,5.444592865543273597e+00,6.192632109722567835e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.717086562592340826e+00,2.831022316860163812e+01,2.918397432239261491e+01,-3.052346391734887199e+00,3.138670679899757676e-02,8.975522828063664527e-01,5.444706478499386826e+00,6.192620560077883862e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.711556126039715409e+00,2.831208629984744363e+01,2.918491705905654499e+01,-3.046624096850491625e+00,3.203753345811966025e-02,8.964753189551075696e-01,5.444819010545606908e+00,6.192608857678141288e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.705982828415404384e+00,2.831396265779066823e+01,2.918586590543498716e+01,-3.040857647491427507e+00,3.269336718683535370e-02,8.953900706176901592e-01,5.444932190961290885e+00,6.192596822701987858e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.700451661584337693e+00,2.831582362828370947e+01,2.918680639177794944e+01,-3.035134981054561365e+00,3.334420662949433289e-02,8.943130876542091379e-01,5.445044293771156951e+00,6.192584638689323517e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.694877628496979760e+00,2.831769780872852849e+01,2.918775297047255890e+01,-3.029368157729456890e+00,3.400005318978527313e-02,8.932278201464937117e-01,5.445157041658529984e+00,6.192572118417885019e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.689345732234725617e+00,2.831955661818374637e+01,2.918869120635049441e+01,-3.023645120616705206e+00,3.465090531628678416e-02,8.921508182471276083e-01,5.445268715244107050e+00,6.192559452828255706e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.683770964538888748e+00,2.832142862084282342e+01,2.918963551721615346e+01,-3.017877924209686036e+00,3.530676460760340252e-02,8.910655317469413639e-01,5.445381030615354057e+00,6.192546447297810897e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.678195828454684957e+00,2.832329953033378800e+01,2.919057868977330017e+01,-3.012110540880473586e+00,3.596263025096235744e-02,8.899802357810847608e-01,5.445493128905532387e+00,6.192533198223002522e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.672662838242373162e+00,2.832515509356208838e+01,2.919151354537740417e+01,-3.006386948692111538e+00,3.661350124013673657e-02,8.889032057729995273e-01,5.445604157856164917e+00,6.192519809414140930e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.667086968832609983e+00,2.832702382483664749e+01,2.919245444988842308e+01,-3.000619193608164537e+00,3.726937946359298870e-02,8.878178910815615055e-01,5.445715823648662912e+00,6.192506075134948107e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.661553251309664248e+00,2.832887722631527794e+01,2.919338705466852701e+01,-2.994895232937630603e+00,3.792026288713834514e-02,8.867408425787404180e-01,5.445826423405505601e+00,6.192492204839421532e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.655976649428422931e+00,2.833074377908718589e+01,2.919432569098929520e+01,-2.989127106982424564e+00,3.857615359022792401e-02,8.856555093393470024e-01,5.445937656712700914e+00,6.192477985392315087e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.650399680231889654e+00,2.833260923833134726e+01,2.919526318882047988e+01,-2.983358795215028003e+00,3.923205051913614128e-02,8.845701668574439402e-01,5.446048672954367120e+00,6.192463522446645108e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.644864871944693441e+00,2.833445939251535606e+01,2.919619241278916633e+01,-2.977634282764323181e+00,3.988295243061446005e-02,8.834930909084487416e-01,5.446158628122412360e+00,6.192448929067887464e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.639287171560025236e+00,2.833632267282746042e+01,2.919712764221422674e+01,-2.971865601453062666e+00,4.053886168822040670e-02,8.824077301453997491e-01,5.446269211897502238e+00,6.192433981009228816e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.633751638084214086e+00,2.833817066455175748e+01,2.919805461500196486e+01,-2.966140722715048916e+00,4.118977578449600774e-02,8.813306361428346891e-01,5.446378737902704437e+00,6.192418906234606890e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.628173207365771091e+00,2.834003176564639404e+01,2.919898757587764493e+01,-2.960371672743537630e+00,4.184569727033082831e-02,8.802452572762105021e-01,5.446488889223783048e+00,6.192403473099630240e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.622636949549232988e+00,2.834187759462792755e+01,2.919991229734245408e+01,-2.954646428595104624e+00,4.249662345170202027e-02,8.791681453962789661e-01,5.446597986078646869e+00,6.192387916965570449e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.617057789352257302e+00,2.834373651621977430e+01,2.920084298952573221e+01,-2.948877010847808400e+00,4.315255706520526591e-02,8.780827486037789953e-01,5.446707704958337892e+00,6.192371998791026400e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.611478263342189798e+00,2.834559434378237697e+01,2.920177254296787339e+01,-2.943107408841905581e+00,4.380849672788611482e-02,8.769973428809435534e-01,5.446817206794638544e+00,6.192355837182442757e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.605940919222063279e+00,2.834743692398012982e+01,2.920269388287428214e+01,-2.937381617526543032e+00,4.445944087266839873e-02,8.759202044818148458e-01,5.446925659126461206e+00,6.192339558156758628e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.600360665017142026e+00,2.834929257161236649e+01,2.920362116741001302e+01,-2.931611649072287662e+00,4.511539251210150425e-02,8.748347810997521012e-01,5.447034728540493198e+00,6.192322911563949983e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.594822598679040304e+00,2.835113298836030538e+01,2.920454025563960698e+01,-2.925885494541609511e+00,4.576634849241767444e-02,8.737576252641896524e-01,5.447142751753569101e+00,6.192306151270324799e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.589241617134006468e+00,2.835298645577794474e+01,2.920546527112689361e+01,-2.920115160522803066e+00,4.642231200812929615e-02,8.726721844003922923e-01,5.447251388758156843e+00,6.192289019730241595e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.583702829426218095e+00,2.835482470879416184e+01,2.920638210753889652e+01,-2.914388643653907707e+00,4.707327972426977869e-02,8.715950113045284331e-01,5.447358982865249999e+00,6.192271778205378219e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.578121121396674376e+00,2.835667599571305786e+01,2.920730485383593233e+01,-2.908617944955179446e+00,4.772925501569624807e-02,8.705095531366152661e-01,5.447467187473276518e+00,6.192254161755051944e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.572539049056715932e+00,2.835852618810333681e+01,2.920822646114244137e+01,-2.902847063551557305e+00,4.838523617967249724e-02,8.694240863503672756e-01,5.447575175060511476e+00,6.192236301935696297e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.566999179508544948e+00,2.836036119085255436e+01,2.920913991525533859e+01,-2.897120004130522730e+00,4.903622133460938670e-02,8.683468876619881982e-01,5.447682124711654694e+00,6.192218337712270815e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.561416381968597555e+00,2.836220920231819065e+01,2.921005925315938256e+01,-2.891348759374970712e+00,4.969221412334501320e-02,8.672614038382081558e-01,5.447789679921831052e+00,6.192199993038438599e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.555875793173958854e+00,2.836404204063171264e+01,2.921097045510391510e+01,-2.885621339810789721e+00,5.034321076458747601e-02,8.661841883301747425e-01,5.447896200499234176e+00,6.192181547675956743e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.550292271289174018e+00,2.836588787088962960e+01,2.921188752346466444e+01,-2.879849732587326905e+00,5.099921507759974659e-02,8.650986876462856134e-01,5.448003323345432136e+00,6.192162718184870407e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.544750964097484136e+00,2.836771854448646835e+01,2.921279647310114314e+01,-2.874121953758059789e+00,5.165022310534495009e-02,8.640214554947994730e-01,5.448109414862098987e+00,6.192143791720322588e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.539166718723115501e+00,2.836956219325393747e+01,2.921371127177813065e+01,-2.868349984950747000e+00,5.230623884215090946e-02,8.629359381281997976e-01,5.448216105357473360e+00,6.192124477449287845e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.533624693983147047e+00,2.837139070185368084e+01,2.921461796896732110e+01,-2.862621847733730185e+00,5.295725815668261838e-02,8.618586895092922306e-01,5.448321767826497464e+00,6.192105069919733307e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.528039725975327556e+00,2.837323216884804822e+01,2.921553049782029987e+01,-2.856849518227481788e+00,5.361328521670694069e-02,8.607731556375085580e-01,5.448428025984263456e+00,6.192085270906143579e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.522454395590140841e+00,2.837507254067475770e+01,2.921644188736526360e+01,-2.851077008014502923e+00,5.426931792216849182e-02,8.596876135483405568e-01,5.448534067150952787e+00,6.192065228607820382e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.516911294750174832e+00,2.837689779710981952e+01,2.921734520131251500e+01,-2.845348334179099048e+00,5.492035400106265453e-02,8.586103405275805622e-01,5.448639085252268366e+00,6.192045098630035715e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.511325243016792719e+00,2.837873598673979458e+01,2.921825432082360763e+01,-2.839575464595535337e+00,5.557639787877677318e-02,8.575247821996633268e-01,5.448744694101349317e+00,6.192024571645458053e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.505781426752990981e+00,2.838055907747752116e+01,2.921915538197668383e+01,-2.833846434568057404e+00,5.622744499492104975e-02,8.564474931518851752e-01,5.448849283188088144e+00,6.192003960695737774e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
7.500194654527065907e+00,2.838239508462919147e+01,2.922006223131464608e+01,-2.828073206498176617e+00,5.688349994439734214e-02,8.553619187625436382e-01,5.448954459732975764e+00,6.191982949062491137e-01,1.000000000000000000e+00,4.849462640078182618e-01,6.205132562984026379e+00
