# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.850585912284805445e+01,6.889643293468584950e+00,2.913716865989495375e+01,-3.328151367911565295e+00,2.722481351469241417e-07,9.413668300120527910e-01,5.978353149031985225e+00,3.539900000000024138e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.850462162476568295e+01,6.895913514280280765e+00,2.913816051929764583e+01,-3.321848668988676145e+00,3.734635449370027338e-04,9.402864157299694048e-01,5.978476438855466313e+00,3.539899930710389553e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.850338035181073693e+01,6.902196927411449856e+00,2.913915336562229896e+01,-3.315532307309106308e+00,7.474561038136040558e-04,9.392036748706460436e-01,5.978599755513958058e+00,3.539899722453771491e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.850213794836788495e+01,6.908480127817373528e+00,2.914014507720781566e+01,-3.309215756922866625e+00,1.121452099854147733e-03,9.381209172121902640e-01,5.978722835182482598e+00,3.539899375233944712e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.850089706846308246e+01,6.914749712268214665e+00,2.914113354207086104e+01,-3.302912493488713963e+00,1.494653678872248648e-03,9.370404526758675523e-01,5.978845416057258610e+00,3.539898890239840390e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849965240657062537e+01,6.921032487098197628e+00,2.914212298650740962e+01,-3.296595566674034750e+00,1.868656507429067304e-03,9.359576616382768721e-01,5.978968022250494840e+00,3.539898265401685840e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849840661430516775e+01,6.927315048622415539e+00,2.914311129611330031e+01,-3.290278451736326382e+00,2.242662738593859117e-03,9.348748539851544637e-01,5.979090391452873909e+00,3.539897501612002673e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849716235292163447e+01,6.933583994975828446e+00,2.914409636616290911e+01,-3.283974625536813186e+00,2.615874496457504250e-03,9.337943397438226434e-01,5.979212263376290082e+00,3.539896600948372885e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849591430243643231e+01,6.939866129764381775e+00,2.914508240843729681e+01,-3.277657135336730754e+00,2.989887491100629013e-03,9.327114990783584858e-01,5.979334159101779456e+00,3.539895559563800420e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849466512169342636e+01,6.946148050666730356e+00,2.914606731578981069e+01,-3.271339457597287392e+00,3.363903853796257337e-03,9.316286419809450825e-01,5.979455817835695797e+00,3.539894379239479916e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849341747917580747e+01,6.952416357186304907e+00,2.914704899075313449e+01,-3.265035070378484505e+00,3.737125687131026552e-03,9.305480785837941804e-01,5.979576980805610731e+00,3.539893062941568136e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849216604044353929e+01,6.958697850193381385e+00,2.914803163059223579e+01,-3.258717018542836463e+00,4.111148744265158417e-03,9.294651888408030915e-01,5.979698166061383269e+00,3.539891605045995537e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.849091347156899445e+01,6.964979128733857827e+00,2.914901313541857064e+01,-3.252398779751566771e+00,4.485175134894492377e-03,9.283822828494351365e-01,5.979819114325046314e+00,3.539890008222559281e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848966244826286598e+01,6.971246793683366860e+00,2.914999141502369895e+01,-3.246093833259692474e+00,4.858406940323467538e-03,9.273016708456126578e-01,5.979939568339840861e+00,3.539888276325908190e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848840762163021267e+01,6.977527643168870419e+00,2.915097065215530847e+01,-3.239775221538708116e+00,5.232439956336931708e-03,9.262187325754396294e-01,5.980060043124447056e+00,3.539886401955057993e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848715166497102658e+01,6.983808277607877812e+00,2.915194875418364262e+01,-3.233456423445442596e+00,5.606476271313443061e-03,9.251357782403707430e-01,5.980180280916582269e+00,3.539884388668324555e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848589726122290600e+01,6.990075299251285124e+00,2.915292363815960996e+01,-3.227150919426863496e+00,5.979717945457707629e-03,9.240551181789798951e-01,5.980300025975164857e+00,3.539882241208781033e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848463904703738336e+01,6.996355503475725435e+00,2.915389947231251710e+01,-3.220831749570483460e+00,6.353760816761644392e-03,9.229721319318524575e-01,5.980419790287681892e+00,3.539879950398671649e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848338239065592958e+01,7.002622095437303074e+00,2.915487209319118023e+01,-3.214525874969260677e+00,6.727009010315698756e-03,9.218914401483285781e-01,5.980539062876602863e+00,3.539877526015821063e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848212191909881241e+01,7.008901868674833224e+00,2.915584565934866390e+01,-3.208206334126904480e+00,7.101058391946912796e-03,9.208084222334721458e-01,5.980658353709328523e+00,3.539874957698468938e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.848086031770893811e+01,7.015181425898695977e+00,2.915681809025259597e+01,-3.201886607885442437e+00,7.475111014937252385e-03,9.197253885596092804e-01,5.980777407549352276e+00,3.539872250485424088e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847960028146500733e+01,7.021447371661564851e+00,2.915778731505263366e+01,-3.195580178668066651e+00,7.848368904925961953e-03,9.186446496334633727e-01,5.980895971181388049e+00,3.539869410600077759e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847833642293631229e+01,7.027726496739343354e+00,2.915875747778152771e+01,-3.189260082607177971e+00,8.222427969196977049e-03,9.175615846585307711e-01,5.981014551541642632e+00,3.539866425904161784e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847707413444621594e+01,7.033992010892388791e+00,2.915972443918552770e+01,-3.182953284747422451e+00,8.595692263753673679e-03,9.164808146200353889e-01,5.981132642704043434e+00,3.539863309136038194e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847580801893413138e+01,7.040270703051872303e+00,2.916069233362007296e+01,-3.176632819644358285e+00,8.969757723303273256e-03,9.153977185883294121e-01,5.981250749584736681e+00,3.539860046973605234e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847454077378392157e+01,7.046549178230686827e+00,2.916165909265165368e+01,-3.170312170115499484e+00,9.343826366606022837e-03,9.143146071034656819e-01,5.981368619472988257e+00,3.539856645935949286e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847327510601347811e+01,7.052814043292906732e+00,2.916262265753018923e+01,-3.164004820550580632e+00,9.717100185308469307e-03,9.132337908371735979e-01,5.981486001679278353e+00,3.539853113726559308e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847200560411369707e+01,7.059092084394452904e+00,2.916358714808886532e+01,-3.157683803146265511e+00,1.009117515484025951e-02,9.121506486621455689e-01,5.981603398088568113e+00,3.539849435247091614e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.847073768448584730e+01,7.065356515919851255e+00,2.916454844927446999e+01,-3.151376086878845406e+00,1.046445526330352926e-02,9.110698018930888376e-01,5.981720307826225103e+00,3.539845626196006512e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846946592599275405e+01,7.071634122171385428e+00,2.916551067124152041e+01,-3.145054702377109379e+00,1.083853651302069121e-02,9.099866292722741390e-01,5.981837230757139245e+00,3.539841670291305475e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846819303805691348e+01,7.077911510476079471e+00,2.916647175765717748e+01,-3.138733134422365012e+00,1.121262088892188702e-02,9.089034415039930481e-01,5.981953916696360452e+00,3.539837575532125413e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846692173973343287e+01,7.084175290019041782e+00,2.916742966187307573e+01,-3.132424869361185138e+00,1.158591034923539542e-02,9.078225494218383762e-01,5.982070117480127180e+00,3.539833351101839276e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846564659543913933e+01,7.090452242314950304e+00,2.916838847951959934e+01,-3.126102935475908673e+00,1.196000093626936600e-02,9.067393315743286220e-01,5.982186329942152270e+00,3.539828978942465287e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846437304564874893e+01,7.096715586394432229e+00,2.916934411974742147e+01,-3.119794305652386690e+00,1.233329657153203751e-02,9.056584095989091976e-01,5.982302058259250543e+00,3.539824477712120721e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846309564515282631e+01,7.102992101909606504e+00,2.917030066850689352e+01,-3.113472006614061982e+00,1.270739332369258401e-02,9.045751619164001944e-01,5.982417797245061841e+00,3.539819828169349925e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846181984405229315e+01,7.109255009754662957e+00,2.917125404462902338e+01,-3.107163012804718960e+00,1.308069508795606239e-02,9.034942102915334283e-01,5.982533053096540598e+00,3.539815050155756815e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.846054018751182824e+01,7.115531087717211101e+00,2.917220832438379574e+01,-3.100840349390866280e+00,1.345479795923637534e-02,9.024109330182397137e-01,5.982648318607274085e+00,3.539810123246475149e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.845926213525804016e+01,7.121793558557620862e+00,2.917315943628297248e+01,-3.094530992371585576e+00,1.382810580659155075e-02,9.013299519876115662e-01,5.982763101994340360e+00,3.539805068466526095e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
2.845798022283055673e+01,7.128069198195036371e+00,2.917411144691561020e+01,-3.088207965360451723e+00,1.420221475094418651e-02,9.002466453678497071e-01,5.982877894031278565e+00,3.539799864207711089e-01,1.000000000000000000e+00,1.040603157042630400e+00,1.017789318025698719e+00
