# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.844682797635456240e+01,7.129465184391522214e+00,2.913717358519089018e+01,-3.328124276257026892e+00,1.479596536513305693e-06,8.640768434351548954e-01,4.847033498241914984e+00,2.263099999998283984e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.844838933673418424e+01,7.124558463769361971e+00,2.913807576670467725e+01,-3.323060293652872144e+00,2.379160573117711230e-04,8.630061658945513692e-01,4.847155698902521515e+00,2.263099956014918146e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.844997142187330397e+01,7.119582829988719830e+00,2.913898942552681248e+01,-3.317925347164327299e+00,4.776597183507869104e-04,8.619205141872002818e-01,4.847279414765826466e+00,2.263099822709541409e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.845155240169581390e+01,7.114606859842298014e+00,2.913990194440027537e+01,-3.312790212588686334e+00,7.174060278047345030e-04,8.608348526171013537e-01,4.847402936557814179e+00,2.263099600084251817e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.845313227612712481e+01,7.109630553564863398e+00,2.914081332328201412e+01,-3.307654890168225226e+00,9.571549743623841700e-04,8.597491812104801623e-01,4.847526264282015163e+00,2.263099288142034482e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.845468929106171529e+01,7.104722511058540135e+00,2.914171102326465501e+01,-3.302590168618267263e+00,1.193601824575341031e-03,8.586784649481289389e-01,4.847647702002707781e+00,2.263098893023786085e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.845626696972585279e+01,7.099745537849623922e+00,2.914262013774878213e+01,-3.297454473817029275e+00,1.433355975394068338e-03,8.575927740820440404e-01,4.847770644276779173e+00,2.263098403687700821e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.845784354277602901e+01,7.094768229211878996e+00,2.914352811211275096e+01,-3.292318591895571966e+00,1.673112729488557271e-03,8.565070734579595113e-01,4.847893392493574538e+00,2.263097825043602906e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.845941901013786435e+01,7.089790585380137955e+00,2.914443494631372289e+01,-3.287182523096207731e+00,1.912872075546856454e-03,8.554213631020914921e-01,4.848015946656623498e+00,2.263097157094476619e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.846097167845836751e+01,7.084881224674778544e+00,2.914532816409119675e+01,-3.282117066403213101e+00,2.149329137665079159e-03,8.543506085301151298e-01,4.848136621492564302e+00,2.263096410888126853e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.846254494946320790e+01,7.079902915773645944e+00,2.914623273355486432e+01,-3.276980627144487013e+00,2.389093598287650444e-03,8.532648789229624331e-01,4.848258790233355597e+00,2.263095565568766787e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.846411711455755622e+01,7.074924272380891388e+00,2.914713616272773677e+01,-3.271844001732563623e+00,2.628860617044481707e-03,8.521791396625234549e-01,4.848380764930912079e+00,2.263094630953292608e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.846568817366700088e+01,7.069945294732221441e+00,2.914803845156706430e+01,-3.266707190410624406e+00,2.868630182584208654e-03,8.510933907751804250e-01,4.848502545588748269e+00,2.263093607044690259e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.846723649420790281e+01,7.065034619513066438e+00,2.914892718646887459e+01,-3.261641002377007936e+00,3.105097279109902964e-03,8.500225983053673051e-01,4.848622457595123336e+00,2.263092509797013929e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.846880535637233933e+01,7.060054978657065661e+00,2.914982721023299916e+01,-3.256503822516854996e+00,3.344871869538801334e-03,8.489368303747318878e-01,4.848743852858585335e+00,2.263091308541808622e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847037311233054169e+01,7.055075004247123083e+00,2.915072609353652666e+01,-3.251366457470892257e+00,3.584648972947968026e-03,8.478510528955334191e-01,4.848865054092851956e+00,2.263090018002386072e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847193976200824750e+01,7.050094696519087378e+00,2.915162383633687782e+01,-3.246228907482423320e+00,3.824428577981653365e-03,8.467652658941643429e-01,4.848986061301434169e+00,2.263088638181731671e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847348373360716778e+01,7.045182710472752241e+00,2.915250808769582491e+01,-3.241161991911549300e+00,4.060905531390601730e-03,8.456944359382438936e-01,4.849105210533428689e+00,2.263087189939502197e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847504818575353269e+01,7.040201741399886082e+00,2.915340356508479402e+01,-3.236024075306230152e+00,4.300690071637303102e-03,8.446086301014886777e-01,4.849225832375528178e+00,2.263085632795874269e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847661153139852885e+01,7.035220439711637574e+00,2.915429790184409953e+01,-3.230885974483279188e+00,4.540477079678029160e-03,8.435228148209963361e-01,4.849346260202456627e+00,2.263083986379926249e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847817377046839837e+01,7.030238805643024058e+00,2.915519109793153518e+01,-3.225747689685110942e+00,4.780266544199773815e-03,8.424369901229548097e-01,4.849466494017745433e+00,2.263082250694641306e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
-2.847971339196632101e+01,7.025325512456759292e+00,2.915607086508383006e+01,-3.220680050380530179e+00,5.016753176977251094e-03,8.413661230924376344e-01,4.849584880530557918e+00,2.263080451504623503e-01,1.000000000000000000e+00,1.241581628380896696e+00,5.082996011171886153e+00
