# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.778096439968564368e+01,9.395169871413122209e+00,2.913716904008057185e+01,-3.328149668972230302e+00,2.241866708940776221e-07,1.048438308268715868e+00,5.978941989846290994e+00,2.128699999999919268e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.777927830449041835e+01,9.401349122403191316e+00,2.913827409395112511e+01,-3.321844550084753322e+00,2.247048397140960496e-04,1.047357589711102266e+00,5.979065314042889767e+00,2.128699958287084970e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.777758748293660673e+01,9.407541331026125775e+00,2.913938038769167349e+01,-3.315525702866496616e+00,4.496696119443144291e-04,1.046274541816053061e+00,5.979188664750650695e+00,2.128699832959763949e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.777589916829063910e+01,9.413720007263128409e+00,2.914048318862220910e+01,-3.309220159091065483e+00,6.741561131371476279e-04,1.045193797847180361e+00,5.979311514286350437e+00,2.128699624557372772e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.777420612263211552e+01,9.419911639521938440e+00,2.914158722452576455e+01,-3.302900886460900409e+00,8.991267322814855412e-04,1.044110724609622176e+00,5.979434389320522847e+00,2.128699332189765703e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.777251558874192483e+01,9.426089740250066740e+00,2.914268777238137886e+01,-3.296594918568839461e+00,1.123619054163693676e-03,1.043029955475286874e+00,5.979556764204901675e+00,2.128698957110960466e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.777082031918578764e+01,9.432280795387352867e+00,2.914378955031287788e+01,-3.290275221299772568e+00,1.348595492702497900e-03,1.041946857141531124e+00,5.979679163575160494e+00,2.128698497716264015e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.776912756625835144e+01,9.438458319850210998e+00,2.914488784495883422e+01,-3.283968830063136224e+00,1.573093607788900172e-03,1.040866063087616089e+00,5.979801063817931528e+00,2.128697955974238054e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.776743007301198674e+01,9.444648797108650129e+00,2.914598736478352237e+01,-3.277648708928232679e+00,1.798075838201629306e-03,1.039782939903947323e+00,5.979922987534108003e+00,2.128697329565701624e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.776573510125436783e+01,9.450825744550570562e+00,2.914708340608546777e+01,-3.271341895118450083e+00,2.022579719030526135e-03,1.038702121176199977e+00,5.980044413145157556e+00,2.128696621173704062e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.776403538452559516e+01,9.457015643172240971e+00,2.914818066766870430e+01,-3.265021350891501584e+00,2.247567713772047338e-03,1.037618973388994670e+00,5.980165861217222378e+00,2.128695827764631732e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.776233819414512993e+01,9.463192012837629008e+00,2.914927445549256646e+01,-3.258714115280049839e+00,2.472077332881073009e-03,1.036538130233135124e+00,5.980286812206592195e+00,2.128694952735963319e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.776063625414187541e+01,9.469381332065360368e+00,2.915036945870015472e+01,-3.252393148734212147e+00,2.697071064429845677e-03,1.035454958088627198e+00,5.980407784644686586e+00,2.128693992339711349e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.775893684534635497e+01,9.475557123198017351e+00,2.915146099291200699e+01,-3.246085492093314429e+00,2.921586394331321390e-03,1.034374090750468822e+00,5.980528261022561409e+00,2.128692950687727792e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.775723268227687157e+01,9.481745862274479464e+00,2.915255373760995283e+01,-3.239764104002025746e+00,3.146585835156923139e-03,1.033290894494907519e+00,5.980648757836978469e+00,2.128691823317707399e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.775553105527412256e+01,9.487921074119165965e+00,2.915364301807632685e+01,-3.233456027103047248e+00,3.371106848394866962e-03,1.032210003220083827e+00,5.980768759613714458e+00,2.128690615055816304e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.775382466934691905e+01,9.494109232287092581e+00,2.915473350413090614e+01,-3.227134218239800845e+00,3.596111970966042737e-03,1.031126783099693522e+00,5.980888780814902717e+00,2.128689320725490330e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
2.775212082434527261e+01,9.500283864087776919e+00,2.915582053071842950e+01,-3.220825721855041124e+00,3.820638640052220758e-03,1.030045868133965037e+00,5.981008308000999030e+00,2.128687945867153708e-01,1.000000000000000000e+00,1.261802783072782930e+00,8.811970156840374102e-01
