# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-7.521817375532737771e+00,2.834560791943792069e+01,2.913716963702148277e+01,-3.328148208358673976e+00,6.098709782742517405e-07,1.165064792315203768e+00,5.312915034228364419e+00,4.176899999999820756e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.527512514200409122e+00,2.834470261688228376e+01,2.913840066278983443e+01,-3.322531822295603732e+00,4.421529713265481831e-04,1.163981455277279586e+00,5.313038669707691675e+00,4.176899917691470621e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.533207470860276089e+00,2.834379618219676544e+01,2.913963056793893358e+01,-3.316915193374947890e+00,8.837048807786018756e-04,1.162898115803254084e+00,5.313162091431937739e+00,4.176899671226493305e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.538902245284302417e+00,2.834288861541764959e+01,2.914085935241953251e+01,-3.311298321821602109e+00,1.325265581654133662e-03,1.161814773934572109e+00,5.313285299409215234e+00,4.176899260614741483e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.544596837245321375e+00,2.834197991658114546e+01,2.914208701618260378e+01,-3.305681207859627158e+00,1.766835056339122190e-03,1.160731429712511309e+00,5.313408293647666092e+00,4.176898685866072825e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.550205881563937460e+00,2.834108373358144917e+01,2.914329518004396391e+01,-3.300148064679795823e+00,2.201793413838637470e-03,1.159664323911892003e+00,5.313529235100372006e+00,4.176897959278765837e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.555900110660443758e+00,2.834017278770869197e+01,2.914452061902772684e+01,-3.294530470199264371e+00,2.643380252359883720e-03,1.158580975140787617e+00,5.313651805089499192e+00,4.176897058746109059e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.561594156615036866e+00,2.833926070988701795e+01,2.914574493714773951e+01,-3.288912633979820477e+00,3.084975812044143950e-03,1.157497624139650849e+00,5.313774161364120729e+00,4.176895994105994658e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.567288019200526072e+00,2.833834750015281756e+01,2.914696813435514500e+01,-3.283294556245616391e+00,3.526580075271956716e-03,1.156414270949748246e+00,5.313896303932399867e+00,4.176894765368300289e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.572981698188984367e+00,2.833743315854265177e+01,2.914819021060098692e+01,-3.277676237221545996e+00,3.968193024365462840e-03,1.155330915612484910e+00,5.314018232802496300e+00,4.176893372542911376e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.578675193353239692e+00,2.833651768509298918e+01,2.914941116583649716e+01,-3.272057677131770426e+00,4.409814641705311899e-03,1.154247558169116727e+00,5.314139947982588374e+00,4.176891815639716676e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.584368504466174166e+00,2.833560107984036591e+01,2.915063100001298224e+01,-3.266438876200425057e+00,4.851444909674373918e-03,1.153164198660887818e+00,5.314261449480867761e+00,4.176890094668608833e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.590061631299845679e+00,2.833468334282146728e+01,2.915184971308159234e+01,-3.260819834652463278e+00,5.293083810591570071e-03,1.152080837129192847e+00,5.314382737305511917e+00,4.176888209639488259e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.595754573627126582e+00,2.833376447407290755e+01,2.915306730499370858e+01,-3.255200552712056883e+00,5.734731326837438914e-03,1.150997473615269939e+00,5.314503811464723171e+00,4.176886160562258143e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.601447331220620995e+00,2.833284447363139336e+01,2.915428377570070140e+01,-3.249581030603663656e+00,6.176387440771091697e-03,1.149914108160405180e+00,5.314624671966708291e+00,4.176883947446828893e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.607139903853243901e+00,2.833192334153362779e+01,2.915549912515405140e+01,-3.243961268551445620e+00,6.618052134774732309e-03,1.148830740805821593e+00,5.314745318819686482e+00,4.176881570303117575e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.612746956673004384e+00,2.833101491205553657e+01,2.915669515878870754e+01,-3.238425519390111695e+00,7.053104094665307855e-03,1.147763612663073918e+00,5.314863948165025498e+00,4.176879068447173493e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.618439161482236877e+00,2.833009153371937572e+01,2.915790828239979504e+01,-3.232805281713132750e+00,7.494785767854894587e-03,1.146680241659960631e+00,5.314984170947191444e+00,4.176876365735274210e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.624131180651904316e+00,2.832916702383691288e+01,2.915912028461245242e+01,-3.227184804762389447e+00,7.936475968454703711e-03,1.145596868880316643e+00,5.315104180104905929e+00,4.176873499024717495e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.629823013954139199e+00,2.832824138244516021e+01,2.916033116537816738e+01,-3.221564088762886691e+00,8.378174678782657203e-03,1.144513494365497985e+00,5.315223975646396148e+00,4.176870468325435959e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.635514661161857397e+00,2.832731460958105885e+01,2.916154092464863368e+01,-3.215943133938873544e+00,8.819881881216407038e-03,1.143430118156711917e+00,5.315343557579922162e+00,4.176867273647373868e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.641206122047963234e+00,2.832638670528157121e+01,2.916274956237558058e+01,-3.210321940514620387e+00,9.261597558131828833e-03,1.142346740295158369e+00,5.315462925913736036e+00,4.176863915000471050e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.646897396384650492e+00,2.832545766958384803e+01,2.916395707851062369e+01,-3.204700508715126794e+00,9.703321691849065012e-03,1.141263360822174056e+00,5.315582080656095165e+00,4.176860392394682320e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
-7.652588483944843034e+00,2.832452750252495122e+01,2.916516347300559175e+01,-3.199078838764676469e+00,1.014505426474365812e-02,1.140179979778951802e+00,5.315701021815274707e+00,4.176856705839960271e-01,1.000000000000000000e+00,9.314138684244094302e-01,6.010000702496263614e+00
