# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.915006025841952564e+01,-3.213279337809095804e+00,2.913716795765981260e+01,-3.328155732444435078e+00,1.339993904725389484e-08,5.658583141036815922e-01,6.068724779214323739e+00,3.485300000000097764e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915063296750986055e+01,-3.206859653450558678e+00,2.913776477372678642e+01,-3.321748801305034249e+00,3.679630195533023507e-04,5.647763719772783686e-01,6.068848242451406527e+00,3.485299931680826968e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915120460828594062e+01,-3.200439006469275149e+00,2.913836052512669994e+01,-3.315340904700709856e+00,7.359605914660505288e-04,5.636942519060605949e-01,6.068971485510765262e+00,3.485299726694858213e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915177510339005451e+01,-3.194018263120834256e+00,2.913895513124890257e+01,-3.308932907165844206e+00,1.103956465021149747e-03,5.626120999125489019e-01,6.069094491709907224e+00,3.485299385040340758e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915234437608272344e+01,-3.187598289712491706e+00,2.913954851210078445e+01,-3.302525673288948305e+00,1.471900990497959638e-03,5.615300620364355177e-01,6.069217244494165442e+00,3.485298906789175977e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915291257994600116e+01,-3.181177354222275433e+00,2.914014082776844461e+01,-3.296117474485003918e+00,1.839893434351619339e-03,5.604478463876538807e-01,6.069339776974010725e+00,3.485298291810493554e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915347963808589071e+01,-3.174756322944947584e+00,2.914073199810479764e+01,-3.289709175329412538e+00,2.207884146603833475e-03,5.593655990016890289e-01,6.069462072562852306e+00,3.485297540157782925e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915404555048532131e+01,-3.168335196073718496e+00,2.914132202309204445e+01,-3.283300776015002143e+00,2.575873116181598421e-03,5.582833199402296165e-01,6.069584131250467252e+00,3.485296651829239978e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915461024102314980e+01,-3.161914839967038926e+00,2.914191082335569760e+01,-3.276893141183943037e+00,2.943810694327336774e-03,5.572011552600081297e-01,6.069705936610088948e+00,3.485295626970549843e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
2.915517386204514594e+01,-3.155493522500740777e+00,2.914249855774599851e+01,-3.270484542144093787e+00,3.311796145561596294e-03,5.561188130369383309e-01,6.069827521496625522e+00,3.485294465303412914e-01,1.000000000000000000e+00,1.049620729658541141e+00,1.667002966302696620e+00
