# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.889107427643784121e+01,5.035574090394233870e+00,2.913716807515968199e+01,-3.328155018383846198e+00,5.299844996198288527e-08,8.848758778646003131e-01,6.020003083372047037e+00,3.367700000000084515e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.889017389645325551e+01,5.041940872335594293e+00,2.913810119080906347e+01,-3.321802883269894480e+00,3.553994272416094446e-04,8.837945202486966467e-01,6.020126480187498963e+00,3.367699934042460153e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888927140748626243e+01,5.048314356888494281e+00,2.913903417490884351e+01,-3.315443733372220869e+00,7.111309693745293536e-04,8.827119789244602943e-01,6.020249772002057576e+00,3.367699735926705795e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888836777842317716e+01,5.054687688430339776e+00,2.913996602209957132e+01,-3.309084408365753127e+00,1.066865000900418803e-03,8.816294182810313629e-01,6.020372825819864993e+00,3.367699405655580347e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888746398305397278e+01,5.061054011997343949e+00,2.914089573191193594e+01,-3.302731748677917523e+00,1.422218887201509574e-03,8.805480027905301377e-01,6.020495509668768008e+00,3.367698943800276901e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888655807510700058e+01,5.067427037103339416e+00,2.914182530642287361e+01,-3.296372074219262593e+00,1.777957862555967772e-03,8.794654037159185256e-01,6.020618087743184965e+00,3.367698349369033783e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888565200335981231e+01,5.073793054178369566e+00,2.914275274594359288e+01,-3.290019065839999257e+00,2.133316665837992065e-03,8.783839499598099509e-01,6.020740296356517085e+00,3.367697623643413074e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888474381663871426e+01,5.080165772076260744e+00,2.914368004766208742e+01,-3.283659042699791364e+00,2.489060541914389635e-03,8.773013127027587954e-01,6.020862398679818206e+00,3.367696765063435960e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888383546862324991e+01,5.086531481888571626e+00,2.914460521677887783e+01,-3.277305686398277906e+00,2.844424219153263156e-03,8.762198209294033147e-01,6.020984132049954418e+00,3.367695775478908304e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888292500323799672e+01,5.092903891806792593e+00,2.914553024559266703e+01,-3.270945315346547311e+00,3.200172952880331323e-03,8.751371457385399566e-01,6.021105758614584857e+00,3.367694652761664131e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888201437906432290e+01,5.099269293585006579e+00,2.914645314419341560e+01,-3.264591611892659451e+00,3.555541461014222193e-03,8.740556161964055937e-01,6.021227016734045812e+00,3.367693399329730886e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888110163512513040e+01,5.105641394752040263e+00,2.914737589999050016e+01,-3.258230893699463948e+00,3.911295009321136273e-03,8.729729033203500466e-01,6.021348167532607043e+00,3.367692012486775410e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.888018873490349492e+01,5.112006487725492931e+00,2.914829652796346693e+01,-3.251876843862451238e+00,4.266668305325405086e-03,8.718913362577866977e-01,6.021468950394087472e+00,3.367690495219023417e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887927371252097686e+01,5.118378279369186323e+00,2.914921701063202875e+01,-3.245515779298564496e+00,4.622426625102815656e-03,8.708085859452665556e-01,6.021589625419338176e+00,3.367688844262000658e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887835853636194372e+01,5.124743062767021407e+00,2.915013536786572956e+01,-3.239161383847947384e+00,4.977804665939111750e-03,8.697269816106572016e-01,6.021709933015684690e+00,3.367687063170106132e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887744123564685239e+01,5.131114544116157639e+00,2.915105357729436264e+01,-3.232799973683290418e+00,5.333567714127462889e-03,8.686441941102442943e-01,6.021830132260556745e+00,3.367685148110750037e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887652378366124140e+01,5.137479017167549067e+00,2.915196966367755849e+01,-3.226445233388631983e+00,5.688950456756936003e-03,8.675625527519664759e-01,6.021949964584781156e+00,3.367683103206474682e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887560420472473055e+01,5.143850187450049738e+00,2.915288559975499538e+01,-3.220083478394061061e+00,6.044718190245879086e-03,8.664797283123786276e-01,6.022069688042344993e+00,3.367680924056602465e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887468447702363505e+01,5.150214349384444112e+00,2.915379941517679185e+01,-3.213728394024740531e+00,6.400105591641669367e-03,8.653980501787653656e-01,6.022189045087621651e+00,3.367678615351799021e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887376361211882525e+01,5.156578355554888304e+00,2.915471209568733713e+01,-3.207373137999397272e+00,6.755495305020453589e-03,8.643163537605056401e-01,6.022308164618780602e+00,3.367676174822172852e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887284061667190471e+01,5.162949057875152903e+00,2.915562462214180073e+01,-3.201010867296587570e+00,7.111269984455492743e-03,8.632334743880926142e-01,6.022427174510778691e+00,3.367673599629926184e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887191747621876203e+01,5.169312751772704218e+00,2.915653503152507042e+01,-3.194655268350859778e+00,7.466664292052227481e-03,8.621517415669773809e-01,6.022545818753044067e+00,3.367670895317707580e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887099220282928513e+01,5.175683141097854545e+00,2.915744528435159211e+01,-3.188292654743910326e+00,7.822443549096169679e-03,8.610688258768635084e-01,6.022664352841148983e+00,3.367668056064875848e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.887006678693966677e+01,5.182046521951379603e+00,2.915835342249727091e+01,-3.181936713647949055e+00,8.177842407845248296e-03,8.599870569013258192e-01,6.022782521788088594e+00,3.367665087982137373e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.886913923571967189e+01,5.188416597510144612e+00,2.915926140158565261e+01,-3.175573757907193873e+00,8.533626199423327563e-03,8.589041051420935879e-01,6.022900580065945420e+00,3.367661984680846987e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
2.886821154450561266e+01,5.194779664549217912e+00,2.916016726838377338e+01,-3.169217475430520459e+00,8.889029566296058338e-03,8.578223002604460357e-01,6.023018273711292281e+00,3.367658752839746139e-01,1.000000000000000000e+00,1.068887291566964937e+00,1.132021498843350571e+00
