# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
9.976547093655817378e+00,2.757752049079199352e+01,2.913716484840821508e+01,-3.328175615659172415e+00,-9.273228258055432605e-07,8.601211606999618065e-01,5.474096067393801945e+00,2.583349999999269286e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.971097526967881208e+00,2.757975477789752361e+01,2.913807750596195945e+01,-3.322363418275320335e+00,2.733603307956689044e-04,8.590330508921961705e-01,5.474220245629438431e+00,2.583349949131051870e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.965688880233232183e+00,2.758197104671851463e+01,2.913898210284959234e+01,-3.316595150419855642e+00,5.455687171908030209e-04,8.579531831667336350e-01,5.474343264827109756e+00,2.583349797384580371e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.960279798989134292e+00,2.758418625704559801e+01,2.913988556944421759e+01,-3.310826704686878230e+00,8.177793646306219522e-04,8.568733000469798133e-01,5.474466068191367718e+00,2.583349544762076344e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.954870283442902590e+00,2.758640040879387811e+01,2.914078790571120692e+01,-3.305058081297477912e+00,1.089992262682304425e-03,8.557934015768909886e-01,5.474588655722691932e+00,2.583349191266087752e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.949418962496281438e+00,2.758863042121958742e+01,2.914169599874063010e+01,-3.299245166037695576e+00,1.364289026037412977e-03,8.547052296910666591e-01,5.474711962360723660e+00,2.583348733036022749e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.944008575651492876e+00,2.759084244745884718e+01,2.914259606560428395e+01,-3.293476186645313497e+00,1.636506410982507820e-03,8.536253005357968826e-01,5.474834116577165233e+00,2.583348177029398673e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.938597755129023881e+00,2.759305341486384933e+01,2.914349500203627841e+01,-3.287707030262383867e+00,1.908726015118378250e-03,8.525453561625543353e-01,5.474956054962134999e+00,2.583347520156977217e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.933145119858719951e+00,2.759528021833750699e+01,2.914439966912723889e+01,-3.281893578606804418e+00,2.183029504058242587e-03,8.514571381564297603e-01,5.475078707491329411e+00,2.583346756238362740e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.927733429291468070e+00,2.759748905972102762e+01,2.914529633594745661e+01,-3.276124067557733888e+00,2.455253532007595219e-03,8.503771633637182692e-01,5.475200212564437230e+00,2.583345896870777869e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.922321305671099267e+00,2.759969684201522711e+01,2.914619187223238939e+01,-3.270354380184003595e+00,2.727479747728134285e-03,8.492971734853759225e-01,5.475321501807622226e+00,2.583344936645122214e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.916908749205079587e+00,2.760190356513547272e+01,2.914708627794771445e+01,-3.264584516706788619e+00,2.999708140784540511e-03,8.482171685653556725e-01,5.475442575221424413e+00,2.583343875563972047e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.911454365558942214e+00,2.760412609152478680e+01,2.914798637953634142e+01,-3.258770353447886237e+00,3.274020443479686016e-03,8.471288897279156682e-01,5.475564356167186730e+00,2.583342704356101915e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.906040940719519128e+00,2.760633068794173894e+01,2.914887851536332519e+01,-3.253000137086333510e+00,3.546253176280211861e-03,8.460488547424944716e-01,5.475684996273410654e+00,2.583341440800522859e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.900627083659443883e+00,2.760853422493007159e+01,2.914976952051756598e+01,-3.247229745287519620e+00,3.818488054984081614e-03,8.449688048477645985e-01,5.475805420551902003e+00,2.583340076397225848e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
9.895212794586260685e+00,2.761073670240529410e+01,2.915065939496489023e+01,-3.241459178272661390e+00,4.090725069154754756e-03,8.438887400876763367e-01,5.475925629003236317e+00,2.583338611148804365e-01,0.000000000000000000e+00,7.405464260815904920e-01,4.078587498569419267e-02
