# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.486424691711033930e+01,1.555057506782341470e+01,2.913716653320698668e+01,-3.328165577492281813e+00,-4.658923651312818492e-07,8.142500126933676086e-01,5.579491539603709249e+00,2.704449999999968823e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.486124200105058790e+01,1.555572899989937596e+01,2.913802649649749199e+01,-3.322268857437091327e+00,2.853524056604106462e-04,8.131669296121729618e-01,5.579615142335253353e+00,2.704449947052091074e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.485823608929130657e+01,1.556088235354087956e+01,2.913888532057053382e+01,-3.316371969500046646e+00,5.711725037699233454e-04,8.120838283137837843e-01,5.579738524310988268e+00,2.704449787863446031e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.485522918194452302e+01,1.556603512855586047e+01,2.913974300539410933e+01,-3.310474913900923966e+00,8.569943913108168942e-04,8.110007088457369395e-01,5.579861685529738935e+00,2.704449522436062070e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.485223296451609443e+01,1.557116731341727345e+01,2.914059622609715916e+01,-3.304600597514035343e+00,1.141707841577521698e-03,8.099217784755126104e-01,5.579984148885049677e+00,2.704449152421130598e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.484922407019542945e+01,1.557631893285446267e+01,2.914145163675171801e+01,-3.298703207896966916e+00,1.427533269285352624e-03,8.088386228804482769e-01,5.580106869443877571e+00,2.704448674935009400e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.484621418062237197e+01,1.558146997309111903e+01,2.914230590806137400e+01,-3.292805651274830936e+00,1.713360454580703518e-03,8.077554492578638001e-01,5.580229369242290183e+00,2.704448091216252181e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.484320329590870813e+01,1.558662043393593599e+01,2.914315903999440138e+01,-3.286907927866661083e+00,1.999189386848287953e-03,8.066722576551479396e-01,5.580351648279165744e+00,2.704447401266907303e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.484020311700697192e+01,1.559175031285523438e+01,2.914400772536527029e+01,-3.281032947135651412e+00,2.283909812265449979e-03,8.055932556188709626e-01,5.580473232874745726e+00,2.704446608387095496e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.483719024621233018e+01,1.559689961659417357e+01,2.914485858287585884e+01,-3.275134891459083875e+00,2.569742199907465441e-03,8.045100282675943237e-01,5.580595071242736793e+00,2.704445706395349758e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.483417638061263588e+01,1.560204834036752430e+01,2.914570830091490450e+01,-3.269236669653563965e+00,2.855576302677409473e-03,8.034267830783168307e-01,5.580716688845892115e+00,2.704444698179183648e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.483116152031983859e+01,1.560719648398404047e+01,2.914655687945084139e+01,-3.263338281938180430e+00,3.141412109957997245e-03,8.023435200984277982e-01,5.580838085683143213e+00,2.704443583740666623e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.482815738172655529e+01,1.561232405391465150e+01,2.914740102898548457e+01,-3.257462640352125405e+00,3.426139341433431795e-03,8.012644471507731625e-01,5.580958791501466010e+00,2.704442368028715515e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.482514053624684536e+01,1.561747103889791255e+01,2.914824733284691050e+01,-3.251563922118061001e+00,3.711978519295500156e-03,8.001811488007480877e-01,5.581079747661217283e+00,2.704441041564299431e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.482212269641015467e+01,1.562261744315062906e+01,2.914909249711077521e+01,-3.245665038631537769e+00,3.997819369810806656e-03,7.990978328022777522e-01,5.581200483051889982e+00,2.704439608883762447e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.481911559018018210e+01,1.562774327990394596e+01,2.914993324554160026e+01,-3.239788903852879542e+00,4.282551593297045933e-03,7.980187071831720269e-01,5.581320529989760360e+00,2.704438076172133720e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.481609576582746968e+01,1.563288852437907295e+01,2.915077613494290887e+01,-3.233889691159237856e+00,4.568395750839004954e-03,7.969353560981949913e-01,5.581440824696719538e+00,2.704436431478180469e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.481307494745410125e+01,1.563803318755036820e+01,2.915161788465263015e+01,-3.227990313870344963e+00,4.854241549188897942e-03,7.958519875068826854e-01,5.581560898631533263e+00,2.704434680574382410e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.481005313517227506e+01,1.564317726922675256e+01,2.915245849463950378e+01,-3.222090772205309150e+00,5.140088977730217223e-03,7.947686014566149870e-01,5.581680751793204998e+00,2.704432823462845081e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.480704207237361203e+01,1.564830079166470789e+01,2.915329470635879971e+01,-3.216213982676686456e+00,5.424827711439261790e-03,7.936894062463398791e-01,5.581799919924868902e+00,2.704430867977170583e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.480401827647190416e+01,1.565344371203731022e+01,2.915413304123340410e+01,-3.210314113554611382e+00,5.710678362209509196e-03,7.926059854879473621e-01,5.581919332394832622e+00,2.704428798869011330e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.480099348699850381e+01,1.565858605034196849e+01,2.915497023629162854e+01,-3.204414080713677393e+00,5.996530611325101567e-03,7.915225474127008942e-01,5.582038524088719811e+00,2.704426623559453291e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.479797945890736344e+01,1.566370783561026592e+01,2.915580304625389019e+01,-3.198536802570481896e+00,6.281274115222834631e-03,7.904433005207953666e-01,5.582157033319026240e+00,2.704424351118038250e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.479495268648664563e+01,1.566884901146748987e+01,2.915663796601354107e+01,-3.192636443584580874e+00,6.567129522997761093e-03,7.893598280210649687e-01,5.582275784315447353e+00,2.704421963824559239e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.479192492083133104e+01,1.567398960468393021e+01,2.915747174586367407e+01,-3.186735921537152905e+00,6.852986497271285060e-03,7.882763383465735130e-01,5.582394314532957758e+00,2.704419470336066889e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.478889616205427870e+01,1.567912961506799085e+01,2.915830438577320294e+01,-3.180835236648121622e+00,7.138845027388707187e-03,7.871928315448358804e-01,5.582512623970622201e+00,2.704416870654703375e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.478587818052437797e+01,1.568424908069868629e+01,2.915913265815691702e+01,-3.174957309860978683e+00,7.423594745673778306e-03,7.861135163817568605e-01,5.582630254367929368e+00,2.704414175498353612e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.478284743969781445e+01,1.568938792711099062e+01,2.915996302252063543e+01,-3.169056300576638563e+00,7.709456349686671928e-03,7.850299755337288854e-01,5.582748123100765625e+00,2.704411363850154348e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.477981570608704942e+01,1.569452619011834038e+01,2.916079224685112337e+01,-3.163155129108098151e+00,7.995319477696605226e-03,7.839464177005379675e-01,5.582865771051056747e+00,2.704408446015535428e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.477679476161414485e+01,1.569964391459040165e+01,2.916161711683080782e+01,-3.157276718285048744e+00,8.280073744352134391e-03,7.828670518454758920e-01,5.582982742527718756e+00,2.704405433948143811e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.477376104662796763e+01,1.570478101248325942e+01,2.916244406543093959e+01,-3.151375223733509756e+00,8.565939882686057771e-03,7.817834602495971064e-01,5.583099949767885484e+00,2.704402304159608250e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.477072633919547684e+01,1.570991752639875827e+01,2.916326987390559111e+01,-3.145473567655256986e+00,8.851807513167830876e-03,7.806998518106309515e-01,5.583216936222901161e+00,2.704399068191147282e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.476770243278794936e+01,1.571503350800391097e+01,2.916409134120590352e+01,-3.139594674758491522e+00,9.136566233144294280e-03,7.796204356876034192e-01,5.583333248771151780e+00,2.704395739232102747e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.476466574465481330e+01,1.572016885566256583e+01,2.916491487376643121e+01,-3.133692696909667674e+00,9.422436810377243788e-03,7.785367937695371054e-01,5.583449794510946695e+00,2.704392291322739728e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.476162806441356068e+01,1.572530361877168481e+01,2.916573726610959127e+01,-3.127790558191630765e+00,9.708308847910407380e-03,7.774531351504480048e-01,5.583566119463086785e+00,2.704388737239994400e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
2.475858939217701149e+01,1.573043779714055290e+01,2.916655851820483392e+01,-3.121888258823597440e+00,9.994182335125945116e-03,7.763694598777041156e-01,5.583682223626762919e+00,2.704385076986059455e-01,0.000000000000000000e+00,6.877126176798868951e-01,5.441943441901884171e-01
