# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.037040789078209357e+01,-2.109735037747469377e+01,2.913716556308842343e+01,-3.328256831419952988e+00,-7.029597217433902756e-06,1.356115145159979829e-01,5.764306201853711897e+00,4.017299999978293235e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.037449271330412159e+01,-2.109262516297593493e+01,2.913731151308637379e+01,-3.322027573220719177e+00,4.270993941395406779e-04,1.345040085682980557e-01,5.764432590451867178e+00,4.017299920143274639e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.037857662076307719e+01,-2.108789917251550250e+01,2.913745626346342732e+01,-3.315798297778000503e+00,8.612200599615871255e-04,1.333964547052768901e-01,5.764558747104219449e+00,4.017299675288109051e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.038240452614494913e+01,-2.108346776696934555e+01,2.913759088000691122e+01,-3.309958224696352147e+00,1.268208406611570638e-03,1.323580595920139380e-01,5.764676810554654196e+00,4.017299295847505669e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.038648666022481848e+01,-2.107874027356451663e+01,2.913773330608179890e+01,-3.303728916496869061e+00,1.702312896066260350e-03,1.312504130409937464e-01,5.764802517752127820e+00,4.017298731235927622e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.039031290276789932e+01,-2.107430745928671456e+01,2.913786574354099557e+01,-3.297888813108043493e+00,2.109286049005065777e-03,1.302119311229522902e-01,5.764920159796130150e+00,4.017298052001319619e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.039439326290510834e+01,-2.106957846359015818e+01,2.913800584529405313e+01,-3.291659473011803172e+00,2.543374302160783529e-03,1.291041920800664045e-01,5.765045417465321620e+00,4.017297167597880803e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.039847270724691342e+01,-2.106484869278002492e+01,2.913814474740065208e+01,-3.285430116789600063e+00,2.977454151903646817e-03,1.279964053766858845e-01,5.765170443093375674e+00,4.017296118128263482e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.040229642771187812e+01,-2.106041374385786114e+01,2.913827388106254546e+01,-3.279589968989844451e+00,3.384404162077414568e-03,1.269577922027314287e-01,5.765287446101698521e+00,4.017294984305390115e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
2.040637409725674090e+01,-2.105568247174628382e+01,2.913841045881810743e+01,-3.273360582175243394e+00,3.818467684628901182e-03,1.258499133050493546e-01,5.765412022090353972e+00,4.017293614990301576e-01,1.000000000000000000e+00,9.595360356665351143e-01,2.591160722151613527e+00
