# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.879233298328654200e+01,-5.572501455132775838e+00,2.913716726813855828e+01,-3.328166864269597625e+00,-4.044818955883933143e-07,2.985032879717097187e-01,4.871807359998876485e+00,1.808099999999951135e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.879108180530651850e+01,-5.577531581967577701e+00,2.913748347239860337e+01,-3.322996678712281771e+00,1.914769417784012440e-04,2.974156927858841448e-01,4.871931492418913656e+00,1.808099964339427712e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878984663424068557e+01,-5.582492648143593250e+00,2.913779421834064109e+01,-3.317897125342326170e+00,3.807321957252363109e-04,2.963429416302202357e-01,4.872053740252987097e+00,1.808099859005061483e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878859321403806604e+01,-5.587522243133626887e+00,2.913810812414648410e+01,-3.312726773903642119e+00,5.726100570611070140e-04,2.952552829555403213e-01,4.872177493902203338e+00,1.808099681073549736e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878733866509425710e+01,-5.592551570009847595e+00,2.913842087278944604e+01,-3.307556339323605599e+00,7.644861112158229943e-04,2.941675923536588577e-01,4.872301056849783762e+00,1.808099431513746636e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878610016934623062e+01,-5.597511846462477791e+00,2.913872821033379878e+01,-3.302456541062705142e+00,9.537360421475737926e-04,2.930947471571453411e-01,4.872422742976403320e+00,1.808099115199832685e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878484337853675967e+01,-5.602540640062355415e+00,2.913903866043337842e+01,-3.297285942072988973e+00,1.145608479348664277e-03,2.920069932086860609e-01,4.872545927104825481e+00,1.808098723357215720e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878358545916603362e+01,-5.607569164827729935e+00,2.913934795332541228e+01,-3.292115260682876965e+00,1.337479081872150477e-03,2.909192074046682563e-01,4.872668920507276624e+00,1.808098259880354108e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878234363926580031e+01,-5.612528649434361583e+00,2.913965188234056214e+01,-3.287015219713352643e+00,1.526723608804486654e-03,2.898462683782926930e-01,4.872790044854752978e+00,1.808097732569352023e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.878108347838730552e+01,-5.617556639492066850e+00,2.913995887660102113e+01,-3.281844375385303714e+00,1.718590539761172264e-03,2.887584193700015178e-01,4.872912659389693424e+00,1.808097126797846843e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877983944775471770e+01,-5.622515596234639368e+00,2.914026053839490160e+01,-3.276744174189460956e+00,1.907831427419043324e-03,2.876854180505635239e-01,4.873033410035668034e+00,1.808096459134524436e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877857704560695140e+01,-5.627543050633012633e+00,2.914056523396566334e+01,-3.271573167902171342e+00,2.099694650493866277e-03,2.865975059326162366e-01,4.873155645670933289e+00,1.808095711060504485e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877731351519868142e+01,-5.632570234996934211e+00,2.914086877225562233e+01,-3.266402080448528977e+00,2.291555993101213051e-03,2.855095620784746657e-01,4.873277690539677742e+00,1.808094891342320598e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877606616129955341e+01,-5.637528396359723359e+00,2.914116702530454006e+01,-3.261301640178247752e+00,2.480791341911287029e-03,2.844364672806223293e-01,4.873397879287087342e+00,1.808094012652691762e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877480038998155720e+01,-5.642555043633143974e+00,2.914146826481822927e+01,-3.256130392237452043e+00,2.672648922017711870e-03,2.833484604592298450e-01,4.873519545207774861e+00,1.808093050620156461e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877353349058415688e+01,-5.647581420152261167e+00,2.914176834700781882e+01,-3.250959063870810795e+00,2.864504594182443187e-03,2.822604219732144926e-01,4.873641020337592167e+00,1.808092016937495883e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877228281395227327e+01,-5.652538784013517947e+00,2.914206319118414612e+01,-3.245858386708728283e+00,3.053734323165108178e-03,2.811872339080702110e-01,4.873760647114690592e+00,1.808090927204005771e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.877101367400565834e+01,-5.657564622011133970e+00,2.914236097451187035e+01,-3.240686899327149817e+00,3.245586178209136641e-03,2.800991325972558288e-01,4.873881743248052345e+00,1.808089751195153527e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.876974340616132508e+01,-5.662590188534281310e+00,2.914265760047265630e+01,-3.235515332260713528e+00,3.437436097821738867e-03,2.790109996934971859e-01,4.874002648566180262e+00,1.808088503530213831e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.876848940733189153e+01,-5.667546752772576468e+00,2.914294903565021144e+01,-3.230414420389586816e+00,3.626660125998992790e-03,2.779377185722358701e-01,4.874121713301193815e+00,1.808087202735300936e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.876721689929975057e+01,-5.672571779343697607e+00,2.914324336266453841e+01,-3.225242695780242919e+00,3.818506173882157961e-03,2.768495229861082096e-01,4.874242239574460456e+00,1.808085812732324604e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
-2.876596069104082787e+01,-5.677527810546453502e+00,2.914353253031149649e+01,-3.220141629003228978e+00,4.007726365395009038e-03,2.757761800864005353e-01,4.874360930433052630e+00,1.808084371542287294e-01,1.000000000000000000e+00,1.309534255373144163e+00,4.209924439625460479e+00
