# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.571810290578547509e+01,1.409362953756505377e+01,2.913716973078039985e+01,-3.328145233368100975e+00,1.098333126448025610e-06,9.498019205158291234e-01,5.679314029199587388e+00,5.812099999999669198e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.571545519460027407e+01,1.409911503742397798e+01,2.913816879819892591e+01,-3.322167878983357525e+00,6.128025712275331216e-04,9.487233282800080492e-01,5.679437116877928737e+00,5.812099886376099755e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.571279581305091710e+01,1.410462207505947596e+01,2.913917074686173336e+01,-3.316166323284402750e+00,1.226970148780814895e-03,9.476403902762620124e-01,5.679560473648863628e+00,5.812099544501156956e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.571013539301115358e+01,1.411012861817641806e+01,2.914017156196666747e+01,-3.310164572613095046e+00,1.841144303141417637e-03,9.465574384199257896e-01,5.679683604712046474e+00,5.812098974382049477e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.570747393457414987e+01,1.411563466658195942e+01,2.914117124347867360e+01,-3.304162627179612954e+00,2.455325012801212736e-03,9.454744727630551848e-01,5.679806510068916126e+00,5.812098176026194718e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.570482209036660137e+01,1.412111819786648148e+01,2.914216579925017925e+01,-3.298184497219516231e+00,3.067055383966010851e-03,9.443958254971757116e-01,5.679928699429903638e+00,5.812097154002188182e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.570215855956794826e+01,1.412662325825095522e+01,2.914316321800615839e+01,-3.292182163669989947e+00,3.681249113613782598e-03,9.433128324502094708e-01,5.680051154281353654e+00,5.812095900108047442e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.569949399065172102e+01,1.413212782334571926e+01,2.914415950306431569e+01,-3.286179635988760950e+00,4.295449334045908785e-03,9.422298257587797821e-01,5.680173383430863865e+00,5.812094417999450480e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.569682838371124589e+01,1.413763189295799272e+01,2.914515465438976349e+01,-3.280176914386050413e+00,4.909656023751596265e-03,9.411468054749362322e-01,5.680295386879928188e+00,5.812092707683870207e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.569416173884020083e+01,1.414313546689434986e+01,2.914614867194754311e+01,-3.274173999072813146e+00,5.523869161145888995e-03,9.400637716508536412e-01,5.680417164630036098e+00,5.812090769168782867e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.569150472940930996e+01,1.414861653264937935e+01,2.914713758624814588e+01,-3.268194904158001179e+00,6.135631723364731727e-03,9.389850567491623279e-01,5.680538230902272723e+00,5.812088611583475783e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.568883601310828269e+01,1.415411911664044631e+01,2.914812934070180006e+01,-3.262191602827138937e+00,6.749857666031644499e-03,9.379019960543630852e-01,5.680659558161863742e+00,5.812086217604646166e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.568616625915689511e+01,1.415962120437755090e+01,2.914911996128348193e+01,-3.256188108416315785e+00,7.364089991869438023e-03,9.368189219753639829e-01,5.680780659727079573e+00,5.812083595448809259e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.568349546764864400e+01,1.416512279566801169e+01,2.915010944795850634e+01,-3.250184421135772439e+00,7.978328679367985288e-03,9.357358345641970665e-01,5.680901535599478080e+00,5.812080745123497927e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.568083432853958215e+01,1.417060188594178705e+01,2.915109384936265968e+01,-3.244204558177743891e+00,8.590116603943709350e-03,9.346570664966449282e-01,5.681021703607825657e+00,5.812077679405273090e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.567816146634793029e+01,1.417610248574832177e+01,2.915208107265653581e+01,-3.238200486558426405e+00,9.204367924947387536e-03,9.335739526301392033e-01,5.681142129002112462e+00,5.812074373676321404e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.567548756688018230e+01,1.418160258853014000e+01,2.915306716193989089e+01,-3.232196222700299160e+00,9.818625543064785077e-03,9.324908255875220542e-01,5.681262328708319487e+00,5.812070839800552724e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.567281263022997351e+01,1.418710219409462248e+01,2.915405211717818901e+01,-3.226191766813631290e+00,1.043288943678444269e-02,9.314076854208223066e-01,5.681382302728060552e+00,5.812067077785557645e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.567014736293246102e+01,1.419257930581991545e+01,2.915503200513482085e+01,-3.220211139159950164e+00,1.104470238123433923e-02,9.303288650155493444e-01,5.681501572497699826e+00,5.812063104054689955e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.566747035634670482e+01,1.419807791836217881e+01,2.915601469671617707e+01,-3.214206300613810185e+00,1.165897873666033036e-02,9.292456988088561021e-01,5.681621096052165143e+00,5.812058886696584992e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.566479231285957496e+01,1.420357603310947603e+01,2.915699625414914209e+01,-3.208201270669864158e+00,1.227326130316530595e-02,9.281625196340620443e-01,5.681740393925071686e+00,5.812054441222068712e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.566211323256486310e+01,1.420907364986925003e+01,2.915797667739933274e+01,-3.202196049538422074e+00,1.288755005923514219e-02,9.270793275431864489e-01,5.681859466118087454e+00,5.812049767638787223e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.565944383857126354e+01,1.421454877997925692e+01,2.915895205135976909e+01,-3.196214660537821217e+00,1.349938768098635222e-02,9.260004556283198962e-01,5.681977837675042942e+00,5.812044886016402012e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.565676268909001223e+01,1.422004540217907298e+01,2.915993021067848900e+01,-3.190209058426423994e+00,1.411368872695728527e-02,9.249172379127240662e-01,5.682096459416050571e+00,5.812039757150967434e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.565408050308270305e+01,1.422554152581394149e+01,2.916090723571157639e+01,-3.184203265758345225e+00,1.472799589796691677e-02,9.238340074370040567e-01,5.682214855482238036e+00,5.812034400199745932e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.565140801607985921e+01,1.423101516819788870e+01,2.916187922494624729e+01,-3.178221308134425271e+00,1.533985179685393163e-02,9.227550974458561539e-01,5.682332553622071458e+00,5.812028837965895756e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.564872376144825949e+01,1.423651029612040730e+01,2.916285398584290078e+01,-3.172215135745570791e+00,1.595417112896724277e-02,9.216718416566861416e-01,5.682450499246490594e+00,5.812023025778505492e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
2.564603847057244934e+01,1.424200492490071035e+01,2.916382761235140464e+01,-3.166208773430909673e+00,1.656849652159109176e-02,9.205885732633281027e-01,5.682568219201275639e+00,5.812016985528426494e-01,1.000000000000000000e+00,5.911505645004097032e-01,5.832207162877409701e-01
