# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.502990016248159222e+01,-1.528252823025528606e+01,2.913716704919677625e+01,-3.328222889101228432e+00,-3.165895667622820042e-06,6.778352300759357685e-02,5.115384867306278061e+00,2.419899999992738415e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.502657101254996519e+01,-1.528691995070162335e+01,2.913723939213065250e+01,-3.322718580450883863e+00,2.572194488978940541e-04,6.668076546171367025e-02,5.115510726603408997e+00,2.419899951916370529e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.502333382048205479e+01,-1.529118847745690069e+01,2.913730857818234909e+01,-3.317367797475917257e+00,5.103360033293924403e-04,6.560872958218859352e-02,5.115632879602199701e+00,2.419899810714166155e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.502009572469837551e+01,-1.529545633756288403e+01,2.913737664163807750e+01,-3.312016984834725619e+00,7.634479022557982830e-04,6.453665190780052963e-02,5.115754840198651898e+00,2.419899576376088324e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.501676375913525874e+01,-1.529984598098697823e+01,2.913744548699443015e+01,-3.306512583754937395e+00,1.023818742098780987e-03,6.343376414502030491e-02,5.115880100044066126e+00,2.419899238124138263e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.501352383041842842e+01,-1.530411248809193303e+01,2.913751127303288513e+01,-3.301161711645770325e+00,1.276921162550070932e-03,6.236160176734249772e-02,5.116001670271224100e+00,2.419898814825797995e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.501028299841352620e+01,-1.530837832798412990e+01,2.913757593646652566e+01,-3.295810810576929484e+00,1.530018894074558489e-03,6.128939767962831436e-02,5.116123048053581535e+00,2.419898298376104706e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.500694821855144667e+01,-1.531276589263047683e+01,2.913764128421783539e+01,-3.290306319269026503e+00,1.790375125067411588e-03,6.018637996422932651e-02,5.116247708314992870e+00,2.419897669900345771e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.500370555448138887e+01,-1.531703037837886683e+01,2.913770367021673380e+01,-3.284955360165549010e+00,2.043463310318904824e-03,5.911409134534218596e-02,5.116368695641929421e+00,2.419896964458994326e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.500046198755128302e+01,-1.532129419635135825e+01,2.913776493360244046e+01,-3.279604372808902824e+00,2.296546773227103877e-03,5.804176110127211297e-02,5.116489490481621161e+00,2.419896165850819736e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.499712439472386549e+01,-1.532567968046530638e+01,2.913782678372257351e+01,-3.274099793474206876e+00,2.556888291249670431e-03,5.693861369765329528e-02,5.116613551026778062e+00,2.419895247103047986e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.499387899659737755e+01,-1.532994214315170112e+01,2.913788576965697175e+01,-3.268748749516353413e+00,2.809962140087662874e-03,5.586619909461863070e-02,5.116733955324943572e+00,2.419894259471835340e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.499063269603927395e+01,-1.533420393749924493e+01,2.913794363297023438e+01,-3.263397678011934033e+00,3.063031233162982758e-03,5.479374295131447109e-02,5.116854167093427996e+00,2.419893178658335253e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.498729229158128362e+01,-1.533858733932695095e+01,2.913800198543444608e+01,-3.257893012851834413e+00,3.323357934099657740e-03,5.369046612400264762e-02,5.116977627790111782e+00,2.419891969590370895e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.498404416069639566e+01,-1.534284777724652571e+01,2.913805757128074703e+01,-3.252541886179814767e+00,3.576417345304228057e-03,5.261792579405594888e-02,5.117097448930990389e+00,2.419890699722469229e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
-2.498079512780836353e+01,-1.534710754626500417e+01,2.913811203449843390e+01,-3.247190732667302626e+00,3.829471967354725059e-03,5.154534400868003574e-02,5.117217077499770284e+00,2.419889336656823320e-01,1.000000000000000000e+00,1.217811649908496774e+00,3.701909532057818808e+00
