# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.584023420385507208e+01,1.386843313690818036e+01,2.913716514610831609e+01,-3.328174970067570015e+00,-9.285584910978528228e-07,7.755222679309057288e-01,5.282902983999846036e+00,2.581249999999414291e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.584305023599890916e+01,1.386356532732190416e+01,2.913798042060841453e+01,-3.322617344849222221e+00,2.706163277678141910e-04,7.744441604693631520e-01,5.283026025628807965e+00,2.581249950106531688e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.584590688573691253e+01,1.385862497668363069e+01,2.913880659264934181e+01,-3.316977396427065017e+00,5.461770450203573546e-04,7.733500984726965344e-01,5.283150674372699029e+00,2.581249796765604509e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.584872092583465175e+01,1.385375601993759886e+01,2.913961959207184549e+01,-3.311419442219243336e+00,8.177252528965839318e-04,7.722719569495332115e-01,5.283273298649815430e+00,2.581249544446024835e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.585153397704295131e+01,1.384888649412157235e+01,2.914043146225137804e+01,-3.305861325067761314e+00,1.089275092580499482e-03,7.711937985772462367e-01,5.283395715781417756e+00,2.581249191658500641e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.585434603924642971e+01,1.384401639943530071e+01,2.914124220315465053e+01,-3.300303045200607244e+00,1.360826552933680489e-03,7.701156233934076667e-01,5.283517925767080570e+00,2.581248738404890997e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.585719865988341581e+01,1.383907373073868285e+01,2.914206377444335061e+01,-3.294662433389792255e+00,1.636393895655952058e-03,7.690214928278886752e-01,5.283641730572026241e+00,2.581248175748138696e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.586000872910597437e+01,1.383420249051087225e+01,2.914287223999922816e+01,-3.289103826380209483e+00,1.907948587385965844e-03,7.679432838868772704e-01,5.283763523202351209e+00,2.581247520082863289e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.586281780897557425e+01,1.382933068201601401e+01,2.914367957617857741e+01,-3.283545057343333795e+00,2.179504866155146381e-03,7.668650582477645195e-01,5.283885108685469234e+00,2.581246763957122381e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.586562589937656043e+01,1.382445830545469256e+01,2.914448578294815562e+01,-3.277986126508029230e+00,2.451062720782770654e-03,7.657868159482806858e-01,5.284006487020966425e+00,2.581245907372785586e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.586847448902394575e+01,1.381951332197204607e+01,2.914530275294070094e+01,-3.272344855042948808e+00,2.726636506534263482e-03,7.646926174293577905e-01,5.284129447880113517e+00,2.581244935430694887e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.587128058551090248e+01,1.381463980148748583e+01,2.914610668409471117e+01,-3.266785598911710053e+00,2.998197502334321030e-03,7.636143416769688441e-01,5.284250408856987491e+00,2.581243876449815788e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.587408569218163379e+01,1.380976571353989613e+01,2.914690948573925411e+01,-3.261226181670444646e+00,3.269760040364499964e-03,7.625360493776363047e-01,5.284371162685046031e+00,2.581242717015992949e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.587688980892102109e+01,1.380489105832930363e+01,2.914771115784138544e+01,-3.255666603547304305e+00,3.541324109480381566e-03,7.614577405689426648e-01,5.284491709363909884e+00,2.581241457131108197e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
-2.587973436569279073e+01,1.379994376333462824e+01,2.914852352599687180e+01,-3.250024676162963644e+00,3.816904155807820942e-03,7.603634747120351367e-01,5.284613826270789794e+00,2.581240075934351785e-01,0.000000000000000000e+00,7.414352895876502592e-01,5.407266800158609499e+00
