# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.360390427281557990e+01,2.598047609203366903e+01,2.913717497471898099e+01,-3.328120178908825721e+00,3.612495857785447129e-06,1.038079190575348809e+00,5.277837698590049698e+00,5.327699999995656466e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.360910030190552256e+01,2.597826466048695693e+01,2.913825893508415277e+01,-3.322606163206256014e+00,5.602169765086539854e-04,1.037008526132848774e+00,5.277959888950207734e+00,5.327699896406967728e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.361437401005859726e+01,2.597601892143637059e+01,2.913935806784703075e+01,-3.317009017217660727e+00,1.125199736463633471e-03,1.035921755374255016e+00,5.278083705606517739e+00,5.327699582108461618e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.361964726218843325e+01,2.597377211989078916e+01,2.914045606529094812e+01,-3.311411652536484951e+00,1.690191284303033115e-03,1.034834977622867136e+00,5.278207309641062217e+00,5.327699057106869418e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.362484195013148458e+01,2.597155756358489498e+01,2.914153668672480535e+01,-3.305896993666255668e+00,2.246821609881211046e-03,1.033764292614660407e+00,5.278328874688415162e+00,5.327698333848124301e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.363011429633202631e+01,2.596930865306116587e+01,2.914263243021655470e+01,-3.300299195517249373e+00,2.811830534909631751e-03,1.032677501100741857e+00,5.278452056645281942e+00,5.327697390591059623e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.363538618586548523e+01,2.596705868031690656e+01,2.914372703825539901e+01,-3.294701179359158516e+00,3.376848178832991820e-03,1.031590702714537233e+00,5.278575025996573800e+00,5.327696236660481865e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.364057953076815721e+01,2.596484100005905660e+01,2.914480432036405233e+01,-3.289185879331393281e+00,3.933504146443667082e-03,1.030519997495024986e+00,5.278695965778734234e+00,5.327694893818654132e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.364585051309438768e+01,2.596258891888190945e+01,2.914589667418526986e+01,-3.283587431062375828e+00,4.498539030599157940e-03,1.029433185585477029e+00,5.278818513084550190e+00,5.327693321691368000e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.365112103810987776e+01,2.596033577575909490e+01,2.914698789242007138e+01,-3.277988765467837240e+00,5.063582564657886920e-03,1.028346366924114408e+00,5.278940847801041336e+00,5.327691538920199532e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.365639110559934721e+01,2.595808157078264600e+01,2.914807797502387743e+01,-3.272389882776463921e+00,5.628634725540537787e-03,1.027259541551223565e+00,5.279062969933670857e+00,5.327689545515083003e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.366158265460982690e+01,2.595585972134794872e+01,2.914915079856336533e+01,-3.266873729944483884e+00,6.185324608726228135e-03,1.026188809902020216e+00,5.279183075069136422e+00,5.327687375673423320e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.366685181318627684e+01,2.595360340866782778e+01,2.915023862659636933e+01,-3.261274416954174526e+00,6.750393826966405442e-03,1.025101971325053540e+00,5.279304775199457289e+00,5.327684964150218860e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.367212051359320313e+01,2.595134603440948240e+01,2.915132531886541045e+01,-3.255674887550769725e+00,7.315471603026812986e-03,1.024015126157001410e+00,5.279426262762248356e+00,5.327682342022775908e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.367731071514379515e+01,2.594912106291215892e+01,2.915239480216467172e+01,-3.250158098255917949e+00,7.872186654437784981e-03,1.022944375123670202e+00,5.279545742744385706e+00,5.327679552801752871e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.368257850536079623e+01,2.594686158149707467e+01,2.915347923959940957e+01,-3.244558139910573402e+00,8.437281350912595457e-03,1.021857516990524850e+00,5.279666808337355910e+00,5.327676512615245885e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.368784583676477595e+01,2.594460103877962354e+01,2.915456254113759016e+01,-3.238957965836123165e+00,9.002384536184626640e-03,1.020770652386733701e+00,5.279787661379179653e+00,5.327673261854255493e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
-1.369303468896384857e+01,2.594237294603059141e+01,2.915562868380683526e+01,-3.233440542089056180e+00,9.559124552919184836e-03,1.019699882323309215e+00,5.279906516256203552e+00,5.327669853341393535e-01,1.000000000000000000e+00,7.057890247659133198e-01,5.859589085058793501e+00
