# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.855926007053064453e+01,6.664821158133247714e+00,2.913716789943466168e+01,-3.328156193188817724e+00,-5.656484419747087600e-09,9.707842483884748797e-01,6.053695001395311692e+00,1.505700000000073091e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855807460970950373e+01,6.671187833386495569e+00,2.913819244396665908e+01,-3.321763627223440984e+00,1.589912586966446550e-04,9.697020676555399010e-01,6.053818491239012722e+00,1.505699970476395422e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855688801701644763e+01,6.677554310680226202e+00,2.913921585597876529e+01,-3.315370867046371295e+00,3.179897578655943580e-04,9.686198705391929620e-01,6.053941741192215176e+00,1.505699881902343162e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855570029248677244e+01,6.683920589825079972e+00,2.914023813544054420e+01,-3.308977912847748115e+00,4.769898362932678548e-04,9.675376571031001349e-01,6.054064751254926158e+00,1.505699734279694335e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855451143615567844e+01,6.690286670632366928e+00,2.914125928232168405e+01,-3.302584764817053653e+00,6.359914892670459619e-04,9.664554274108138054e-01,6.054187521427185636e+00,1.505699527610231958e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855332144805840144e+01,6.696652552913397116e+00,2.914227929659192284e+01,-3.296191423143778110e+00,7.949947120741984730e-04,9.653731815258844717e-01,6.054310051709053120e+00,1.505699261895743213e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855213032823034069e+01,6.703018236478830438e+00,2.914329817822093105e+01,-3.289797888018081373e+00,9.539994999854528590e-04,9.642909195119733212e-01,6.054432342100598774e+00,1.505698937138021387e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.855094066997014934e+01,6.709369882359493609e+00,2.914431371575167518e+01,-3.283418060239115199e+00,1.112660155988431931e-03,9.632109943961251197e-01,6.054554127516039053e+00,1.505698554237309694e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854974728924672789e+01,6.715735168360767560e+00,2.914533033447024479e+01,-3.277024139196621277e+00,1.271668056592595297e-03,9.621287003496087342e-01,6.054675938648808042e+00,1.505698111526875549e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854855277689857473e+01,6.722100255080193598e+00,2.914634582045704292e+01,-3.270630025270467200e+00,1.430677508156258382e-03,9.610463903647179507e-01,6.054797509891613139e+00,1.505697609778613166e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854735713296110333e+01,6.728465142329113746e+00,2.914736017368197452e+01,-3.264235718650174256e+00,1.589688505966357912e-03,9.599640645049962728e-01,6.054918841244619543e+00,1.505697048994336651e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854616035746974134e+01,6.734829829918876243e+00,2.914837339411496231e+01,-3.257841219525261955e+00,1.748701045310052660e-03,9.588817228339814314e-01,6.055039932708010220e+00,1.505696429175863160e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854496245046009051e+01,6.741194317660180069e+00,2.914938548172587929e+01,-3.251446528085920384e+00,1.907715121457820295e-03,9.577993654153247327e-01,6.055160784281985897e+00,1.505695750325017346e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854376341196765310e+01,6.747558605364384121e+00,2.915039643648472634e+01,-3.245051644521684153e+00,2.066730729696569790e-03,9.567169923125603548e-01,6.055281395966771285e+00,1.505695012443625802e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854256324202801665e+01,6.753922692842631470e+00,2.915140625836151145e+01,-3.238656569022320575e+00,2.225747865307575735e-03,9.556346035892626656e-01,6.055401767762613296e+00,1.505694215533524005e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854136455361473068e+01,6.760272744600721140e+00,2.915241275559676737e+01,-3.232275205730960721e+00,2.384420804556391937e-03,9.545545525462774128e-01,6.055521638755045899e+00,1.505693361521436568e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.854016212334720493e+01,6.766636431496859672e+00,2.915342031408267331e+01,-3.225879747346886539e+00,2.543440977461203234e-03,9.534721328062301104e-01,6.055641531295348656e+00,1.505692446687754427e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853895856173933865e+01,6.772999917600936115e+00,2.915442673959678288e+01,-3.219484097596578387e+00,2.702462663592669623e-03,9.523896976362119515e-01,6.055761183947566018e+00,1.505691472830887334e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853775386882680465e+01,6.779363202724331572e+00,2.915543203210926038e+01,-3.213088256669611731e+00,2.861485858237200475e-03,9.513072470997504526e-01,6.055880596712029273e+00,1.505690439952688253e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853654804464543560e+01,6.785726286677799202e+00,2.915643619159020972e+01,-3.206692224756202414e+00,3.020510556665412238e-03,9.502247812604811550e-01,6.055999769589083925e+00,1.505689348055017363e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853534108923096824e+01,6.792089169272726323e+00,2.915743921800986982e+01,-3.200296002045938337e+00,3.179536754163547752e-03,9.491423001819281335e-01,6.056118702579099455e+00,1.505688197139737339e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853413300261917129e+01,6.798451850320528678e+00,2.915844111133850447e+01,-3.193899588728386973e+00,3.338564446018377208e-03,9.480598039276113553e-01,6.056237395682472879e+00,1.505686987208717242e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853292641499454518e+01,6.804800497388361791e+00,2.915943969705468319e+01,-3.187516891851577938e+00,3.497247885635962339e-03,9.469796460308091968e-01,6.056355591634458690e+00,1.505685721086612305e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853171606855491405e+01,6.811162775214049780e+00,2.916043932657559878e+01,-3.181120098302911536e+00,3.656278548807539996e-03,9.458971196483916266e-01,6.056473805487319950e+00,1.505684393258032161e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.853050459102553305e+01,6.817524850926618640e+00,2.916143782291647568e+01,-3.174723114715993333e+00,3.815310692188794706e-03,9.448145782807361170e-01,6.056591779454838509e+00,1.505683006419344661e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852929198244242315e+01,6.823886724336852616e+00,2.916243518604759899e+01,-3.168325941281077363e+00,3.974344311050009848e-03,9.437320219914662189e-01,6.056709513537477996e+00,1.505681560572438293e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852807824284153071e+01,6.830248395256186100e+00,2.916343141593942079e+01,-3.161928578187771954e+00,4.133379400677372750e-03,9.426494508440937947e-01,6.056827007735739343e+00,1.505680055719207100e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852686601469678607e+01,6.836596033451626475e+00,2.916442435038394976e+01,-3.155544934545253533e+00,4.292070198486902521e-03,9.415692185335630127e-01,6.056944007391489748e+00,1.505678495325482313e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852565001562712865e+01,6.842957299264091908e+00,2.916541831617241343e+01,-3.149147193115985566e+00,4.451108212317061996e-03,9.404866178925807008e-01,6.057061022344085721e+00,1.505676872593577353e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852443288564775870e+01,6.849318362019761963e+00,2.916641114863304907e+01,-3.142749262597433813e+00,4.610147682766047028e-03,9.394040025839909269e-01,6.057177797413919151e+00,1.505675190861056056e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852321462479475400e+01,6.855679221530089684e+00,2.916740284773642955e+01,-3.136351143179240353e+00,4.769188605119795143e-03,9.383213726712984482e-01,6.057294332601564690e+00,1.505673450129831892e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852199523310434515e+01,6.862039877605900173e+00,2.916839341345306380e+01,-3.129952835051687643e+00,4.928230974648367679e-03,9.372387282181133816e-01,6.057410627907620970e+00,1.505671650401824713e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
2.852077736533807339e+01,6.868386502223628121e+00,2.916938069588991311e+01,-3.123568249375469286e+00,5.086929013016910917e-03,9.361584230777112436e-01,6.057526431280518153e+00,1.505669795783937670e-01,1.000000000000000000e+00,1.354002101203672481e+00,1.039062006962844009e+00
