# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.910797894800758456e+01,-3.574448104524314385e+00,2.913717021301210863e+01,-3.328127050992604197e+00,1.099014487582206101e-06,3.807185511747332440e-01,4.834413532565387861e+00,1.837499999998822020e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910718478361787831e+01,-3.579451439480242136e+00,2.913756709052325533e+01,-3.323080294442533500e+00,1.929174821753143476e-04,3.796487120292329487e-01,4.834535639026879217e+00,1.837499964380117645e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910637848876587697e+01,-3.584523882353498614e+00,2.913796832083696842e+01,-3.317963558914611255e+00,3.873907797686815258e-04,3.785640311660641855e-01,4.834659248584665114e+00,1.837499856367396101e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910557105214141060e+01,-3.589596152725409439e+00,2.913836840068796619e+01,-3.312846724214333349e+00,5.818628629681299458e-04,3.774793220116116621e-01,4.834782669187313253e+00,1.837499675958158551e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910476247378329262e+01,-3.594668250352145211e+00,2.913876733005702846e+01,-3.307729790587669694e+00,7.763337224252486735e-04,3.763945845891023545e-01,4.834905900828621483e+00,1.837499423151067179e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910395275373039325e+01,-3.599740174989884522e+00,2.913916510892496703e+01,-3.302612758280597749e+00,9.708033487915157522e-04,3.753098189217641822e-01,4.835028943502391208e+00,1.837499097944786941e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910314189202176749e+01,-3.604811926394011490e+00,2.913956173727260790e+01,-3.297495627539910323e+00,1.165271732687822581e-03,3.742250250329972050e-01,4.835151797202399848e+00,1.837498700337980573e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910234098628474442e+01,-3.609814240640886407e+00,2.913995182160985209e+01,-3.292448287597725898e+00,1.357082947054749633e-03,3.731550190451327076e-01,4.835272787907393344e+00,1.837498237236098453e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910152785697243161e+01,-3.614885647220640319e+00,2.914034616457357174e+01,-3.287330962063718776e+00,1.551548835254518144e-03,3.720701691678359735e-01,4.835395266222379362e+00,1.837497695813079812e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.910071358612109904e+01,-3.619956879837884500e+00,2.914073935696015383e+01,-3.282213538831554533e+00,1.746013453035072382e-03,3.709852911386662400e-01,4.835517555545055579e+00,1.837497081985540459e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909989817376986565e+01,-3.625027938248898352e+00,2.914113139875069436e+01,-3.277096018147170220e+00,1.940476791050638194e-03,3.699003849808435440e-01,4.835639655869216291e+00,1.837496395752141465e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909908161995794273e+01,-3.630098822209890663e+00,2.914152228992634974e+01,-3.271978400256594366e+00,2.134938839952332801e-03,3.688154507176070740e-01,4.835761567188654908e+00,1.837495637111545843e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909827510004870987e+01,-3.635100279668386225e+00,2.914190671535432742e+01,-3.266930581020919266e+00,2.326743760123511917e-03,3.677453063862449190e-01,4.835881628353247308e+00,1.837494817900141020e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909745627902157850e+01,-3.640170816387306996e+00,2.914229532095887976e+01,-3.261812770776807202e+00,2.521203220616829999e-03,3.666603163652854547e-01,4.836003164226108986e+00,1.837493915430076508e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909663631665132044e+01,-3.645241177927163623e+00,2.914268277589250644e+01,-3.256694864062303907e+00,2.715661364037641468e-03,3.655752983085414076e-01,4.836124511075677646e+00,1.837492940548814957e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909581521297733175e+01,-3.650311364044320328e+00,2.914306908013659836e+01,-3.251576861123328221e+00,2.910118181042059549e-03,3.644902522392299837e-01,4.836245668895746697e+00,1.837491893255016884e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909499296803923230e+01,-3.655381374494145241e+00,2.914345423367250731e+01,-3.246458762206819504e+00,3.104573662247672727e-03,3.634051781807842718e-01,4.836366637680076686e+00,1.837490773547341971e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909416958187653890e+01,-3.660451209032956399e+00,2.914383823648172722e+01,-3.241340567558769870e+00,3.299027798308346027e-03,3.623200761564362993e-01,4.836487417422457469e+00,1.837489581424448515e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
-2.909335632316053832e+01,-3.665451629971393288e+00,2.914421586751169357e+01,-3.236292180886428671e+00,3.490824858851743207e-03,3.612497664916483608e-01,4.836606362428006456e+00,1.837488334643154198e-01,1.000000000000000000e+00,1.305184177224693487e+00,4.343669806491661234e+00
