# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.782754830521022882e+01,-9.256281074058705371e+00,2.913716781705780789e+01,-3.328157989248223814e+00,-1.911541156474072523e-07,2.979025547724623579e-01,5.072086247027171702e+00,4.791499999999987991e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.782557496696058408e+01,-9.261278969704253683e+00,2.913748091015500918e+01,-3.322817532254617845e+00,5.043051721794755693e-04,2.968234992067547706e-01,5.072209401302341547e+00,4.791499906654119734e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.782360056354535160e+01,-9.266276454026115772e+00,2.913779286396508539e+01,-3.317476999340808419e+00,1.008796411169465834e-03,2.957444103883674624e-01,5.072332360270815244e+00,4.791499626471183992e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.782162509505245396e+01,-9.271273526801765641e+00,2.913810367847415606e+01,-3.312136390744594650e+00,1.513282540390292752e-03,2.946652883467989481e-01,5.072455123923226061e+00,4.791499159445554157e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.781964856156949395e+01,-9.276270187809585011e+00,2.913841335366842955e+01,-3.306795706702830628e+00,2.017763537468630908e-03,2.935861331113611139e-01,5.072577692250239245e+00,4.791498505571610278e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.781761471846373368e+01,-9.281408489394882722e+00,2.913873064549157377e+01,-3.301303092286140384e+00,2.536583090750332836e-03,2.924762596102086776e-01,5.072703541823758933e+00,4.791497638207277143e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.781563602498945187e+01,-9.286404314477580968e+00,2.913903800961988466e+01,-3.295962255936734309e+00,3.041053608797250618e-03,2.913970371334866916e-01,5.072825713917574753e+00,4.791496605306778123e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.781365626679111713e+01,-9.291399727120417396e+00,2.913934423439189914e+01,-3.290621344860150899e+00,3.545518926845625529e-03,2.903177815518878657e-01,5.072947690657694686e+00,4.791495385540949781e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.781167544395655966e+01,-9.296394727101782607e+00,2.913964931979404582e+01,-3.285280359293329511e+00,4.049979022516136951e-03,2.892384928947470124e-01,5.073069472034785754e+00,4.791493978904179940e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.780969355657395070e+01,-9.301389314199324687e+00,2.913995326581273204e+01,-3.279939299474015968e+00,4.554433873352747852e-03,2.881591711915653109e-01,5.073191058039498103e+00,4.791492385390855313e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.780771060473120571e+01,-9.306383488191475095e+00,2.914025607243447524e+01,-3.274598165639153180e+00,5.058883456977358861e-03,2.870798164716814038e-01,5.073312448662501417e+00,4.791490604995364833e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.780572658851630763e+01,-9.311377248856695488e+00,2.914055773964585327e+01,-3.269256958025673399e+00,5.563327751012092648e-03,2.860004287644351550e-01,5.073433643894469824e+00,4.791488637712104648e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.780374150801758049e+01,-9.316370595972630397e+00,2.914085826743342977e+01,-3.263915676871402383e+00,6.067766732996360268e-03,2.849210080993478944e-01,5.073554643726054358e+00,4.791486483535463692e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.780175536332306407e+01,-9.321363529317821417e+00,2.914115765578386430e+01,-3.258574322413222646e+00,6.572200380557835508e-03,2.838415545057533240e-01,5.073675448147934475e+00,4.791484142459840334e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.779976815452098649e+01,-9.326356048670499277e+00,2.914145590468387681e+01,-3.253232894888386184e+00,7.076628671290885464e-03,2.827620680130613628e-01,5.073796057150779859e+00,4.791481614479632944e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.779772333348520519e+01,-9.331490088520524750e+00,2.914176144518743072e+01,-3.247739518330456931e+00,7.595393785271631337e-03,2.816518541434849809e-01,5.073919891592924003e+00,4.791478819663806954e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.779573396648330075e+01,-9.336481767436067614e+00,2.914205738274789326e+01,-3.242397943323451770e+00,8.099811141226043176e-03,2.805723010075011903e-01,5.074040104172697241e+00,4.791475912542962345e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.779374353564126565e+01,-9.341473031687643314e+00,2.914235218081797285e+01,-3.237056295968239183e+00,8.604223072505856607e-03,2.794927150614850420e-01,5.074160121305197002e+00,4.791472818500582265e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.779175204104739549e+01,-9.346463881053827194e+00,2.914264583938458131e+01,-3.231714576501785174e+00,9.108629556733860433e-03,2.784130963347971610e-01,5.074279942981105407e+00,4.791469537531067857e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.778975948279033403e+01,-9.351454315312455634e+00,2.914293835843464464e+01,-3.226372785161872869e+00,9.613030571457237272e-03,2.773334448569631516e-01,5.074399569191093917e+00,4.791466069628830815e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.778776586095850476e+01,-9.356444334242114635e+00,2.914322973795520255e+01,-3.221030922185509127e+00,1.011742609429633344e-02,2.762537606573542970e-01,5.074518999925851759e+00,4.791462414788278945e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.778577117564030630e+01,-9.361433937621479018e+00,2.914351997793330185e+01,-3.215688987809617316e+00,1.062181610288015499e-02,2.751740437653283355e-01,5.074638235176065493e+00,4.791458573003825050e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.778377542692456004e+01,-9.366423125228413582e+00,2.914380907835604617e+01,-3.210346982272021421e+00,1.112620057475277591e-02,2.740942942104250268e-01,5.074757274932413686e+00,4.791454544269883042e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.778177861489978540e+01,-9.371411896841610911e+00,2.914409703921060313e+01,-3.205004905809680338e+00,1.163057948754120385e-02,2.730145120220124344e-01,5.074876119185588230e+00,4.791450328580870166e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.777978073965458705e+01,-9.376400252239710298e+00,2.914438386048419360e+01,-3.199662758659629347e+00,1.213495281886545207e-02,2.719346972294749420e-01,5.074994767926283679e+00,4.791445925931200889e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.777772494982231777e+01,-9.381530007422403727e+00,2.914467764830340357e+01,-3.194168644497551668e+00,1.265366117639288301e-02,2.708241460333509765e-01,5.075116586272587327e+00,4.791441203084886857e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.777572491817855749e+01,-9.386517517874835903e+00,2.914496215797418799e+01,-3.188826354691762788e+00,1.315802311721159246e-02,2.697442651960961224e-01,5.075234838400705328e+00,4.791436421180912952e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.777372382358322156e+01,-9.391504611441321870e+00,2.914524552802559043e+01,-3.183483994916761262e+00,1.366237940873160639e-02,2.686643518438513456e-01,5.075352894988164110e+00,4.791431452299393934e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.777172166612538717e+01,-9.396491287899843670e+00,2.914552775844498456e+01,-3.178141565410379954e+00,1.416673002849966334e-02,2.675844060061700058e-01,5.075470756025645791e+00,4.791426296434754817e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.776971844589387928e+01,-9.401477547029200466e+00,2.914580884921986836e+01,-3.172799066409606183e+00,1.467107495414332607e-02,2.665044277124362648e-01,5.075588421503858250e+00,4.791420953581423947e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.776771416297757966e+01,-9.406463388608122145e+00,2.914608880033774696e+01,-3.167456498151510758e+00,1.517541416328216375e-02,2.654244169920560448e-01,5.075705891413506698e+00,4.791415423733830781e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.776570881746568631e+01,-9.411448812414754173e+00,2.914636761178618229e+01,-3.162113860873830617e+00,1.567974763347423917e-02,2.643443738745677174e-01,5.075823165745283028e+00,4.791409706886409769e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.776370240944717693e+01,-9.416433818227865515e+00,2.914664528355279316e+01,-3.156771154813641900e+00,1.618407534233978762e-02,2.632642983893804800e-01,5.075940244489894226e+00,4.791403803033590370e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.776169493901106833e+01,-9.421418405826328168e+00,2.914692181562527651e+01,-3.151428380207944357e+00,1.668839726750714902e-02,2.621841905658904293e-01,5.076057127638059718e+00,4.791397712169814249e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.775962928200519286e+01,-9.426544283993846918e+00,2.914720502157243232e+01,-3.145933622984239619e+00,1.720705254630161551e-02,2.610733382843483108e-01,5.076177130103078916e+00,4.791391253055863886e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.775761965680029064e+01,-9.431528022591177063e+00,2.914747924181393657e+01,-3.140590710068215330e+00,1.771136267075101856e-02,2.599931649554157453e-01,5.076293616468386283e+00,4.791384782835797496e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.775560896944793399e+01,-9.436511342303477434e+00,2.914775232232425850e+01,-3.135247729325303823e+00,1.821566694367082739e-02,2.589129593773921156e-01,5.076409907209111338e+00,4.791378125587934522e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.775359722003761220e+01,-9.441494242908937906e+00,2.914802426309124428e+01,-3.129904680993320198e+00,1.871996534261433087e-02,2.578327215798461580e-01,5.076526002315956632e+00,4.791371281306719410e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.775158440865859433e+01,-9.446476724186458895e+00,2.914829506410282889e+01,-3.124561565309347699e+00,1.922425784520487291e-02,2.567524515921994488e-01,5.076641901779641586e+00,4.791364249986598267e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.774957053540027374e+01,-9.451458785914775618e+00,2.914856472534699350e+01,-3.119218382510670295e+00,1.972854442904747874e-02,2.556721494439160303e-01,5.076757605590887401e+00,4.791357031622020535e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.774755560035199409e+01,-9.456440427872847110e+00,2.914883324681176191e+01,-3.113875132834346360e+00,2.023282507176837886e-02,2.545918151644170346e-01,5.076873113740417942e+00,4.791349626207435652e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.774553960360342231e+01,-9.461421649838982262e+00,2.914910062848519701e+01,-3.108531816518159019e+00,2.073709975092630220e-02,2.535114487832724750e-01,5.076988426218943751e+00,4.791342033737296946e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.774352254524401573e+01,-9.466402451592140110e+00,2.914936687035542207e+01,-3.103188433799216384e+00,2.124136844414414860e-02,2.524310503299179165e-01,5.077103543017193132e+00,4.791334254206058296e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
-2.774144702854260203e+01,-9.471524434187852393e+00,2.914963949340527449e+01,-3.097693053405935260e+00,2.175996876657704249e-02,2.513198994324173374e-01,5.077221728822186364e+00,4.791326058358399420e-01,1.000000000000000000e+00,8.168787079399254525e-01,4.018726947204115163e+00
