# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.809713447390899788e+01,-8.402545870051632448e+00,2.913715572379670604e+01,-3.328347798883779518e+00,-1.155293571458715363e-05,3.827871320403475330e-01,6.012728660916761392e+00,3.621099999935135649e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.809865074609575331e+01,-8.396361310426902591e+00,2.913755899077957423e+01,-3.322004353984695513e+00,3.704701643544305867e-04,3.817059296324299966e-01,6.012852048508769975e+00,3.621099933342890043e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810016590182016571e+01,-8.390176489263756920e+00,2.913796111271564726e+01,-3.315660847921835241e+00,7.524891014416557056e-04,3.806246887988266603e-01,6.012975203387626699e+00,3.621099724989253477e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810167994103496980e+01,-8.383991406755153974e+00,2.913836208959238405e+01,-3.309317280893104396e+00,1.134503863628510967e-03,3.795434095979682843e-01,6.013098125538951955e+00,3.621099374869621301e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810319286369301750e+01,-8.377806063093633071e+00,2.913876192139728261e+01,-3.302973653095982343e+00,1.516514439022897953e-03,3.784620920882159623e-01,6.013220814948396331e+00,3.621098882979398303e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810480728518161087e+01,-8.371200428912631608e+00,2.913918763855989624e+01,-3.296199208099589661e+00,1.924459979932291454e-03,3.773073078186340301e-01,6.013351578316433965e+00,3.621098201145894757e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810631789875935027e+01,-8.365014545823408199e+00,2.913958510242805389e+01,-3.289855455266120110e+00,2.306461859702124695e-03,3.762259112750294676e-01,6.013473786392832032e+00,3.621097416073342234e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810782739563585153e+01,-8.358828402172500560e+00,2.913998142118628465e+01,-3.283511642270596553e+00,2.688459516166807894e-03,3.751444766017024146e-01,6.013595761683427909e+00,3.621096489216173997e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.810933577576420461e+01,-8.352641998152099845e+00,2.914037659482226772e+01,-3.277167769310113776e+00,3.070452937458112430e-03,3.740630038569739968e-01,6.013717504173945017e+00,3.621095420569839241e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811084303909728277e+01,-8.346455333955534073e+00,2.914077062332366452e+01,-3.270823836582917643e+00,3.452442111638809319e-03,3.729814930993673450e-01,6.013839013850113879e+00,3.621094210129803814e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811234918558817597e+01,-8.340268409775319469e+00,2.914116350667820043e+01,-3.264479844286416466e+00,3.834427026822018192e-03,3.718999443872697541e-01,6.013960290697689892e+00,3.621092857891536343e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811385421519004879e+01,-8.334081225803863902e+00,2.914155524487366833e+01,-3.258135792617904869e+00,4.216407671128463708e-03,3.708183577790542529e-01,6.014081334702452430e+00,3.621091363850522105e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811535812785589883e+01,-8.327893782234388809e+00,2.914194583789783266e+01,-3.251791681775504372e+00,4.598384032629077023e-03,3.697367333332401418e-01,6.014202145850184422e+00,3.621089728002256369e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811686092353895461e+01,-8.321706079259318045e+00,2.914233528573853960e+01,-3.245447511956508713e+00,4.980356099444804840e-03,3.686550711082121623e-01,6.014322724126694553e+00,3.621087950342244399e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811836260219237360e+01,-8.315518117071514226e+00,2.914272358838365662e+01,-3.239103283358659269e+00,5.362323859670004023e-03,3.675733711624378230e-01,6.014443069517811935e+00,3.621086030866002559e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.811986316376946604e+01,-8.309329895863415416e+00,2.914311074582111161e+01,-3.232758996179252442e+00,5.744287301426120873e-03,3.664916335543136339e-01,6.014563182009384334e+00,3.621083969569060534e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
2.812136260822335743e+01,-8.303141415828278582e+00,2.914349675803880402e+01,-3.226414650616419522e+00,6.126246412784308593e-03,3.654098583423852631e-01,6.014683061587263069e+00,3.621081766446955230e-01,1.000000000000000000e+00,1.027103322892300330e+00,1.985579884337589363e+00
