# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.739504387649090944e+01,1.046722118345567765e+01,2.913716527837568293e+01,-3.328174851005128332e+00,-9.429434658647650735e-07,7.408992798079527820e-01,5.265050697627065013e+00,2.628849999999356424e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.739719501424022141e+01,1.046200138748158714e+01,2.913795045424433638e+01,-3.322590996312043465e+00,2.778567147918020730e-04,7.398124102476769659e-01,5.265174738821604805e+00,2.628849948353230714e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.739934507894705007e+01,1.045678115148622034e+01,2.913873448136398991e+01,-3.317006982205294108e+00,5.566577587709509167e-04,7.387255223106599100e-01,5.265298570487268570e+00,2.628849792712436018e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.740146268361811011e+01,1.045163674772966900e+01,2.913950593089740693e+01,-3.311504389276758609e+00,8.313871411455564520e-04,7.376544947851874090e-01,5.265420388134752550e+00,2.628849537620045473e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.740361061764782136e+01,1.044641563877141621e+01,2.914028767720337143e+01,-3.305920059368322228e+00,1.110190901535412777e-03,7.365675704754367503e-01,5.265543803800309952e+00,2.628849175513819358e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.740575747836522424e+01,1.044119409044738411e+01,2.914106827466203953e+01,-3.300335570747360059e+00,1.388996012641030564e-03,7.354806279019010518e-01,5.265667009933630460e+00,2.628848709417612173e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.740787192559013974e+01,1.043604839417524133e+01,2.914183634454238359e+01,-3.294832510922662827e+00,1.663729368482524951e-03,7.344095466485859314e-01,5.265788211183902945e+00,2.628848148409846930e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.741001665509510232e+01,1.043082597418995228e+01,2.914261466099262776e+01,-3.289247707892156036e+00,1.942537126495502697e-03,7.333225679265814589e-01,5.265911001310493944e+00,2.628847475857541416e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.741216031101832229e+01,1.042560311549457097e+01,2.914339182849769827e+01,-3.283662746850344760e+00,2.221346200216411937e-03,7.322355710537468143e-01,5.266033581901540472e+00,2.628846699319969393e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
-2.741427160000448637e+01,1.042045612863573645e+01,2.914415651843706101e+01,-3.278159222192344124e+00,2.496083426539286165e-03,7.311644364048799360e-01,5.266154166744867915e+00,2.628845832410698913e-01,0.000000000000000000e+00,7.210696323858997170e-01,5.241948435038466414e+00
