# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.855981819069739203e+01,-6.662439796978366857e+00,2.913716226721513536e+01,-3.328226877477834300e+00,-7.721704098795356686e-06,4.074680289880481809e-01,5.097076898204015549e+00,5.550299999981153087e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.855839006874644781e+01,-6.667743049470453265e+00,2.913759678245114060e+01,-3.322784087714410362e+00,5.849463332110449443e-04,4.063736931051409318e-01,5.097201796874665902e+00,5.550299891584364875e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.855696081050547619e+01,-6.673046001002112426e+00,2.913803012638367207e+01,-3.317341199127213258e+00,1.177610597367317880e-03,4.052793270769941558e-01,5.097326492702115353e+00,5.550299560591016590e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.855557077480715478e+01,-6.678199098209273821e+00,2.913845012594300243e+01,-3.312051728659862526e+00,1.753555572383325156e-03,4.042157979663281164e-01,5.097447477228234547e+00,5.550299025661243890e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.855413927622362991e+01,-6.683501455606348784e+00,2.913888116024700636e+01,-3.306608645933008184e+00,2.346212318183549250e-03,4.031213725927423885e-01,5.097571773068045431e+00,5.550298255740596653e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.855274706349178615e+01,-6.688653974984486439e+00,2.913929891528238869e+01,-3.301318987265088545e+00,2.922149936422591132e-03,4.020577858713406116e-01,5.097692368873540936e+00,5.550297294255179814e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.855131332481684225e+01,-6.693955737316749754e+00,2.913972763988224557e+01,-3.295875711353491333e+00,3.514799059892936839e-03,4.009633012778671679e-01,5.097816264696199084e+00,5.550296085390862277e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854987845017136294e+01,-6.699257197505185779e+00,2.914015519308243185e+01,-3.290432337832931431e+00,4.107444277938521182e-03,3.998687866989201201e-01,5.097939957638116582e+00,5.550294653909173537e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854848295678111469e+01,-6.704408844298371584e+00,2.914056956514080099e+01,-3.285142397272514891e+00,4.683370617384663426e-03,3.988051133801359671e-01,5.098059967528399739e+00,5.550293049509573695e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854704584242358223e+01,-6.709709708019764740e+00,2.914099480852360458e+01,-3.279698832006925358e+00,5.276008056350200981e-03,3.977105397706455769e-01,5.098183260408714723e+00,5.550291179059586577e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854564817261323384e+01,-6.714860774716523650e+00,2.914140693587491171e+01,-3.274408705573948808e+00,5.851926785555017219e-03,3.966468091473354107e-01,5.098302881506507234e+00,5.550289148064534439e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854420881879577720e+01,-6.720161041040864092e+00,2.914182986936572206e+01,-3.268964949518377239e+00,6.444556341465346172e-03,3.955521766328982114e-01,5.098425774295763269e+00,5.550286838629944208e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854276832932852770e+01,-6.725461004038307600e+00,2.914225163136194752e+01,-3.263521097068758259e+00,7.037181859683494523e-03,3.944575142928006262e-01,5.098548464166807292e+00,5.550284306557244918e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.854136737978588201e+01,-6.730611194734145819e+00,2.914266037546221355e+01,-3.258230692251214755e+00,7.613088928189348792e-03,3.933936975334973996e-01,5.098667499241184231e+00,5.550281632588122127e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853992465123962674e+01,-6.735910558932435066e+00,2.914307982745472003e+01,-3.252786650451726658e+00,8.205706406577584211e-03,3.922989764779076793e-01,5.098789788976793247e+00,5.550278661506288236e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853848078723682846e+01,-6.741209619093433858e+00,2.914349810789627782e+01,-3.247342512987928309e+00,8.798319767835405258e-03,3.912042256926185346e-01,5.098911875771713120e+00,5.550275467773916338e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853707655852033298e+01,-6.746358931735380260e+00,2.914390346858256819e+01,-3.242051831894682046e+00,9.374214946074155286e-03,3.901403230747405027e-01,5.099030324757730881e+00,5.550272150794837156e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853563045582033553e+01,-6.751657391695361277e+00,2.914431943890958721e+01,-3.236607506521201216e+00,9.966820110730689741e-03,3.890455137634443727e-01,5.099152011372887650e+00,5.550268518028852460e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853422405167052034e+01,-6.756806120613259026e+00,2.914472255460090366e+01,-3.231316643281779477e+00,1.054270727307837774e-02,3.879815543312034043e-01,5.099270071451645236e+00,5.550264774390893940e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853277571052703721e+01,-6.762103979442679602e+00,2.914513621474042537e+01,-3.225872130953753469e+00,1.113530413716867784e-02,3.868866866195488363e-01,5.099391357857668616e+00,5.550260702575087191e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.853132623424974668e+01,-6.767401533052276541e+00,2.914554870323614821e+01,-3.220427524176503020e+00,1.172789675186869385e-02,3.857917893380826135e-01,5.099512441285640740e+00,5.550256408088136695e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852991655185798692e+01,-6.772549380501816430e+00,2.914594843524542966e+01,-3.215136388169843151e+00,1.230377164205909146e-02,3.847277445088801429e-01,5.099629915168149452e+00,5.550252021380697176e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852846483752043127e+01,-6.777846331579655548e+00,2.914635861344439149e+01,-3.209691595878085835e+00,1.289635579945680455e-02,3.836327890165412424e-01,5.099750598342745356e+00,5.550247287819541908e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852705298031502323e+01,-6.782993593039414293e+00,2.914675610028204034e+01,-3.204400280053787853e+00,1.347222242031420603e-02,3.825686876794167635e-01,5.099867683246467109e+00,5.550242474413807914e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852559902817188586e+01,-6.788289940656191845e+00,2.914716396811227739e+01,-3.198955303202764000e+00,1.406479801644611172e-02,3.814736741018937560e-01,5.099987966138368023e+00,5.550237301762301900e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852414394121896279e+01,-6.793585981870885249e+00,2.914757066420717280e+01,-3.193510233117772046e+00,1.465736923092497701e-02,3.803786311145063159e-01,5.100108046014917740e+00,5.550231906419115235e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852272880670711430e+01,-6.798732358448883240e+00,2.914796476709846118e+01,-3.188218648034911951e+00,1.523322319775810563e-02,3.793144448421523207e-01,5.100224544614703426e+00,5.550226449884612112e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.852127148233331866e+01,-6.804027794801738693e+00,2.914836915271690998e+01,-3.182773394830793023e+00,1.582578569424286652e-02,3.782193439591188255e-01,5.100344224164400586e+00,5.550220615426787463e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.851985417362965691e+01,-6.809173583125732954e+00,2.914876101026245081e+01,-3.177481632258146504e+00,1.640163113840698017e-02,3.771551014851926564e-01,5.100460333714013750e+00,5.550214732154721275e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
-2.851839461209088000e+01,-6.814468413686896042e+00,2.914916308533344491e+01,-3.172036196891061977e+00,1.699418481284642457e-02,3.760599428324075677e-01,5.100579612907572447e+00,5.550208458566172620e-01,1.000000000000000000e+00,6.552428014162839931e-01,4.179438873959746559e+00
