# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.932653838544144520e+01,7.296424483100265312e-02,2.913716792189293159e+01,-3.328156087867245372e+00,-2.517606097771421525e-09,7.055174202093889013e-01,6.148070324446782919e+00,1.267700000000370752e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932652497289048199e+01,7.949935002245318849e-02,2.913791223784014051e+01,-3.321664873859993872e+00,1.338415806718599825e-04,7.044353968667573795e-01,6.148193795087844471e+00,1.267699975149785829e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932651041052516305e+01,8.603445292793335253e-02,2.913865541146433102e+01,-3.315173528793968760e+00,2.676856907214057810e-04,7.033533461802168318e-01,6.148317024643740858e+00,1.267699900596175877e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932649469834588274e+01,9.256955335908359506e-02,2.913939744274405541e+01,-3.308682052856264377e+00,4.015298086847869652e-04,7.022712682148876118e-01,6.148440013107149049e+00,1.267699776339564488e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932647783635311001e+01,9.910465112818615807e-02,2.914013833165802581e+01,-3.302190446233348453e+00,5.353739307173918400e-04,7.011891630357866001e-01,6.148562760470784205e+00,1.267699602379981083e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932645982454732447e+01,1.056397460475276967e-01,2.914087807818495079e+01,-3.295698709111683833e+00,6.692180529746986992e-04,7.001070307079325650e-01,6.148685266727381915e+00,1.267699378717458136e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932644066292904128e+01,1.121748379287361014e-01,2.914161668230349633e+01,-3.289206841678393278e+00,8.030621715986920733e-04,6.990248712964557409e-01,6.148807531869694643e+00,1.267699105352034505e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932642035149881110e+01,1.187099265841066453e-01,2.914235414399245983e+01,-3.282714844119938746e+00,9.369062827450226442e-04,6.979426848663781158e-01,6.148929555890496168e+00,1.267698782283751546e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932639889025722724e+01,1.252450118259219869e-01,2.914309046323065999e+01,-3.276222716622802178e+00,1.070750382569081319e-03,6.968604714827263402e-01,6.149051338782593135e+00,1.267698409512656998e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
2.932637627920489720e+01,1.317800934658144574e-01,2.914382563999686937e+01,-3.269730459374111220e+00,1.204594467212937847e-03,6.957782312106370881e-01,6.149172880538798402e+00,1.267697987038801932e-01,1.000000000000000000e+00,1.388691495817334864e+00,1.452357919765020711e+00
