# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.714665271327868723e+01,-1.109549915182617319e+01,2.913718043244670142e+01,-3.327998108513660291e+00,1.763645402474978141e-05,4.510925713832854012e-01,5.698415902753589002e+00,6.366499999914143615e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.714869127928265158e+01,-1.108997283588696092e+01,2.913764186718496418e+01,-3.322162194980667671e+00,6.696413852076421591e-04,4.500430121673910100e-01,5.698535675525718602e+00,6.366499876131499480e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.715086233095925294e+01,-1.108408392874865811e+01,2.913813235700994042e+01,-3.315943717571920857e+00,1.364372350769249564e-03,4.489246327746038157e-01,5.698663068442118451e+00,6.366499485780285905e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.715289879906180914e+01,-1.107855684706619215e+01,2.913859156492022606e+01,-3.310107634623042472e+00,2.016367877073266257e-03,4.478750092785777626e-01,5.698782410414277244e+00,6.366498876873932788e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.715493425139166561e+01,-1.107302939494355520e+01,2.913904969472072537e+01,-3.304271469953015128e+00,2.668358816729776706e-03,4.468253547317281860e-01,5.698901543806265124e+00,6.366498033094579734e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.715710198510080886e+01,-1.106713927778215911e+01,2.913953666295746459e+01,-3.298052725606495095e+00,3.363074800250664964e-03,4.457068739130837232e-01,5.699028255406647148e+00,6.366496875543223855e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.715913533909820998e+01,-1.106161106108648440e+01,2.913999256583287689e+01,-3.292216392756188270e+00,4.015056196990718362e-03,4.446571553730921944e-01,5.699146957938173053e+00,6.366495546609484135e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.716130083679996332e+01,-1.105572012966385564e+01,2.914047716116183651e+01,-3.285997469650955516e+00,4.709761962599756657e-03,4.435386064704023856e-01,5.699273210418740909e+00,6.366493872096791184e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.716333209217491884e+01,-1.105019114918357737e+01,2.914093083704714360e+01,-3.280160969452741604e+00,5.361733723437733801e-03,4.424888241306442205e-01,5.699391482049177782e+00,6.366492057988135667e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.716549535356040579e+01,-1.104429940433995228e+01,2.914141305939920557e+01,-3.273941868475817252e+00,6.056429172047517184e-03,4.413702073499859990e-01,5.699517275366685176e+00,6.366489866492285321e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.716752451002295743e+01,-1.103876966086431999e+01,2.914186450822964503e+01,-3.268105201762846690e+00,6.708391203915864409e-03,4.403203614039996605e-01,5.699635116055480566e+00,6.366487567188293673e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.716968553478363191e+01,-1.103287710344005035e+01,2.914234435753602526e+01,-3.261885923801273179e+00,7.403076236440542246e-03,4.392016769514837660e-01,5.699760450166787784e+00,6.366484858687586623e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.717171259204443601e+01,-1.102734659775755688e+01,2.914279357924722902e+01,-3.256049091405802898e+00,8.055028446374956630e-03,4.381517675926731581e-01,5.699877859873508257e+00,6.366482074167947314e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.717387137987186918e+01,-1.102145322859365173e+01,2.914327105543944896e+01,-3.249829637347219524e+00,8.749702963666727840e-03,4.370330156745422800e-01,5.700002734735566179e+00,6.366478848640804156e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
2.717589633764168866e+01,-1.101592196149344005e+01,2.914371804996730475e+01,-3.243992640102100644e+00,9.401645258640956015e-03,4.359830430964448666e-01,5.700119713419860012e+00,6.366475578885316677e-01,1.000000000000000000e+00,4.287166311042050482e-01,2.207678304717056506e+00
