# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.789455204567957125e+01,9.052356095952765358e+00,2.913716848798159020e+01,-3.328152223085968586e+00,4.064401770698111704e-07,8.417665112798468074e-01,5.706566734698744092e+00,6.197099999999945430e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.789285165694164803e+01,9.058239288000354605e+00,2.913805647651994590e+01,-3.322128368607058846e+00,6.545655198791910934e-04,8.406847149850638079e-01,5.706690187657188496e+00,6.197099878414170648e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.789115016349722254e+01,9.064122165034808276e+00,2.913894332914430052e+01,-3.316104342986154307e+00,1.308729020281229616e-03,8.396029004491065706e-01,5.706813415288792157e+00,6.197099513961956685e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.788944756540558956e+01,9.070004726851058408e+00,2.913982904582373834e+01,-3.310080146433231008e+00,1.962896918580758765e-03,8.385210677243830624e-01,5.706936417592221034e+00,6.197098906648269567e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.788774386272590178e+01,9.075886973244784883e+00,2.914071362652749642e+01,-3.304055779157538453e+00,2.617069192055954119e-03,8.374392168631674682e-01,5.707059194566178384e+00,6.197098056478103079e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.788603905551733675e+01,9.081768904011633836e+00,2.914159707122483667e+01,-3.298031241368361677e+00,3.271245817980439341e-03,8.363573479177370817e-01,5.707181746209371020e+00,6.197096963456452112e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.788433314383931716e+01,9.087650518946603029e+00,2.914247937988498194e+01,-3.292006533275678493e+00,3.925426773554230309e-03,8.352754609404917652e-01,5.707304072520511973e+00,6.197095627588334876e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.788262612775109872e+01,9.093531817845377674e+00,2.914336055247727231e+01,-3.285981655088768605e+00,4.579612036052616020e-03,8.341935559837075909e-01,5.707426173498340027e+00,6.197094048878782901e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.788091800731198333e+01,9.099412800503660748e+00,2.914424058897110115e+01,-3.279956607016920600e+00,5.233801582751107517e-03,8.331116330996546360e-01,5.707548049141608182e+00,6.197092227332837711e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.787920878258150381e+01,9.105293466716462447e+00,2.914511948933579433e+01,-3.273931389270146042e+00,5.887995390847389210e-03,8.320296923407358713e-01,5.707669699449068546e+00,6.197090162955561921e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.787749501774314353e+01,9.111185625161734691e+00,2.914599901516598379e+01,-3.267893901414829827e+00,6.543507233863765649e-03,8.309455609000367948e-01,5.707791368044249580e+00,6.197087850874276604e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.787578358239070297e+01,9.117065657234245890e+00,2.914687564089907923e+01,-3.261868344606382308e+00,7.197709505026517185e-03,8.298635845125581501e-01,5.707912567223913491e+00,6.197085300361934168e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.787407104292545768e+01,9.122945372247370344e+00,2.914775113041139321e+01,-3.255842618752053497e+00,7.851915969289025021e-03,8.287815904072586282e-01,5.708033541064143179e+00,6.197082507033538912e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.787235739940689783e+01,9.128824769996869648e+00,2.914862548367252870e+01,-3.249816724061155071e+00,8.506126603926467133e-03,8.276995786364024221e-01,5.708154289563749373e+00,6.197079470894206743e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.787064265189461665e+01,9.134703850278285131e+00,2.914949870065207449e+01,-3.243790660743242071e+00,9.160341386188375346e-03,8.266175492523016866e-01,5.708274812721574776e+00,6.197076191949075774e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.786892680044817183e+01,9.140582612887394376e+00,2.915037078131969395e+01,-3.237764429007638611e+00,9.814560293349594566e-03,8.255355023072212806e-01,5.708395110536462980e+00,6.197072670203288558e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.786720984512737687e+01,9.146461057619283963e+00,2.915124172564499005e+01,-3.231738029064398887e+00,1.046878330260603285e-02,8.244534378535562924e-01,5.708515183007266458e+00,6.197068905662012073e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.786549178599187471e+01,9.152339184269761674e+00,2.915211153359771501e+01,-3.225711461122855894e+00,1.112301039123253510e-02,8.233713559435715812e-01,5.708635030132861665e+00,6.197064898330422178e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.786377262310134384e+01,9.158216992634628184e+00,2.915298020514764588e+01,-3.219684725392363944e+00,1.177724153650239192e-02,8.222892566295320060e-01,5.708754651912140154e+00,6.197060648213710277e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.786205235651570788e+01,9.164094482509026918e+00,2.915384774026452064e+01,-3.213657822082975457e+00,1.243147671561373180e-02,8.212071399638275482e-01,5.708874048343998808e+00,6.197056155317086645e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.786033098629471993e+01,9.169971653688776314e+00,2.915471413891818386e+01,-3.207630751404057179e+00,1.308571590583884614e-02,8.201250059987217345e-01,5.708993219427352273e+00,6.197051419645770443e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.785860851249817571e+01,9.175848505969732116e+00,2.915557940107854762e+01,-3.201603513564961645e+00,1.373995908445246883e-02,8.190428547864737618e-01,5.709112165161132957e+00,6.197046441204997480e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.785688493518611963e+01,9.181725039147043077e+00,2.915644352671545647e+01,-3.195576108775782131e+00,1.439420622864961974e-02,8.179606863794759430e-01,5.709230885544280376e+00,6.197041220000023554e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.785516025441841137e+01,9.187601253016584479e+00,2.915730651579888999e+01,-3.189548537245881832e+00,1.504845731570481071e-02,8.168785008299845884e-01,5.709349380575750921e+00,6.197035756036111120e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.785343447025497099e+01,9.193477147374236935e+00,2.915816836829887038e+01,-3.183520799184641703e+00,1.570271232289133234e-02,8.157962981902587840e-01,5.709467650254519633e+00,6.197030049318539291e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.785170758275594594e+01,9.199352722015188277e+00,2.915902908418535588e+01,-3.177492894802163903e+00,1.635697122740420451e-02,8.147140785126855134e-01,5.709585694579566884e+00,6.197024099852606049e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.784997959198133088e+01,9.205227976735333328e+00,2.915988866342845398e+01,-3.171464824307848929e+00,1.701123400651605166e-02,8.136318418495218641e-01,5.709703513549889919e+00,6.197017907643622703e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.784825049799114183e+01,9.211102911330598886e+00,2.916074710599830055e+01,-3.165436587911072408e+00,1.766550063750138566e-02,8.125495882530215930e-01,5.709821107164507303e+00,6.197011472696909440e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.784652030084565055e+01,9.216977525596197651e+00,2.916160441186497110e+01,-3.159408185821968473e+00,1.831977109755389410e-02,8.114673177755704625e-01,5.709938475422435822e+00,6.197004795017810874e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.784478900060495832e+01,9.222851819328067080e+00,2.916246058099868677e+01,-3.153379618249941174e+00,1.897404536394675656e-02,8.103850304694208972e-01,5.710055618322720683e+00,6.196997874611676060e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.784305659732920546e+01,9.228725792322171273e+00,2.916331561336972200e+01,-3.147350885404385679e+00,1.962832341395426283e-02,8.093027263868231014e-01,5.710172535864419530e+00,6.196990711483879588e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.784132309107877745e+01,9.234599444373737143e+00,2.916416950894825177e+01,-3.141321987495468093e+00,2.028260522476810213e-02,8.082204055801643916e-01,5.710289228046594445e+00,6.196983305639802708e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.783958848191388924e+01,9.240472775278746553e+00,2.916502226770462869e+01,-3.135292924732601350e+00,2.093689077366167606e-02,8.071380681016917524e-01,5.710405694868324389e+00,6.196975657084842215e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.783785276989479840e+01,9.246345784833184922e+00,2.916587388960922667e+01,-3.129263697325209037e+00,2.159118003790794216e-02,8.060557140036551660e-01,5.710521936328716741e+00,6.196967765824410446e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
2.783611595508199699e+01,9.252218472832337781e+00,2.916672437463235568e+01,-3.123234305483450157e+00,2.224547299470081008e-02,8.049733433384319570e-01,5.710637952426865560e+00,6.196959631863938611e-01,1.000000000000000000e+00,4.836575783097148418e-01,8.386516378111110726e-01
