# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.506709548910009033e+01,-1.522144144494378182e+01,2.913716451331656998e+01,-3.328242786426828914e+00,-6.155445139710558067e-06,2.313199666848151093e-01,5.867692066774190529e+00,4.160099999983900565e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.506987708310908758e+01,-1.521598552484769051e+01,2.913740459405934402e+01,-3.322138738022296423e+00,4.266073512145807101e-04,2.302538466591818878e-01,5.867813733995060232e+00,4.160099923062565153e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.507284243695225356e+01,-1.521016647093433960e+01,2.913765940389121312e+01,-3.315628992489360272e+00,8.881232313874276585e-04,2.291168286218844552e-01,5.867943244990982521e+00,4.160099666541747232e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.507562197008915206e+01,-1.520470952855515456e+01,2.913789718513321247e+01,-3.309524878053711205e+00,1.320872149733975931e-03,2.280506224033240770e-01,5.868064458422797891e+00,4.160099262384615582e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.507840050579046931e+01,-1.519925209174498448e+01,2.913813385358922048e+01,-3.303420731968691015e+00,1.753614330656683151e-03,2.269843745516957612e-01,5.868185452232319577e+00,4.160098699860346749e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.508117804396602324e+01,-1.519379416068097477e+01,2.913836940925155972e+01,-3.297316554432432767e+00,2.186349760109229656e-03,2.259180851174225624e-01,5.868306226403421810e+00,4.160097978961629916e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.508413907202870163e+01,-1.518797296295074517e+01,2.913861939324138817e+01,-3.290806672075872186e+00,2.647836391545310697e-03,2.247808866392450033e-01,5.868434784927121228e+00,4.160097035633300022e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.508691454857276781e+01,-1.518251401109519172e+01,2.913885264933826846e+01,-3.284702430176794863e+00,3.080557824719054594e-03,2.237145114363394693e-01,5.868555105173639319e+00,4.160095987437333886e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.508968902731420769e+01,-1.517705456553009213e+01,2.913908479261811380e+01,-3.278598157435165916e+00,3.513272463272709700e-03,2.226480948056443199e-01,5.868675205732371225e+00,4.160094780844558193e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.509246250816254431e+01,-1.517159462643346224e+01,2.913931582307333557e+01,-3.272493854050031459e+00,3.945980293096340574e-03,2.215816367977704593e-01,5.868795086587228482e+00,4.160093415847695986e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.509523499102770927e+01,-1.516613419398263574e+01,2.913954574069644465e+01,-3.266389520219648901e+00,4.378681300136522125e-03,2.205151374631953987e-01,5.868914747722159042e+00,4.160091892439488070e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.509819062731155981e+01,-1.516031032961956804e+01,2.913978971191306044e+01,-3.259879472289732405e+00,4.840131142997194935e-03,2.193777154171256683e-01,5.869042119149987080e+00,4.160090093228028252e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
2.510096104760096125e+01,-1.515484887823570048e+01,2.914001732989187587e+01,-3.253775076174457936e+00,5.272818006461843510e-03,2.183111308427642949e-01,5.869161326192124051e+00,4.160088242446484119e-01,1.000000000000000000e+00,9.344013415156825486e-01,2.343183174469579910e+00
