# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-8.084823132560838843e+00,2.819019147365031586e+01,2.913717108291757540e+01,-3.328140876021890016e+00,1.370816210211067698e-06,1.108671712842762114e+00,5.316023877533916142e+00,4.829299999999282500e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.090491681943156266e+00,2.818911372338025245e+01,2.913834391237851307e+01,-3.322514401256461802e+00,5.124975265019537929e-04,1.107587062322215932e+00,5.316147662570654298e+00,4.829299904356612605e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.096075193760652766e+00,2.818805099608681175e+01,2.913949808958270893e+01,-3.316971895569554185e+00,1.015984575246653421e-03,1.106518638249534225e+00,5.316269386141734721e+00,4.829299624136504376e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.101743312496994420e+00,2.818697100280405010e+01,2.914066868202931460e+01,-3.311344960371497947e+00,1.527129467528531848e-03,1.105433978570897535e+00,5.316392746600109298e+00,4.829299150835135723e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.107411213948031659e+00,2.818588987962501946e+01,2.914183814746679957e+01,-3.305717793558259565e+00,2.038283488759340401e-03,1.104349314340610899e+00,5.316515893179166063e+00,4.829298487296257991e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.113078897886795815e+00,2.818480762659301320e+01,2.914300648584833553e+01,-3.300090395355177009e+00,2.549446618470119219e-03,1.103264645600109395e+00,5.316638825885764419e+00,4.829297633530157396e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.118746364085591694e+00,2.818372424375151297e+01,2.914417369712699113e+01,-3.294462765988327213e+00,3.060618836124961994e-03,1.102179972390964879e+00,5.316761544726752220e+00,4.829296589547123486e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.124413612317477273e+00,2.818263973114389742e+01,2.914533978125601976e+01,-3.288834905683056142e+00,3.571800121255241933e-03,1.101095294754602882e+00,5.316884049709003968e+00,4.829295355357454134e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.129995841125895240e+00,2.818157034295991181e+01,2.914648731379296009e+01,-3.283291036509747407e+00,4.075340808274652282e-03,1.100026844214569977e+00,5.317004512420772322e+00,4.829293953688044150e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.135662656012653926e+00,2.818048358785500795e+01,2.914765116035125914e+01,-3.277662718451813895e+00,4.586540031961239272e-03,1.098942157912866868e+00,5.317126592906160631e+00,4.829292341961932133e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.141329252254399407e+00,2.817939570311389375e+01,2.914881387962052983e+01,-3.272034170128901742e+00,5.097748261955414861e-03,1.097857467307714163e+00,5.317248459553356454e+00,4.829290540059956727e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.146995629624253610e+00,2.817830668878012546e+01,2.914997547155423163e+01,-3.266405391766365796e+00,5.608965477789662479e-03,1.096772772440512744e+00,5.317370112369260049e+00,4.829288547992438563e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.152661787894563972e+00,2.817721654489745831e+01,2.915113593610569254e+01,-3.260776383590350491e+00,6.120191658925300260e-03,1.095688073352811820e+00,5.317491551360768121e+00,4.829286365769706602e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.158327726838450644e+00,2.817612527150953738e+01,2.915229527322844660e+01,-3.255147145826245314e+00,6.631426784892147097e-03,1.094603370086007166e+00,5.317612776534794250e+00,4.829283993402090358e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.163908664621963851e+00,2.817504922397059985e+01,2.915343615945032951e+01,-3.249601921127280413e+00,7.135020387124546559e-03,1.093534894541679625e+00,5.317731978630076739e+00,4.829281470647121544e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.169574167522410946e+00,2.817395570860397314e+01,2.915459325844919292e+01,-3.243972228290919801e+00,7.646273208207543526e-03,1.092450183101930650e+00,5.317852779389270701e+00,4.829278720865754493e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
-8.175239450418235521e+00,2.817286106386286448e+01,2.915574922988071904e+01,-3.238342306540331172e+00,8.157534912924480075e-03,1.091365467606816519e+00,5.317973366351655073e+00,4.829275780970387899e-01,1.000000000000000000e+00,8.094454228755250114e-01,5.985881078081838780e+00
