# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.922838750737297531e+01,2.398445234643348911e+00,2.913716775584952856e+01,-3.328157296796919962e+00,-9.611132606446304294e-08,6.573940600370433707e-01,4.859688174633284063e+00,3.509099999999977237e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.922891504936417562e+01,2.393313509309583864e+00,2.913785698304549143e+01,-3.323058051986994332e+00,3.681072217329717233e-04,6.563187265656730274e-01,4.859810907734334329e+00,3.509099932091993002e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.922944876694393557e+01,2.388110374728832586e+00,2.913855463633904819e+01,-3.317887812548439452e+00,7.414273931125037187e-04,6.552284353902964043e-01,4.859935152938894554e+00,3.509099724509710527e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.922997403330652588e+01,2.382978425489580498e+00,2.913924159618163046e+01,-3.312788271561393216e+00,1.109633370847962208e-03,6.541530664780667026e-01,4.860057505247989518e+00,3.509099382943520751e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923050544359182012e+01,2.377775064383528481e+00,2.913993695055544819e+01,-3.307617732318723913e+00,1.482956188423256716e-03,6.530627394210991588e-01,4.860181364368599155e+00,3.509098897904117109e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923102843422676145e+01,2.372642892206471732e+00,2.914062164291512147e+01,-3.302517896116127893e+00,1.851164741406119418e-03,6.519873351697436092e-01,4.860303335882571574e+00,3.509098282685731984e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923155753711738214e+01,2.367439305556355844e+00,2.914131469823808374e+01,-3.297347058044392654e+00,2.224490134776935246e-03,6.508969723343476232e-01,4.860426808916015418e+00,3.509097520195302855e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923207825192596943e+01,2.362306911410043675e+00,2.914199712298562517e+01,-3.292246927588693861e+00,2.592701193518426317e-03,6.498215328457664919e-01,4.860548399631684724e+00,3.509096631330736460e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923260504732214571e+01,2.357103100197015522e+00,2.914268787912703829e+01,-3.287075791662868340e+00,2.966029092293154257e-03,6.487311343350717907e-01,4.860671486574757338e+00,3.509095591395378078e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923312348620620327e+01,2.351970485049193371e+00,2.914336803613378279e+01,-3.281975367915729080e+00,3.334242587364782962e-03,6.476556597109820457e-01,4.860792696488956288e+00,3.509094428890640605e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923364079494201562e+01,2.346837760522646477e+00,2.914404706704458192e+01,-3.276874798891993290e+00,3.702457266390929425e-03,6.465801676781530727e-01,4.860913717314741866e+00,3.509093130511922731e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923416413687028736e+01,2.341633615073832164e+00,2.914473438210098166e+01,-3.271703219034908017e+00,4.075788783057421316e-03,6.454897159704201526e-01,4.861036226447987829e+00,3.509091675377549180e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923467916953537937e+01,2.336500670994575923e+00,2.914541114507914443e+01,-3.266602358159450770e+00,4.444005794477734472e-03,6.444141889543893997e-01,4.861156866467558402e+00,3.509090103367657476e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
-2.923520020372190231e+01,2.331296303433871842e+00,2.914609616062946884e+01,-3.261430482883934001e+00,4.817339640713458326e-03,6.433237018290810516e-01,4.861278989502388903e+00,3.509088370803566947e-01,1.000000000000000000e+00,1.045695788886187083e+00,4.767266028612453965e+00
