# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.417172528473157911e+01,-1.660661879258041296e+01,2.913716318993632370e+01,-3.328334749625046385e+00,-8.651945443083342013e-06,1.566411347019638634e-01,5.900191981567773247e+00,2.855299999953860857e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.417492941017034624e+01,-1.660095426964763377e+01,2.913733508020966667e+01,-3.321836687694950996e+00,3.058075430564244357e-04,1.555124452263519641e-01,5.900320785395591905e+00,2.855299942398699109e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.417793038126592009e+01,-1.659564660310424244e+01,2.913749499427516909e+01,-3.315748602435229841e+00,6.004208732323101927e-04,1.544549242207460815e-01,5.900441238527818655e+00,2.855299777943752781e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.418093039268829969e+01,-1.659033841099928352e+01,2.913765381428442325e+01,-3.309660503035702916e+00,8.950288563158714794e-04,1.533973592042923717e-01,5.900561475043288873e+00,2.855299506552230748e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.418413137624483511e+01,-1.658467216742540629e+01,2.913782212271742011e+01,-3.303162394812636293e+00,1.209470838949178173e-03,1.522685256410962196e-01,5.900689569687624036e+00,2.855299098896476040e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.418712940339223749e+01,-1.657936288933672486e+01,2.913797868092080279e+01,-3.297074266792021646e+00,1.504067738202774507e-03,1.512108697957993686e-01,5.900809358325976639e+00,2.855298606411995621e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.419032826882927623e+01,-1.657369548702886064e+01,2.913814457521882417e+01,-3.290576128460314109e+00,1.818497869297219793e-03,1.500819393998709950e-01,5.900936974891434872e+00,2.855297962760957042e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.419332431129570438e+01,-1.656838512367543004e+01,2.913829887159512211e+01,-3.284487972643054476e+00,2.113083644826763141e-03,1.490241929372112528e-01,5.901056315577395850e+00,2.855297249158855188e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.419631939360164452e+01,-1.656307423562340020e+01,2.913845207388973080e+01,-3.278399803675551283e+00,2.407664025380507056e-03,1.479664027176129104e-01,5.901175439556191726e+00,2.855296428590549107e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
2.419951511556043755e+01,-1.655740511550086325e+01,2.913861438626406652e+01,-3.271901622291922607e+00,2.722076493778424755e-03,1.468373290656031505e-01,5.901302346642137486e+00,2.855295434741916827e-01,1.000000000000000000e+00,1.150643492063098794e+00,2.391422423296610589e+00
