# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.874613673856289608e+01,5.806101220380273098e+00,2.913716877207407308e+01,-3.328150345331132076e+00,5.830334338652320980e-07,7.456107563044842568e-01,5.011735536457011086e+00,5.198899999999891941e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.874737927479499433e+01,5.800864647637082427e+00,2.913795604146914897e+01,-3.322854684171283157e+00,5.499191440749839899e-04,7.445278847529833710e-01,5.011859125795970371e+00,5.198899897705593354e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.874862068983956220e+01,5.795627814670336164e+00,2.913874217151972701e+01,-3.317558859731056131e+00,1.099258635055777589e-03,7.434449973765986375e-01,5.011982516795103315e+00,5.198899591258587805e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.874986098364078657e+01,5.790390721715505506e+00,2.913952716219047545e+01,-3.312262872248575185e+00,1.648601481675560088e-03,7.423620942061528449e-01,5.012105709454615976e+00,5.198899080662677807e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875110015614310655e+01,5.785153369007191237e+00,2.914031101344622599e+01,-3.306966721961078104e+00,2.197947659325794056e-03,7.412791752722863725e-01,5.012228703774738392e+00,5.198898365921666986e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875233820729098255e+01,5.779915756780120262e+00,2.914109372525184583e+01,-3.301670409105928794e+00,2.747297143386173701e-03,7.401962406056603605e-01,5.012351499755695272e+00,5.198897447039353414e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875357513702874002e+01,5.774677885269820621e+00,2.914187529757214179e+01,-3.296373933921293187e+00,3.296649909153126501e-03,7.391132902370992630e-01,5.012474097397694450e+00,5.198896324019546267e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875481094530098147e+01,5.769439754710905532e+00,2.914265573037209833e+01,-3.291077296644410843e+00,3.846005932020113427e-03,7.380303241972342443e-01,5.012596496700977511e+00,5.198894996866058049e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875602817441266268e+01,5.764275467621128080e+00,2.914342400794484789e+01,-3.285855425364209825e+00,4.387594115234483283e-03,7.369626621171909697e-01,5.012716970435341146e+00,5.198893488667043483e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875726175545339203e+01,5.759036823326193932e+00,2.914420217771963806e+01,-3.280558466900310943e+00,4.936956533151404258e-03,7.358796650474531686e-01,5.012838975867493829e+00,5.198891756145089804e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875849421486322299e+01,5.753797920684296408e+00,2.914497920786972074e+01,-3.275261347053639582e+00,5.486322134584886712e-03,7.347966523980847819e-01,5.012960782961616957e+00,5.198889819500837062e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.875972555258692509e+01,5.748558759930225470e+00,2.914575509836026157e+01,-3.269964066061596508e+00,6.035690894914402804e-03,7.337136241997395114e-01,5.013082391717953890e+00,5.198887678738101092e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876095576856911507e+01,5.743319341299560676e+00,2.914652984915636580e+01,-3.264666624162374298e+00,6.585062789437268194e-03,7.326305804832300428e-01,5.013203802136725784e+00,5.198885333860702174e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876218486275468322e+01,5.738079665027050247e+00,2.914730346022332697e+01,-3.259369021593320426e+00,7.134437793539283312e-03,7.315475212791945347e-01,5.013325014218179554e+00,5.198882784872460583e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876341283508849855e+01,5.732839731347745271e+00,2.914807593152644927e+01,-3.254071258592083016e+00,7.683815882575828482e-03,7.304644466183296547e-01,5.013446027962562113e+00,5.198880031777203259e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876463968551553663e+01,5.727599540496418840e+00,2.914884726303111506e+01,-3.248773335396029083e+00,8.233197031932038001e-03,7.293813565312712299e-01,5.013566843370122150e+00,5.198877074578753810e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876586541398063090e+01,5.722359092708692252e+00,2.914961745470263921e+01,-3.243475252243373852e+00,8.782581216905560595e-03,7.282982510488273942e-01,5.013687460441095922e+00,5.198873913280943615e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876709002042884933e+01,5.717118388219429193e+00,2.915038650650651064e+01,-3.238177009371565607e+00,9.331968412874092067e-03,7.272151302016455210e-01,5.013807879175735671e+00,5.198870547887599614e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876831350480534510e+01,5.711877427263373441e+00,2.915115441840828225e+01,-3.232878607017923400e+00,9.881358595229539077e-03,7.261319940203436740e-01,5.013928099574305186e+00,5.198866978402556516e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.876953586705507959e+01,5.706636210076224458e+00,2.915192119037340035e+01,-3.227580045420731736e+00,1.043075173926411026e-02,7.250488425357360933e-01,5.014048121637038058e+00,5.198863204829649032e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877075710712330547e+01,5.701394736892791748e+00,2.915268682236753861e+01,-3.222281324817368287e+00,1.098014782036504933e-02,7.239656757784483920e-01,5.014167945364207846e+00,5.198859227172716313e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877197722495528254e+01,5.696153007947986069e+00,2.915345131435637427e+01,-3.216982445445310201e+00,1.152954681390949698e-02,7.228824937791229477e-01,5.014287570756068568e+00,5.198855045435593070e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877319622049616044e+01,5.690911023477452702e+00,2.915421466630553482e+01,-3.211683407542770929e+00,1.207894869519887671e-02,7.217992965685514628e-01,5.014406997812876021e+00,5.198850659622125114e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877441409369132685e+01,5.685668783716057995e+00,2.915497687818081829e+01,-3.206384211347173885e+00,1.262835343961732359e-02,7.207160841773607718e-01,5.014526226534897546e+00,5.198846069736154929e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877561364056862203e+01,5.680500449229738180e+00,2.915572719203485264e+01,-3.201159821064901045e+00,1.316998926953361071e-02,7.196481797110929612e-01,5.014643574541856275e+00,5.198841345018093696e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877682928478673219e+01,5.675257703195176973e+00,2.915648713978815465e+01,-3.195860311227217920e+00,1.371939962663115686e-02,7.185649372643924115e-01,5.014762409400671750e+00,5.198836349885262997e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
-2.877804380649615368e+01,5.670014702571932297e+00,2.915724594736563802e+01,-3.190560643806270580e+00,1.426881277327018971e-02,7.174816797286852621e-01,5.014881045925502434e+00,5.198831150691421987e-01,1.000000000000000000e+00,7.337028219034988918e-01,4.974457701308793389e+00
