# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.874574468070964883e+01,-5.808039065101056941e+00,2.913716854794112621e+01,-3.328147238202769920e+00,7.109583562980859028e-07,3.481230036485368773e-01,4.964201447881565699e+00,4.043899999999775452e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.874448297686765486e+01,-5.813127619433265281e+00,2.913753352464107849e+01,-3.322934583581129253e+00,4.253350046999337941e-04,3.470468843420818073e-01,4.964324268887605029e+00,4.043899921324458080e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.874320244328909979e+01,-5.818287294578005309e+00,2.913790246513238813e+01,-3.317648706236567158e+00,8.559130547248772203e-04,3.459556363994124584e-01,4.964448618413388914e+00,4.043899681401557644e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.874193851421553347e+01,-5.823375314759255517e+00,2.913826516029073233e+01,-3.312435874144998849e+00,1.280530382502309550e-03,3.448794562280166343e-01,4.964571055523252063e+00,4.043899286866372567e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.874067348036353309e+01,-5.828463069375882988e+00,2.913862672259999798e+01,-3.307222954294770645e+00,1.705144345222175950e-03,3.438032458758298882e-01,4.964693302010784848e+00,4.043898735495884411e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873938957023294094e+01,-5.833621932870957316e+00,2.913899220074640795e+01,-3.301936808732245154e+00,2.135712110547138831e-03,3.427119056911757111e-01,4.964817068934459066e+00,4.043898016234711568e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873812231149941709e+01,-5.838709151928139995e+00,2.913935148141382214e+01,-3.296723712855175847e+00,2.560319237153774186e-03,3.416356346339817218e-01,4.964938931480041617e+00,4.043897148982126821e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873683614539146092e+01,-5.843867471872640884e+00,2.913971464587358540e+01,-3.291437389285303716e+00,2.990880030616982488e-03,3.405442329468711948e-01,4.965062309059618428e+00,4.043896109399562344e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873556666201075771e+01,-5.848954154429635288e+00,2.914007164483270884e+01,-3.286224118345415057e+00,3.415480242590918092e-03,3.394679012914938454e-01,4.965183787632679646e+00,4.043894926250036770e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873429607414226084e+01,-5.854040570255254039e+00,2.914042751086034144e+01,-3.281010760842486995e+00,3.840076992123686583e-03,3.383915395878756560e-01,4.965305075545495050e+00,4.043893586246803395e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873300653237035718e+01,-5.859198074984986349e+00,2.914078721272342776e+01,-3.275724172707968229e+00,4.270627203324051102e-03,3.373000460637106679e-01,4.965427870407106425e+00,4.043892067269715951e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873173372020627170e+01,-5.864283952902299646e+00,2.914114079694410364e+01,-3.270510641585431699e+00,4.695216920681810624e-03,3.362236239218947542e-01,4.965548774301640655e+00,4.043890411347328961e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.873044192305168210e+01,-5.869440911699725483e+00,2.914149818495365096e+01,-3.265223877884656289e+00,5.125759961205733628e-03,3.351320691658541961e-01,4.965671179741757868e+00,4.043888572011278826e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872916688682758135e+01,-5.874526250767414304e+00,2.914184948730191849e+01,-3.260010174107454084e+00,5.550342567803401295e-03,3.340555866928747175e-01,4.965791699587430941e+00,4.043886600154905642e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872789074640748552e+01,-5.879611321937789903e+00,2.914219965663764356e+01,-3.254796384962417299e+00,5.974921614622596966e-03,3.329790743041404766e-01,4.965912028734972949e+00,4.043884471426436589e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872659557448085366e+01,-5.884767461956578849e+00,2.914255358180273703e+01,-3.249509360350314680e+00,6.405453775357616841e-03,3.318874281160488215e-01,4.966033851341319583e+00,4.043882152639663441e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872531721035378283e+01,-5.889851992869901132e+00,2.914290146916897939e+01,-3.244295399993616158e+00,6.830025593905775239e-03,3.308108555561232733e-01,4.966153796394267239e+00,4.043879707955017055e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872401978364189645e+01,-5.895007584574727844e+00,2.914325308031627060e+01,-3.239008202257116054e+00,7.260550385111808058e-03,3.297191484069433853e-01,4.966275229501740718e+00,4.043877068771744021e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872273919604425174e+01,-5.900091574290773799e+00,2.914359868564871192e+01,-3.233794071652917879e+00,7.685114896877787150e-03,3.286425157827160271e-01,4.966394790429544237e+00,4.043874308116097716e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
-2.872145750454382096e+01,-5.905175294943284747e+00,2.914394315788880618e+01,-3.228579856876790721e+00,8.109675751482747774e-03,3.275658533753900148e-01,4.966514160621330554e+00,4.043871390569982460e-01,1.000000000000000000e+00,9.548882222098333816e-01,4.208164936738683082e+00
