# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.727459730849331621e+01,1.077717603356504483e+01,2.913716824187848076e+01,-3.328153909209692785e+00,2.315550213793926559e-07,8.416320659106170110e-01,5.656902578895085298e+00,6.369299999999953332e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.727255860970031165e+01,1.078289124483222317e+01,2.913805514601990865e+01,-3.322188822678983300e+00,6.718537122871737211e-04,8.405514190478549086e-01,5.657025901837745785e+00,6.369299875369921482e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.727051476913047878e+01,1.078861744849531590e+01,2.913894267870174559e+01,-3.316211691394460814e+00,1.344817316345725544e-03,8.394686034899392357e-01,5.657149246616092420e+00,6.369299500662867208e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.726846984351325887e+01,1.079434326867022520e+01,2.913982907350815665e+01,-3.310234388037860853e+00,2.017785581345465928e-03,8.383857701410716290e-01,5.657272367550294057e+00,6.369298875883742106e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.726642789819496215e+01,1.080005733251912403e+01,2.914071257306007823e+01,-3.304268786656701096e+00,2.689421684503034982e-03,8.373050700466095897e-01,5.657395020738249514e+00,6.369298003023495802e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.726438080485580429e+01,1.080578238587058415e+01,2.914159669428170218e+01,-3.298291140133352783e+00,3.362399190565579232e-03,8.362222013036100243e-01,5.657517694425710175e+00,6.369296878612813462e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.726233262668728941e+01,1.081150705512373023e+01,2.914247967753354729e+01,-3.292313322174910795e+00,4.035381285853789635e-03,8.351393149223739210e-01,5.657640144265935866e+00,6.369295504145948694e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.726028743549607469e+01,1.081721996972877164e+01,2.914335977221369589e+01,-3.286347207849242835e+00,4.707031120323668105e-03,8.340585620531437705e-01,5.657762127689930587e+00,6.369293883103027687e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.725823709004160733e+01,1.082294387093952359e+01,2.914424048169263060e+01,-3.280369047996838816e+00,5.380022313382859522e-03,8.329756405828929733e-01,5.657884130277353485e+00,6.369292009036480184e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.725618973601476114e+01,1.082865601862225446e+01,2.914511830705404094e+01,-3.274402592879894769e+00,6.051681179870094240e-03,8.318948527958613948e-01,5.658005667334998989e+00,6.369289889396938520e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.725413722356544710e+01,1.083437915097792725e+01,2.914599674263501328e+01,-3.268424091982314650e+00,6.724681375148477969e-03,8.308118964400175166e-01,5.658127222665698675e+00,6.369287515752092288e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.725208362665072670e+01,1.084010189821925785e+01,2.914687404008988381e+01,-3.262445420710800903e+00,7.397686040192530399e-03,8.297289227003219469e-01,5.658248554144278408e+00,6.369284892077827775e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
2.725003302784041637e+01,1.084581289361674017e+01,2.914774846011155773e+01,-3.256478455825842389e+00,8.069358280398342131e-03,8.286480828999145398e-01,5.658369421423325107e+00,6.369282024335687353e-01,1.000000000000000000e+00,4.277533926753847582e-01,7.244194569948234630e-01
