# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.883980966249285771e+01,5.321339409736564718e+00,2.913717344512832597e+01,-3.328122310092846092e+00,1.697053307159190894e-06,7.905793374057986656e-01,4.829646437042470986e+00,2.435299999997903864e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884099276054012861e+01,5.316305015700589998e+00,2.913800727280604974e+01,-3.323024907588650656e+00,2.587250926517348226e-04,7.894977114027810217e-01,4.829769886746372975e+00,2.435299951662030504e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884217473872856630e+01,5.311270370409764574e+00,2.913883996600725368e+01,-3.317927331386225642e+00,5.157553155767380382e-04,7.884160729313719473e-01,4.829893145120716547e+00,2.435299807915987380e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884335559700217999e+01,5.306235474102526162e+00,2.913967152469249910e+01,-3.312829581726986827e+00,7.727877099092950175e-04,7.873344220168884133e-01,4.830016212167543621e+00,2.435299568762220312e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884453533530522407e+01,5.301200327016601932e+00,2.914050194882252143e+01,-3.307731658851630563e+00,1.029822263513502367e-03,7.862527586844910710e-01,4.830139087888924543e+00,2.435299234203173735e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884571395358200618e+01,5.296164929389672871e+00,2.914133123835813066e+01,-3.302633563000799910e+00,1.286858964256121229e-03,7.851710829593254726e-01,4.830261772286922550e+00,2.435298804241291803e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884689145177669900e+01,5.291129281460229983e+00,2.914215939326003380e+01,-3.297535294415957274e+00,1.543897799963112050e-03,7.840893948667074786e-01,4.830384265363588447e+00,2.435298278879020895e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884806782983371320e+01,5.286093383466038631e+00,2.914298641348914387e+01,-3.292436853337822988e+00,1.800938758498016323e-03,7.830076944317919674e-01,4.830506567120981920e+00,2.435297658118802944e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.884924308769751633e+01,5.281057235644812664e+00,2.914381229900640946e+01,-3.287338240007063650e+00,2.057981827727706214e-03,7.819259816797196061e-01,4.830628677561171536e+00,2.435296941963082662e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885041722531244446e+01,5.276020838235079502e+00,2.914463704977272585e+01,-3.282239454665165201e+00,2.315026995477587057e-03,7.808442566358008152e-01,4.830750596686205434e+00,2.435296130414305316e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885159024262305749e+01,5.270984191474640035e+00,2.914546066574914462e+01,-3.277140497552875065e+00,2.572074249611033814e-03,7.797625193251859210e-01,4.830872324498143300e+00,2.435295223474912840e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885276213957398994e+01,5.265947295601223210e+00,2.914628314689678845e+01,-3.272041368910862502e+00,2.829123577995362737e-03,7.786807697730053768e-01,4.830993860999053702e+00,2.435294221147349114e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885393291610972355e+01,5.260910150853454148e+00,2.914710449317669472e+01,-3.266942068980701386e+00,3.086174968452815026e-03,7.775990080045775965e-01,4.831115206190978562e+00,2.435293123434057738e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885510257217498875e+01,5.255872757469105316e+00,2.914792470455009621e+01,-3.261842598003096505e+00,3.343228408849541200e-03,7.765172340450349209e-01,4.831236360075986447e+00,2.435291930337480926e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885627110771452308e+01,5.250835115686229848e+00,2.914874378097823282e+01,-3.256742956219036422e+00,3.600283887038036035e-03,7.754354479195635363e-01,4.831357322656132602e+00,2.435290641860062832e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885743852267314580e+01,5.245797225742665049e+00,2.914956172242242971e+01,-3.251643143869286323e+00,3.857341390882063070e-03,7.743536496533013347e-01,4.831478093933482043e+00,2.435289258004244839e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885860481699555535e+01,5.240759087877063571e+00,2.915037852884393388e+01,-3.246543161195430294e+00,4.114400908204363105e-03,7.732718392715551836e-01,4.831598673910075803e+00,2.435287778772469436e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.885976999062670245e+01,5.235720702327244958e+00,2.915119420020420193e+01,-3.241443008438207762e+00,4.371462426870864615e-03,7.721900167994499853e-01,4.831719062587980673e+00,2.435286204167179669e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886093404351158398e+01,5.230682069331040296e+00,2.915200873646472246e+01,-3.236342685838365263e+00,4.628525934747163006e-03,7.711081822621084214e-01,4.831839259969259004e+00,2.435284534190816919e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886209697559505827e+01,5.225643189127159083e+00,2.915282213758690943e+01,-3.231242193637535287e+00,4.885591419654888856e-03,7.700263356848372487e-01,4.831959266055954494e+00,2.435282768845823398e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886325878682221813e+01,5.220604061953454611e+00,2.915363440353236157e+01,-3.226141532076479912e+00,5.142658869459304505e-03,7.689444770927561512e-01,4.832079080850129493e+00,2.435280908134639655e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886441947713823453e+01,5.215564688047794384e+00,2.915444553426275220e+01,-3.221040701395970096e+00,5.399728272026005360e-03,7.678626065109828147e-01,4.832198704353849017e+00,2.435278952059709290e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886557904648811501e+01,5.210525067648901221e+00,2.915525552973963741e+01,-3.215939701837640996e+00,5.656799615177121598e-03,7.667807239648143369e-01,4.832318136569153211e+00,2.435276900623471186e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886673749481711582e+01,5.205485200994704797e+00,2.915606438992478999e+01,-3.210838533642319970e+00,5.913872886775806137e-03,7.656988294793736216e-01,4.832437377498103537e+00,2.435274753828366723e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886789482207055357e+01,5.200445088323108145e+00,2.915687211478001473e+01,-3.205737197050803289e+00,6.170948074687265805e-03,7.646169230797733585e-01,4.832556427142764122e+00,2.435272511676837282e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
-2.886905102819360991e+01,5.195404729872846517e+00,2.915767870426706310e+01,-3.200635692304726998e+00,6.428025166734463447e-03,7.635350047913018745e-01,4.832675285505176888e+00,2.435270174171324242e-01,1.000000000000000000e+00,1.215466081091397754e+00,4.968763830354234301e+00
