# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.215102822261611237e+01,-1.921934268752260166e+01,2.913716786003724479e+01,-3.328157711944657038e+00,-1.624504470942866874e-07,2.485508872628455213e-01,5.720712155652616815e+00,5.322100000000006270e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.215456794261848827e+01,-1.921463337930348203e+01,2.913742194368265004e+01,-3.322297217870199049e+00,5.450460438611859360e-04,2.475010087466550379e-01,5.720831970648032616e+00,5.322099901832759716e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.215833858514617560e+01,-1.920961486984677435e+01,2.913769148419243749e+01,-3.316052774918885504e+00,1.125961166786204615e-03,2.463823131186048676e-01,5.720959405716367741e+00,5.322099581052032180e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.216187651318711715e+01,-1.920490423348729436e+01,2.913794333895082644e+01,-3.310192197820100546e+00,1.671153778630030118e-03,2.453323548488641481e-01,5.721078791471394531e+00,5.322099077092188324e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.216564524609770004e+01,-1.919988430924598077e+01,2.913821050454625805e+01,-3.303947666851817289e+00,2.252051937180032937e-03,2.442135743437038042e-01,5.721205769149200648e+00,5.322098323917752172e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.216918138167216412e+01,-1.919517234541858741e+01,2.913846013038169147e+01,-3.298087007565309037e+00,2.797228588732769694e-03,2.431635365096475321e-01,5.721324725604175043e+00,5.322097414130088078e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.217294820442760539e+01,-1.919015100710931776e+01,2.913872492102461820e+01,-3.291842389471534958e+00,3.378109699977427383e-03,2.420446713290475282e-01,5.721451245827930521e+00,5.322096228524462180e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.217648254703043165e+01,-1.918543771648714369e+01,2.913897231790142683e+01,-3.285981648834535918e+00,3.923270313356930217e-03,2.409945541200729513e-01,5.721569772923269959e+00,5.322094912873847061e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.218024745909304585e+01,-1.918041496482668506e+01,2.913923473355406202e+01,-3.279736944506653984e+00,4.504134294379458225e-03,2.398756044657353870e-01,5.721695835629549975e+00,5.322093294799645768e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
2.218378000821963880e+01,-1.917570034808264978e+01,2.913947990143692124e+01,-3.273876123355899281e+00,5.049278791753319950e-03,2.388254080711960936e-01,5.721813933305774036e+00,5.322091573251040986e-01,1.000000000000000000e+00,7.070214940267889325e-01,2.542921473323673354e+00
