# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.871353273052356059e+01,5.965250953282935420e+00,2.913716841281760495e+01,-3.328152293029074116e+00,1.726849047645195867e-07,7.353031147282896862e-01,5.662617680739212567e+00,2.662449999999862982e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.871239709237313065e+01,5.971170271230282545e+00,2.913794314004460517e+01,-3.322181615559986589e+00,2.808989828795294130e-04,7.342225425495053637e-01,5.662740995231799523e+00,2.662449947881945223e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.871125808194008400e+01,5.977101063106219137e+00,2.913871825690451800e+01,-3.316198998107245721e+00,5.621805320502604175e-04,7.331398145480850781e-01,5.662864330378539535e+00,2.662449791245430353e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.871011794078102142e+01,5.983031639163276516e+00,2.913949223233265329e+01,-3.310216231484011118e+00,8.434629518651592939e-04,7.320570646387983826e-01,5.662987442437729335e+00,2.662449530091243188e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870897891936215984e+01,5.988950311355330847e+00,2.914026354425852006e+01,-3.304245107678092985e+00,1.124191854947831359e-03,7.309764269088984134e-01,5.663110089425540394e+00,2.662449165243875315e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870783651910278778e+01,5.994880455559389532e+00,2.914103523898915071e+01,-3.298262043654115239e+00,1.405475983951687269e-03,7.298936333752706895e-01,5.663232755738903279e+00,2.662448695263359144e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870669298824094540e+01,6.000810383302600748e+00,2.914180579220433742e+01,-3.292278831107299908e+00,1.686760953150345799e-03,7.288108180822763238e-01,5.663355198954308278e+00,2.662448120768207693e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870555058392331205e+01,6.006728407818505033e+00,2.914257368857875008e+01,-3.286307262902429471e+00,1.967492370232637455e-03,7.277301152455980526e-01,5.663477178406209234e+00,2.662447443200480768e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870440479420837221e+01,6.012657902426107093e+00,2.914334196092964646e+01,-3.280323754248964718e+00,2.248778987781141492e-03,7.266472566249772003e-01,5.663599175855104306e+00,2.662446659885119860e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870325787401487005e+01,6.018587179930966258e+00,2.914410909168181263e+01,-3.274340097720369158e+00,2.530066415075027386e-03,7.255643763934946922e-01,5.663720950195751058e+00,2.662445772058214533e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
2.870211208716922613e+01,6.024504554850076410e+00,2.914487357225555542e+01,-3.268368087054568605e+00,2.810800255047929408e-03,7.244836088943827912e-01,5.663842262080940770e+00,2.662444781779372271e-01,0.000000000000000000e+00,7.064054819125927809e-01,1.059662625601895058e+00
