# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.909842900787449338e+01,3.651384245694864195e+00,2.913716795999284415e+01,-3.328155781688514114e+00,1.860994008895389129e-08,7.613765495564552843e-01,5.818281232387604085e+00,5.882099999999916839e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909775402165716685e+01,3.657574197955617112e+00,2.913797128774168144e+01,-3.322012487546926796e+00,6.210798000551576159e-04,7.602944825787841809e-01,5.818404714331784966e+00,5.882099884673051005e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909707789216027507e+01,3.663764028268614137e+00,2.913877347576102750e+01,-3.315869041841558840e+00,1.242143119752403546e-03,7.592123932950921583e-01,5.818527967277884017e+00,5.882099538707882269e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909640061940641687e+01,3.669953736426992741e+00,2.913957452402408066e+01,-3.309725444777722458e+00,1.863208548275763210e-03,7.581302817608268629e-01,5.818650991221992363e+00,5.882098962106827589e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909572220341815196e+01,3.676143322224620036e+00,2.914037443250417070e+01,-3.303581696560018433e+00,2.484276064942392281e-03,7.570481480313100420e-01,5.818773786160237549e+00,5.882098154872323903e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909504264421806496e+01,3.682332785455375568e+00,2.914117320117464871e+01,-3.297437797393036885e+00,3.105345649069946035e-03,7.559659921618628875e-01,5.818896352088759549e+00,5.882097117006820364e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909436194182887547e+01,3.688522125912406580e+00,2.914197083000882316e+01,-3.291293747482110454e+00,3.726417279902194402e-03,7.548838142079357105e-01,5.819018689003705447e+00,5.882095848512787217e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909368009627324270e+01,3.694711343389598390e+00,2.914276731898013395e+01,-3.285149547031843920e+00,4.347490936756515101e-03,7.538016142248493701e-01,5.819140796901240975e+00,5.882094349392700261e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909299710757387913e+01,3.700900437680835431e+00,2.914356266806205298e+01,-3.279005196246854492e+00,4.968566598949675228e-03,7.527193922679286109e-01,5.819262675777561178e+00,5.882092619649064158e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909231367792204637e+01,3.707083061801098367e+00,2.914435606334376416e+01,-3.272866996646431215e+00,5.589007324390882214e-03,7.516382582539840040e-01,5.819384200993226841e+00,5.882090661412890942e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909162840417589990e+01,3.713271909227505940e+00,2.914514913373633220e+01,-3.266722345960946683e+00,6.210086933063074799e-03,7.505559925380114183e-01,5.819505622050586524e+00,5.882088470666209101e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909094198735442305e+01,3.719460632849121762e+00,2.914594106416009467e+01,-3.260577545555127799e+00,6.831168484972449662e-03,7.494737050142474821e-01,5.819626814075377297e+00,5.882086049303562048e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.909025442748056278e+01,3.725649232459131710e+00,2.914673185458859095e+01,-3.254432595634323189e+00,7.452251959363664913e-03,7.483913957381422843e-01,5.819747777063838612e+00,5.882083397327511065e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.908956572457720924e+01,3.731837707851437980e+00,2.914752150499548122e+01,-3.248287496403175822e+00,8.073337335552988048e-03,7.473090647650226792e-01,5.819868511012235679e+00,5.882080514740631871e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.908887587866732716e+01,3.738026058819709618e+00,2.914831001535443988e+01,-3.242142248066570254e+00,8.694424592832594723e-03,7.462267121502565992e-01,5.819989015916851471e+00,5.882077401545519058e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.908818488977389904e+01,3.744214285157855038e+00,2.914909738563920882e+01,-3.235996850829164995e+00,9.315513710518197321e-03,7.451443379491724528e-01,5.820109291773983173e+00,5.882074057744781648e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.908749275792000333e+01,3.750402386659077436e+00,2.914988361582347665e+01,-3.229851304896322439e+00,9.936604667854675998e-03,7.440619422172212172e-01,5.820229338579928857e+00,5.882070483341040878e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.908679948312869712e+01,3.756590363117296327e+00,2.915066870588105274e+01,-3.223705610472708205e+00,1.055769744415790967e-02,7.429795250097316339e-01,5.820349156331023011e+00,5.882066678336940191e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
2.908610506542306595e+01,3.762778214326431225e+00,2.915145265578579625e+01,-3.217559767762993239e+00,1.117879201874338868e-02,7.418970863820323336e-01,5.820468745023609003e+00,5.882062642735133018e-01,1.000000000000000000e+00,5.729599602181861817e-01,1.200861366308522804e+00
