# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.834655081263427689e+01,-7.518251396420426502e+00,2.913718342532514782e+01,-3.328000761963243903e+00,1.908098435809968407e-05,5.572595532000325091e-01,5.583878143613350886e+00,6.864899999906709516e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.834791678234133983e+01,-7.512788361394754588e+00,2.913773798440248441e+01,-3.322438790999735048e+00,7.028705449370065139e-04,5.562387479185399997e-01,5.583994639760369694e+00,6.864899873441865363e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.834937187978048811e+01,-7.506964224844648648e+00,2.913832805025480255e+01,-3.316509345201152037e+00,1.431821793856258296e-03,5.551504917742274836e-01,5.584118616490152398e+00,6.864899474805965518e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835082584872020561e+01,-7.501139807426067563e+00,2.913891695882096400e+01,-3.310579785025424826e+00,2.160770877575934890e-03,5.540622073182561724e-01,5.584242372478929184e+00,6.864898803915654435e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835227868910617488e+01,-7.495315109356607941e+00,2.913950471007897036e+01,-3.304650110694075771e+00,2.889717768863042657e-03,5.529738945983647680e-01,5.584365907719331723e+00,6.864897860768598425e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835373040088408558e+01,-7.489490130853982741e+00,2.914009130400684811e+01,-3.298720322428741802e+00,3.618662440471154262e-03,5.518855536623147318e-01,5.584489222203994352e+00,6.864896645362480454e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835518098399954923e+01,-7.483664872136452040e+00,2.914067674058262014e+01,-3.292790420451611411e+00,4.347604865087006942e-03,5.507971845579695547e-01,5.584612315925555848e+00,6.864895157694996808e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835663043839829101e+01,-7.477839333421965051e+00,2.914126101978438044e+01,-3.286860404984548012e+00,5.076545015437639030e-03,5.497087873331338859e-01,5.584735188876670975e+00,6.864893397763855987e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835807876402616046e+01,-7.472013514928158351e+00,2.914184414159030823e+01,-3.280930276249091726e+00,5.805482864290500977e-03,5.486203620355555310e-01,5.584857841050016702e+00,6.864891365566784254e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.835952596082885790e+01,-7.466187416873430571e+00,2.914242610597853300e+01,-3.275000034467551835e+00,6.534418384319007345e-03,5.475319087131248486e-01,5.584980272438256677e+00,6.864889061101513423e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836097202875231460e+01,-7.460361039475494671e+00,2.914300691292731571e+01,-3.269069679861531519e+00,7.263351548284169290e-03,5.464434274136039660e-01,5.585102483034084742e+00,6.864886484365799735e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836241696774245824e+01,-7.454534382952179961e+00,2.914358656241493861e+01,-3.263139212652749421e+00,7.992282328933231206e-03,5.453549181847763272e-01,5.585224472830208065e+00,6.864883635357406089e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836377135641803093e+01,-7.449068475057853078e+00,2.914412924642674696e+01,-3.257576077241368218e+00,8.676048554886461872e-03,5.443338243769884066e-01,5.585338703794739956e+00,6.864880715371581843e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836521410733282522e+01,-7.443241278198899025e+00,2.914470665264309801e+01,-3.251645392436002702e+00,9.404974638835605916e-03,5.432452611562291755e-01,5.585460265650778133e+00,6.864877338680713814e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836665572915553923e+01,-7.437413802855306955e+00,2.914528290133467436e+01,-3.245714595680012415e+00,1.013389825931454435e-02,5.421566701466969951e-01,5.585581606685723344e+00,6.864873689710679905e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836809622183231738e+01,-7.431586049244787162e+00,2.914585799247994302e+01,-3.239783687194966788e+00,1.086281938909083866e-02,5.410680513961548810e-01,5.585702726892322723e+00,6.864869768459298527e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.836953558530910868e+01,-7.425758017586023385e+00,2.914643192605733901e+01,-3.233852667203422016e+00,1.159173800081236827e-02,5.399794049525475925e-01,5.585823626263319852e+00,6.864865574924408076e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.837097381953212860e+01,-7.419929708096748122e+00,2.914700470204539684e+01,-3.227921535926959073e+00,1.232065406724669465e-02,5.388907308636430304e-01,5.585944304791484960e+00,6.864861109103848058e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.837241092444764234e+01,-7.414101120994756045e+00,2.914757632042272917e+01,-3.221990293587214005e+00,1.304956756115571714e-02,5.378020291772208639e-01,5.586064762469601597e+00,6.864856370995480184e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
2.837384690000174459e+01,-7.408272256498655395e+00,2.914814678116789182e+01,-3.216058940406644417e+00,1.377847845520063785e-02,5.367132999412119743e-01,5.586184999290446207e+00,6.864851360597182817e-01,1.000000000000000000e+00,1.967861945164792181e-01,2.081386311693954383e+00
