# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.812676607803983586e+01,8.302782022729418898e+00,2.913716696167987763e+01,-3.328161770846159051e+00,-2.651424060307050468e-07,1.004382376774128893e+00,5.984775894237166050e+00,2.733500000000050334e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.812527392651494296e+01,8.309024210709363700e+00,2.913822756027577654e+01,-3.321838547850496148e+00,2.885401825128419695e-04,1.003299609887973176e+00,5.984899452391291064e+00,2.733499946438358585e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.812378065360676871e+01,8.315266144190726294e+00,2.913928702705059237e+01,-3.315515121778251917e+00,5.773488145993654896e-04,1.002216828493903034e+00,5.985022772734485130e+00,2.733499785558694550e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.812228945840250915e+01,8.321494466727539674e+00,2.914034309845649418e+01,-3.309205024931028305e+00,8.655427147677419164e-04,1.001136349736601927e+00,5.985145592138384707e+00,2.733499518053246202e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.812079394526457676e+01,8.327735891183147388e+00,2.914140030391387626e+01,-3.302881193720875963e+00,1.154357927591165289e-03,1.000053539542640424e+00,5.985268437372297079e+00,2.733499142778403890e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.811929731088058304e+01,8.333977060567052675e+00,2.914245637745299788e+01,-3.296557160014787158e+00,1.443176421063174786e-03,9.989707150257325363e-01,5.985391044799023064e+00,2.733498660196735375e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.811780276153058367e+01,8.340204620070228003e+00,2.914350906278760078e+01,-3.290246457412801639e+00,1.731380135079896299e-03,9.978901934222422776e-01,5.985513152815812532e+00,2.733498071688829634e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.811630388719129314e+01,8.346445279283424057e+00,2.914456287481545615e+01,-3.283922019728919395e+00,2.020205156305743266e-03,9.968073404749649979e-01,5.985635285140917361e+00,2.733497374734332186e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.811480389174345618e+01,8.352685682851864968e+00,2.914561555482818278e+01,-3.277597380129804172e+00,2.309033431660167945e-03,9.957244733896900568e-01,5.985757179662760663e+00,2.733496570484235666e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
2.811330598865912123e+01,8.358912477607145064e+00,2.914666485380171324e+01,-3.271286073510199621e+00,2.597246880191528273e-03,9.946439094932701952e-01,5.985878576304173748e+00,2.733495661007450672e-01,1.000000000000000000e+00,1.169621674292465885e+00,9.397365738333220975e-01
