# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.513001719401678891e+01,-2.512237494065436394e+01,2.913716797044897788e+01,-3.328150479155695507e+00,2.752828802687901089e-07,3.597068249773037463e-02,5.713169167574279506e+00,2.866500000000023474e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.513488959096890341e+01,-2.511867500214676596e+01,2.913720585426829501e+01,-3.322040292671546879e+00,3.068416935730899908e-04,3.487461850391856966e-02,5.713294248876810144e+00,2.866499942234733145e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.513960939892887048e+01,-2.511508952996025101e+01,2.913724143822389223e+01,-3.316120603367055608e+00,6.038438814952584721e-04,3.381267795023463335e-02,5.713415216685460152e+00,2.866499776279086698e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.514448038261974361e+01,-2.511138776471329948e+01,2.913727701248318880e+01,-3.310010422694086074e+00,9.103967742298824106e-04,3.271651482627273289e-02,5.713539856418289986e+00,2.866499491444726155e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.514919882104103266e+01,-2.510780052299568155e+01,2.913731035888034171e+01,-3.304090739443596547e+00,1.207385844364528005e-03,3.165447832303138614e-02,5.713660396384664608e+00,2.866499105484744958e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.515406839077340706e+01,-2.510409693153926725e+01,2.913734362357452667e+01,-3.297980565456448687e+00,1.513925175259167588e-03,3.055821625473203670e-02,5.713784594466924993e+00,2.866498593551410345e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.515893724206412685e+01,-2.510039241272228239e+01,2.913737571519819625e+01,-3.291870395200540145e+00,1.820457601030889272e-03,2.946190400212626501e-02,5.713908568196153226e+00,2.866497966259080599e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.516365361405683565e+01,-2.509680250366876564e+01,2.913740568753277316e+01,-3.285950722681381109e+00,2.117426810232081458e-03,2.839972315535670838e-02,5.714028462863599778e+00,2.866497248495974981e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.516852105033773768e+01,-2.509309615944206939e+01,2.913743546958427189e+01,-3.279840560430553609e+00,2.423945607979205441e-03,2.730331223879661068e-02,5.714151994820460878e+00,2.866496394059661612e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.517323605109777951e+01,-2.508950448214608286e+01,2.913746320434903936e+01,-3.273920896091114585e+00,2.720901592749513931e-03,2.624103589425169636e-02,5.714271461449377476e+00,2.866495456219697036e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.517810207167147674e+01,-2.508579631304070290e+01,2.913749067682410754e+01,-3.267810742720804740e+00,3.027406718555392118e-03,2.514452649986149285e-02,5.714394551553187540e+00,2.866494374609606099e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.518281570052402074e+01,-2.508220286801630650e+01,2.913751617401509009e+01,-3.261891087408333334e+00,3.324349436393148061e-03,2.408215483773563925e-02,5.714513590065464221e+00,2.866493216663942301e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.518768030469387753e+01,-2.507849287456311416e+01,2.913754133690978421e+01,-3.255780943793290305e+00,3.630840846377436648e-03,2.298554715158691170e-02,5.714636238235636156e+00,2.866491907850325926e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.519254418918066207e+01,-2.507478195469501259e+01,2.913756532672666566e+01,-3.249670805468085177e+00,3.937325273052683094e-03,2.188888961260052751e-02,5.714758661909123738e+00,2.866490483624674068e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.519725574803305435e+01,-2.507118584505537839e+01,2.913758744983406501e+01,-3.243751165371037359e+00,4.234247905015586788e-03,2.082637456055465644e-02,5.714877054709254445e+00,2.866488993723318446e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.520211821506592997e+01,-2.506747310164046283e+01,2.913760913006526820e+01,-3.237641038120127490e+00,4.540718549706057594e-03,1.972961901051338562e-02,5.714999036327742310e+00,2.866487342249369186e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.520682840031829031e+01,-2.506387522556348557e+01,2.913762901559034191e+01,-3.231721409176095960e+00,4.837627808092825887e-03,1.866700909330966038e-02,5.715117000815665982e+00,2.866485632170170383e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
1.521168944920059118e+01,-2.506016065913369317e+01,2.913764838623276532e+01,-3.225611293874901975e+00,5.144084626889422474e-03,1.757015571857613659e-02,5.715238540298757108e+00,2.866483753418287428e-01,1.000000000000000000e+00,1.148890391315579018e+00,2.741572339589083640e+00
