# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.920386014985417233e+01,2.216444578713079849e+01,2.913715871492735232e+01,-3.328195265748073339e+00,-1.595576242130469780e-06,1.204308250851696238e+00,5.132767554028510482e+00,2.083899999997958219e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.920849769561310083e+01,2.216129062062455546e+01,2.913843842458528499e+01,-3.322738602784317763e+00,2.199418689685650463e-04,1.203218784545821540e+00,5.132891893696845287e+00,2.083899959178429073e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.921313458105905170e+01,2.215813450300934662e+01,2.913971700449609159e+01,-3.317281686307836708e+00,4.414842357043369248e-04,1.202129318904575639e+00,5.133016023810037076e+00,2.083899835530327038e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.921770376099496858e+01,2.215502309914596069e+01,2.914097598800205091e+01,-3.311903440676799093e+00,6.598274330706921376e-04,1.201055609947065062e+00,5.133138153715351315e+00,2.083899632635410892e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.922233933477400214e+01,2.215186509346984067e+01,2.914225232459435944e+01,-3.306446021536144642e+00,8.813795434674531748e-04,1.199966145733363465e+00,5.133261867778033505e+00,2.083899344544443422e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.922690722162645116e+01,2.214875182911388407e+01,2.914350909711865967e+01,-3.301067280964991468e+00,1.099732325130942101e-03,1.198892438253251980e+00,5.133383587668959080e+00,2.083898979595610323e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.923154148295450838e+01,2.214559193591100694e+01,2.914478319017659658e+01,-3.295609360083240347e+00,1.321294141715112502e-03,1.197802975610309906e+00,5.133506885719971713e+00,2.083898527083603569e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.923610807595015260e+01,2.214247681158954606e+01,2.914603775150646925e+01,-3.290230125482583645e+00,1.539656470709083180e-03,1.196729269748888047e+00,5.133628195634788227e+00,2.083898000102370196e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.924074102404333075e+01,2.213931503139441048e+01,2.914730960081450561e+01,-3.284771703782954688e+00,1.761227956003086348e-03,1.195639808819890071e+00,5.133751077713005095e+00,2.083897383191162245e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.924530632240977468e+01,2.213619804763433763e+01,2.914856195073775069e+01,-3.279391976062640879e+00,1.979599795393527373e-03,1.194566104718236543e+00,5.133871977690041000e+00,2.083896694199056099e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
-1.924993795648375539e+01,2.213303438098221321e+01,2.914983155608058141e+01,-3.273933054469202020e+00,2.201180911886813085e-03,1.193476645646478262e+00,5.133994443834356325e+00,2.083895912910496417e-01,1.000000000000000000e+00,1.268513816847071984e+00,5.763782657702826384e+00
