# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-8.491758297218565232e+00,2.807028941498208496e+01,2.913716429279503828e+01,-3.328177247969140495e+00,-2.490154669798627651e-06,9.156530978109582719e-01,5.349021210143891203e+00,6.258699999998220687e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.497354103030225758e+00,2.806892936199059818e+01,2.913812898208146862e+01,-3.322538377846252722e+00,6.572864282158308313e-04,9.145727557408220854e-01,5.349144505069013178e+00,6.258699878608853240e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.502949637598481658e+00,2.806756819710359707e+01,2.913909254297522722e+01,-3.316899316507663009e+00,1.317070163844857866e-03,9.134924014323421160e-01,5.349267588238820537e+00,6.258699512599508186e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.508629125642583446e+00,2.806618540515907156e+01,2.914006945457421693e+01,-3.311175173520909176e+00,1.986793091543259671e-03,9.123957717834345615e-01,5.349392307654595946e+00,6.258698890917552271e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.514224112966841673e+00,2.806482199990739446e+01,2.914103074158060025e+01,-3.305535727551842662e+00,2.646591160846312185e-03,9.113153929402049158e-01,5.349514964132922046e+00,6.258698032010218126e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.519818828379460030e+00,2.806345748292289599e+01,2.914199090007937443e+01,-3.299896091040563029e+00,3.306396304094683103e-03,9.102350019836951134e-01,5.349637408862681021e+00,6.258696928507040402e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.525413271658241143e+00,2.806209185425976571e+01,2.914294993003239753e+01,-3.294256264211051111e+00,3.966208495084000418e-03,9.091545989554956630e-01,5.349759641846112856e+00,6.258695580416049342e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.531007442581872269e+00,2.806072511397203328e+01,2.914390783140173724e+01,-3.288616247286416439e+00,4.626027707712365711e-03,9.080741838970233237e-01,5.349881663085485073e+00,6.258693987745272969e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.536601340928976711e+00,2.805935726211377812e+01,2.914486460414948965e+01,-3.282976040489847591e+00,5.285853915868998776e-03,9.069937568497079550e-01,5.350003472583074959e+00,6.258692150502752627e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.542194966477476115e+00,2.805798829873931055e+01,2.914582024823766204e+01,-3.277335644045263230e+00,5.945687093358520414e-03,9.059133178551150856e-01,5.350125070341144706e+00,6.258690068696537434e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.547788319006050628e+00,2.805661822390278815e+01,2.914677476362844999e+01,-3.271695058175832393e+00,6.605527214074147224e-03,9.048328669546623626e-01,5.350246456361985814e+00,6.258687742334684279e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.553381398293367965e+00,2.805524703765843242e+01,2.914772815028408814e+01,-3.266054283104757872e+00,7.265374251905099001e-03,9.037524041897708749e-01,5.350367630647898665e+00,6.258685171425263372e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.558974204117371087e+00,2.805387474006067805e+01,2.914868040816670813e+01,-3.260413319055988524e+00,7.925228180654331211e-03,9.026719296020018213e-01,5.350488593201170318e+00,6.258682355976349365e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.564650920071294138e+00,2.805248064837637045e+01,2.914964584621889188e+01,-3.254687247005133344e+00,8.595022090430948225e-03,9.015751782879291021e-01,5.350611160101483854e+00,6.258679248065143197e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.570243174179646317e+00,2.805110611150737299e+01,2.915059582944931194e+01,-3.249045902834557076e+00,9.254889825402012882e-03,9.004946800022834985e-01,5.350731696009234817e+00,6.258675939880684602e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.575835154157248397e+00,2.804973046344888843e+01,2.915154468379320818e+01,-3.243404370359527000e+00,9.914764372540796344e-03,8.994141700186637500e-01,5.350852020191338987e+00,6.258672387181128949e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.581426859782077088e+00,2.804835370425553620e+01,2.915249240921291829e+01,-3.237762649804033721e+00,1.057464570564758954e-02,8.983336483786226179e-01,5.350972132650111845e+00,6.258668589974586416e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.587018290832860501e+00,2.804697583398179361e+01,2.915343900567092916e+01,-3.232120741391326213e+00,1.123453379861005796e-02,8.972531151235682012e-01,5.351092033387904401e+00,6.258664548269176064e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.592609447088381813e+00,2.804559685268217706e+01,2.915438447312979875e+01,-3.226478645344621476e+00,1.189442862532064105e-02,8.961725702948969419e-01,5.351211722407064109e+00,6.258660262073023617e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.598200328326647934e+00,2.804421676041143385e+01,2.915532881155197842e+01,-3.220836361887931432e+00,1.255433015957863052e-02,8.950920139341556059e-01,5.351331199709936648e+00,6.258655731394262567e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.603790934326433160e+00,2.804283555722417631e+01,2.915627202090010783e+01,-3.215193891244518376e+00,1.321423837527246903e-02,8.940114460827428555e-01,5.351450465298888126e+00,6.258650956241041952e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.609381264866518890e+00,2.804145324317505938e+01,2.915721410113686574e+01,-3.209551233637651713e+00,1.387415324628960001e-02,8.929308667820545775e-01,5.351569519176293532e+00,6.258645936621506367e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.614971319724974208e+00,2.804006981831895473e+01,2.915815505222484916e+01,-3.203908389291339809e+00,1.453407474643231279e-02,8.918502760736246593e-01,5.351688361344520750e+00,6.258640672543822614e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.620561098680603607e+00,2.803868528271060967e+01,2.915909487412682211e+01,-3.198265358428868055e+00,1.519400284958749570e-02,8.907696739988445467e-01,5.351806991805958980e+00,6.258635164016157493e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.626234739707120625e+00,2.803727876940890340e+01,2.916004768857429141e+01,-3.192537190969487071e+00,1.586387175589443199e-02,8.896727937455294333e-01,5.351927191535354567e+00,6.258629322578196374e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.631823962031221598e+00,2.803589199574226853e+01,2.916098523499326234e+01,-3.186893784946078334e+00,1.652381308505912472e-02,8.885921688928218876e-01,5.352045395403614236e+00,6.258623321495648817e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.637412907784895566e+00,2.803450411148888932e+01,2.916192165211410980e+01,-3.181250193080527922e+00,1.718376093841489372e-02,8.875115327986931035e-01,5.352163387572321795e+00,6.258617075987801259e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.643001576747026959e+00,2.803311511670367651e+01,2.916285693989978967e+01,-3.175606415596108789e+00,1.784371528985229105e-02,8.864308855045200941e-01,5.352281168043902859e+00,6.258610586062858250e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.648589968695713281e+00,2.803172501144177886e+01,2.916379109831316185e+01,-3.169962452716916346e+00,1.850367611316716676e-02,8.853502270518277539e-01,5.352398736820767056e+00,6.258603851729032108e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.654178083409835409e+00,2.803033379575820305e+01,2.916472412731726749e+01,-3.164318304666267068e+00,1.916364338224663122e-02,8.842695574819937621e-01,5.352516093905349770e+00,6.258596872994545146e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.659765920668267114e+00,2.802894146970799483e+01,2.916565602687518322e+01,-3.158673971667501412e+00,1.982361707097535231e-02,8.831888768363937992e-01,5.352633239300098822e+00,6.258589649867621896e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.665353480249184059e+00,2.802754803334643796e+01,2.916658679694991818e+01,-3.153029453944692584e+00,2.048359715315339891e-02,8.821081851565407694e-01,5.352750173007449597e+00,6.258582182356504653e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.670940761931481333e+00,2.802615348672865991e+01,2.916751643750463785e+01,-3.147384751721193474e+00,2.114358360266521686e-02,8.810274824838061347e-01,5.352866895029861460e+00,6.258574470469437934e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.676527765494080668e+00,2.802475782990984499e+01,2.916844494850256098e+01,-3.141739865220357864e+00,2.180357639339614018e-02,8.799467688595559167e-01,5.352983405369801773e+00,6.258566514214674026e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.682114490715148847e+00,2.802336106294540841e+01,2.916937232990681395e+01,-3.136094794666314911e+00,2.246357549914124174e-02,8.788660443253043519e-01,5.353099704029730788e+00,6.258558313600480760e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.687700937373659116e+00,2.802196318589060553e+01,2.917029858168071499e+01,-3.130449540282398857e+00,2.312358089378896420e-02,8.777853089224073591e-01,5.353215791012130076e+00,6.258549868635125968e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
-8.693287105248549196e+00,2.802056419880075921e+01,2.917122370378761076e+01,-3.124804102292003449e+00,2.378359255122186600e-02,8.767045626922276291e-01,5.353331666319491866e+00,6.258541179326891912e-01,1.000000000000000000e+00,4.643786958953467492e-01,5.906068830998137287e+00
