# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.448634754262839763e+01,-1.613908606974080584e+01,2.913716390607674356e+01,-3.328211930641346683e+00,-6.380052425924986892e-06,4.058458073454102588e-01,5.636177172955163961e+00,6.425299999988816069e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.448942014722382510e+01,-1.613397264143672771e+01,2.913758905265004273e+01,-3.322299820166831452e+00,6.675992863698354540e-04,4.047708032695456204e-01,5.636299856052880308e+00,6.425299878012076249e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.449249177810093414e+01,-1.612885863197060132e+01,2.913801306799988922e+01,-3.316387631095649269e+00,1.341572901974563692e-03,4.036957653537527335e-01,5.636422323096280884e+00,6.425299507369942598e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.449556243514884812e+01,-1.612374404152701857e+01,2.913843595211097437e+01,-3.310475363641204538e+00,2.015540770060830766e-03,4.026206936446205531e-01,5.636544574074482838e+00,6.425298888056127922e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.449882591761866735e+01,-1.611830585845232733e+01,2.913888429815686010e+01,-3.304189686274433768e+00,2.732059331357783449e-03,4.014777006033662388e-01,5.636674307494915936e+00,6.425297956908722075e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.450189456516761055e+01,-1.611319006995017844e+01,2.913930484831144341e+01,-3.298277257776300431e+00,3.406015264850514868e-03,4.004025593205597922e-01,5.636796112665201086e+00,6.425296824529602713e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.450496223854866074e+01,-1.610807370103497149e+01,2.913972426718073550e+01,-3.292364751547260937e+00,4.079965376461380799e-03,3.993273843868995199e-01,5.636917701737045761e+00,6.425295443459615452e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.450802893765139956e+01,-1.610295675189085784e+01,2.914014255474963733e+01,-3.286452167800122837e+00,4.753909641932452246e-03,3.982521758488801744e-01,5.637039074699620400e+00,6.425293813692525280e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.451109466236554368e+01,-1.609783922270186807e+01,2.914055971100311382e+01,-3.280539506747526701e+00,5.427848037026006267e-03,3.971769337529685862e-01,5.637160231542116762e+00,6.425291935222104955e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.451415941258039410e+01,-1.609272111365277169e+01,2.914097573592608725e+01,-3.274626768602955096e+00,6.101780537409062788e-03,3.961016581457884600e-01,5.637281172253712391e+00,6.425289808042145001e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.451722318818567103e+01,-1.608760242492773784e+01,2.914139062950359005e+01,-3.268713953579172937e+00,6.775707118830576192e-03,3.950263490738361027e-01,5.637401896823615921e+00,6.425287432146447042e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.452028598907113732e+01,-1.608248315671096051e+01,2.914180439172071502e+01,-3.262801061888943366e+00,7.449627757040833131e-03,3.939510065836094310e-01,5.637522405241043977e+00,6.425284807528823805e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.452334781512620410e+01,-1.607736330918725898e+01,2.914221702256249813e+01,-3.256888093745741841e+00,8.123542427708185798e-03,3.928756307217451949e-01,5.637642697495211408e+00,6.425281934183101340e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
2.452660190788142458e+01,-1.607191953891156544e+01,2.914265446775734247e+01,-3.250601673562755423e+00,8.840004191208006290e-03,3.917323147848329468e-01,5.637770348402515452e+00,6.425278606613465948e-01,1.000000000000000000e+00,4.080408442149678350e-01,2.475169038447184278e+00
