# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
5.871806994370322386e+00,2.873278546563293290e+01,2.913716419876334029e+01,-3.328173740585787854e+00,-1.531610346050538141e-06,1.143511242332987621e+00,5.438829600486903004e+00,4.686499999999216293e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.866158927443641424e+00,2.873449958889409928e+01,2.913837377601011625e+01,-3.322417889316030326e+00,4.944296857872787498e-04,1.142426705199504955e+00,5.438953371350164545e+00,4.686499908269264325e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.860510523685883655e+00,2.873621261239755853e+01,2.913958222814269661e+01,-3.316661799395153487e+00,9.904002495241814863e-04,1.141342163682495636e+00,5.439076923343244552e+00,4.686499631946142164e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.854905038452685062e+00,2.873791143161559347e+01,2.914078031457596296e+01,-3.310949549638759315e+00,1.482582181521308051e-03,1.140265922490887762e+00,5.439199312911241257e+00,4.686499175270767426e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.849255964257103813e+00,2.873962226382917251e+01,2.914198652495748476e+01,-3.305192984900479303e+00,1.978571152855101989e-03,1.139181372375812851e+00,5.439322428861223635e+00,4.686498531205735563e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.843606553877371823e+00,2.874133199608898792e+01,2.914319161008655001e+01,-3.299436182170325527e+00,2.474569334990073255e-03,1.138096818013007105e+00,5.439445325962458000e+00,4.686497702578619196e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.837956807530173542e+00,2.874304062832946371e+01,2.914439556991693792e+01,-3.293679141669103139e+00,2.970576708902217256e-03,1.137012259447931495e+00,5.439568004222115505e+00,4.686496689399822779e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.832349990841157350e+00,2.874473508965128588e+01,2.914558919826465910e+01,-3.287965949480496697e+00,3.462795094311521549e-03,1.135936001517824590e+00,5.439689526775417505e+00,4.686495501552112031e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.826699575775489137e+00,2.874644153008153324e+01,2.914679091597722760e+01,-3.282208435913907874e+00,3.958820724867306851e-03,1.134851434715479446e+00,5.439811769049105017e+00,4.686494120714155276e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
5.821048825389448567e+00,2.874814687029688187e+01,2.914799150825335516e+01,-3.276450685235621663e+00,4.454855490392262141e-03,1.133766863846604744e+00,5.439933792502761101e+00,4.686492555355695200e-01,1.000000000000000000e+00,8.372608614788863424e-01,6.233858625762962902e+00
