# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.492321290470408712e+01,1.545589345784450330e+01,2.913716880038420243e+01,-3.328149391383371736e+00,8.425339528272957068e-07,7.019287931602414821e-01,5.338185912405505995e+00,6.841099999999811221e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.492630284659537310e+01,1.545109253466778476e+01,2.913790662395476261e+01,-3.322533847780068328e+00,7.204887375795721027e-04,7.008507282957262552e-01,5.338308947303069374e+00,6.841099866556719089e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.492939182847553425e+01,1.544629099435015540e+01,2.913864331586903234e+01,-3.316918156417337116e+00,1.440137276648822962e-03,6.997726432345268144e-01,5.338431773620648357e+00,6.841099466852660349e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.493252613617975655e+01,1.544141684211599141e+01,2.913938989444483241e+01,-3.311218128029878471e+00,2.170576595747597537e-03,6.986783757333056011e-01,5.338556227960316036e+00,6.841098788880997095e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.493561318327079235e+01,1.543661405884801319e+01,2.914012430599216685e+01,-3.305602139615237078e+00,2.890229753310213923e-03,6.976002500974762821e-01,5.338678633983533039e+00,6.841097852671444990e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.493869926997887632e+01,1.543181065901734961e+01,2.914085758579463814e+01,-3.299986004117368310e+00,3.609885159662429288e-03,6.965221043854208371e-01,5.338800831419329818e+00,6.841096650208906560e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.494178439618039889e+01,1.542700664281639078e+01,2.914158973382288309e+01,-3.294369721761217562e+00,4.329542785979745290e-03,6.954439386372167631e-01,5.338922820265235458e+00,6.841095181496044120e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.494491478989858280e+01,1.542212997836976029e+01,2.914233170027387843e+01,-3.288669094441308616e+00,5.059991210575764953e-03,6.943495894033975269e-01,5.339046424568412164e+00,6.841093418500735490e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.494799798031406723e+01,1.541732472077012339e+01,2.914306156769831446e+01,-3.283052516847458691e+00,5.779653222912184418e-03,6.932713834037239620e-01,5.339167993100120135e+00,6.841091413303936886e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.495108020985162511e+01,1.541251884737871869e+01,2.914379030326049502e+01,-3.277435793071600045e+00,6.499317368559465180e-03,6.921931574883616323e-01,5.339289353034585517e+00,6.841089141864906686e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.495416147838828991e+01,1.540771235838728792e+01,2.914451790693135536e+01,-3.271818923337825424e+00,7.218983618804797331e-03,6.911149116972188367e-01,5.339410504369390686e+00,6.841086604186341624e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.495728795610500583e+01,1.540283318486790876e+01,2.914525526077984807e+01,-3.266117700755675202e+00,7.949440678617358813e-03,6.900204813845374208e-01,5.339533258596168785e+00,6.841083756211282507e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.496036728785949066e+01,1.539802545603099837e+01,2.914598058361137589e+01,-3.260500537599456905e+00,8.669111082294955750e-03,6.889421956652450607e-01,5.339653989597145767e+00,6.841080682070631580e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.496344565824213646e+01,1.539321711217294641e+01,2.914670477446409436e+01,-3.254883229161743330e+00,9.388783503906372729e-03,6.878638901906420910e-01,5.339774511991195460e+00,6.841077341698644787e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.496652306712998381e+01,1.538840815348583213e+01,2.914742783330908082e+01,-3.249265775666920320e+00,1.010845791470305066e-02,6.867855650006912116e-01,5.339894825775918008e+00,6.841073735098058828e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.496964562683211497e+01,1.538352647403538143e+01,2.914816057408030048e+01,-3.243563961493514114e+00,1.083892313939460728e-02,6.856910542629547356e-01,5.340016729886851721e+00,6.841069802187731419e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.497272109794304029e+01,1.537871627705654731e+01,2.914888135185194074e+01,-3.237946216391415888e+00,1.155860147106979596e-02,6.846126894681163755e-01,5.340136623318359810e+00,6.841065659147199662e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.497579560718872216e+01,1.537390546582777162e+01,2.914960099752891409e+01,-3.232328326908630700e+00,1.227828170527378582e-02,6.835343050783849739e-01,5.340256308133358942e+00,6.841061249886370987e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.497886915444649247e+01,1.536909404054101103e+01,2.915031951108251818e+01,-3.226710293269309915e+00,1.299796381329065831e-02,6.824559011336723824e-01,5.340375784329491005e+00,6.841056574408024282e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.498198779412334503e+01,1.536420985830292096e+01,2.915104763830463241e+01,-3.221007891176189020e+00,1.372843673249679597e-02,6.813613106247083939e-01,5.340496838285591963e+00,6.841051556607501416e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.498505940261056324e+01,1.535939719627921285e+01,2.915176387055230833e+01,-3.215389567745202015e+00,1.444812252880356418e-02,6.802828673984154806e-01,5.340615894109347117e+00,6.841046344711637639e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.498813004873985832e+01,1.535458392077700474e+01,2.915247897059022364e+01,-3.209771100834245772e+00,1.516781011225676323e-02,6.792044047376091243e-01,5.340734741307135991e+00,6.841040866606669102e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.499119973238828862e+01,1.534977003198899581e+01,2.915319293838973991e+01,-3.204152490668258579e+00,1.588749945404255293e-02,6.781259226823453945e-01,5.340853379876604912e+00,6.841035122295398008e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.499426845343338854e+01,1.534495553010724400e+01,2.915390577392237503e+01,-3.198533737471402461e+00,1.660719052544790131e-02,6.770474212725318131e-01,5.340971809815432181e+00,6.841029111780646543e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.499738219391801053e+01,1.534006822613764776e+01,2.915462813785656593e+01,-3.192830606183983733e+00,1.733767239506955882e-02,6.759527320421456764e-01,5.341091801817554163e+00,6.841022738944279036e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.500044897495354945e+01,1.533525248946155095e+01,2.915533869179492044e+01,-3.187211565462913399e+00,1.805736686432357629e-02,6.748741917544578417e-01,5.341209811360407400e+00,6.841016192040443311e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.500351479301633262e+01,1.533043614027154433e+01,2.915604811338068814e+01,-3.181592382387599116e+00,1.877706297653181089e-02,6.737956322326800196e-01,5.341327612265627245e+00,6.841009378941673713e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.500657964798404009e+01,1.532561917875981017e+01,2.915675640258556811e+01,-3.175973057182256198e+00,1.949676070297767794e-02,6.727170535167245058e-01,5.341445204530915980e+00,6.841002299650823515e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.500968946393087933e+01,1.532072937907754628e+01,2.915747415192043945e+01,-3.170269346233208552e+00,2.022724920932095216e-02,6.716222859854226179e-01,5.341564346292257959e+00,6.840994842027783296e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.501275237789820238e+01,1.531591118432803000e+01,2.915818015930176443e+01,-3.164649735319677859e+00,2.094695010102132215e-02,6.705436687148876862e-01,5.341681518142929797e+00,6.840987226370932595e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.501581432840152530e+01,1.531109237783686616e+01,2.915888503421705380e+01,-3.159029982952750615e+00,2.166665252030086641e-02,6.694650323706250461e-01,5.341798481346770266e+00,6.840979344530665474e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.501887531531820485e+01,1.530627295979706659e+01,2.915958877663807058e+01,-3.153410089357524981e+00,2.238635643833264410e-02,6.683863769927060883e-01,5.341915235901490533e+00,6.840971196509864072e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.502198120472509402e+01,1.530138066755028348e+01,2.916030191091151380e+01,-3.147705802419014987e+00,2.311685111109418322e-02,6.672915318141721119e-01,5.342033527384595359e+00,6.840962654147130229e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
-2.502504024965227813e+01,1.529656001782933039e+01,2.916100337128127862e+01,-3.142085624930961885e+00,2.383655796189332321e-02,6.662128382048022601e-01,5.342149861506305442e+00,6.840953969783708510e-01,1.000000000000000000e+00,2.134778928184374591e-01,5.264308556563953800e+00
