# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.813313000027990185e+01,-8.281182566621181351e+00,2.913716981956194019e+01,-3.328111058898942431e+00,1.731751275324544537e-06,2.070207762030692455e-01,4.935538714307130093e+00,1.903299999997180025e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.813130392027980520e+01,-8.286061515545293688e+00,2.913738740631953306e+01,-3.322909987898822415e+00,2.022990105109423453e-04,2.059408071546280361e-01,4.935661973876607433e+00,1.903299962185088512e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.812947676478405512e+01,-8.290940078656140244e+00,2.913760385224294680e+01,-3.317708853388226409e+00,4.028637060157214123e-04,2.048608025375148745e-01,4.935785043804516548e+00,1.903299850030647500e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.812764853387790254e+01,-8.295818255726080892e+00,2.913781915732207750e+01,-3.312507655609842949e+00,6.034258284309257370e-04,2.037807623764555098e-01,4.935907924080633613e+00,1.903299663531015651e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.812581922764637810e+01,-8.300696046528219796e+00,2.913803332154689940e+01,-3.307306394805590521e+00,8.039853684282394219e-04,2.027006866960169851e-01,4.936030614694752572e+00,1.903299402683353847e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.812398884617458705e+01,-8.305573450835661120e+00,2.913824634490747201e+01,-3.302105071217418697e+00,1.004542316678069813e-03,2.016205755207734762e-01,4.936153115636662037e+00,1.903299067484820195e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.812215738954791178e+01,-8.310450468420862435e+00,2.913845822739384772e+01,-3.296903685087975155e+00,1.205096663824067882e-03,2.005404288754485953e-01,4.936275426896140850e+00,1.903298657932575855e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.812032485785156055e+01,-8.315327099056920801e+00,2.913866896899616066e+01,-3.291702236659255654e+00,1.405648400535586262e-03,1.994602467846310345e-01,4.936397548462979401e+00,1.903298174023779765e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.811849125117072745e+01,-8.320203342517135781e+00,2.913887856970462664e+01,-3.286500726173061437e+00,1.606197517489416082e-03,1.983800292728720160e-01,4.936519480326969855e+00,1.903297615755591143e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.811665656959101156e+01,-8.325079198573858363e+00,2.913908702950945440e+01,-3.281299153872226704e+00,1.806744005322935553e-03,1.972997763649378122e-01,4.936641222477886615e+00,1.903296983125170039e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.811482081319774551e+01,-8.329954667000317059e+00,2.913929434840094856e+01,-3.276097519998671714e+00,2.007287854708827979e-03,1.962194880854070955e-01,4.936762774905516515e+00,1.903296276129676223e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
-2.811298398207628324e+01,-8.334829747569806102e+00,2.913950052636947063e+01,-3.270895824794266105e+00,2.207829056321997108e-03,1.951391644588526819e-01,4.936884137599655276e+00,1.903295494766268636e-01,1.000000000000000000e+00,1.295429460542284472e+00,4.044606074507136384e+00
