# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.732778324603830811e+01,1.064159048362521887e+01,2.913716823592782745e+01,-3.328154496845564303e+00,3.576607496280637122e-08,9.976437266554578631e-01,4.884490161656229290e+00,1.189300000000160229e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.733010797378693724e+01,1.063688592905644725e+01,2.913821750532448007e+01,-3.323014403119789684e+00,1.251877509069188044e-04,9.965652956737688362e-01,4.884613246669900377e+00,1.189299976826763833e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.733243167351326974e+01,1.063218088648702597e+01,2.913926565629138921e+01,-3.317874099428387957e+00,2.503416918993583984e-04,9.954868596742898479e-01,4.884736137585663052e+00,1.189299907334501749e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.733478682671491455e+01,1.062740953300126456e+01,2.914032732645281243e+01,-3.312661680423281574e+00,3.772482435396296019e-04,9.943933337110369974e-01,4.884860549282805664e+00,1.189299789577195343e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.733710845569298442e+01,1.062270350826060650e+01,2.914137322476983982e+01,-3.307520954580443373e+00,5.024061067639418177e-04,9.933148876888178158e-01,4.884983049306072189e+00,1.189299626805919025e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.733942905632756037e+01,1.061799699617000137e+01,2.914241800451232933e+01,-3.302380019482835216e+00,6.275659088415541653e-04,9.922364367310526623e-01,4.885105355249631742e+00,1.189299417722343571e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.734174862851191534e+01,1.061328999694591779e+01,2.914346166563223761e+01,-3.297238875366900857e+00,7.527276440159602622e-04,9.911579808651463930e-01,4.885227467119514166e+00,1.189299162328647380e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.734409959600035833e+01,1.060851666032097462e+01,2.914451878294741505e+01,-3.292025605147949285e+00,8.796420753351408273e-04,9.900644348693192764e-01,4.885351088898461036e+00,1.189298856078498112e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.734641709657604380e+01,1.060380868067068327e+01,2.914556019103007145e+01,-3.286884040786681282e+00,1.004807686336067762e-03,9.889859692010708470e-01,4.885472809924695348e+00,1.189298507423400542e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.734873356838090430e+01,1.059910021453784523e+01,2.914660048034597750e+01,-3.281742268118014394e+00,1.129975213126577227e-03,9.879074987068782177e-01,4.885594336895461964e+00,1.189298112464749479e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.735104901130882737e+01,1.059439126213816706e+01,2.914763965084748776e+01,-3.276600287377504195e+00,1.255144649972644855e-03,9.868290234139353023e-01,4.885715669816813822e+00,1.189297671204724016e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.735339579134634747e+01,1.058961594590224564e+01,2.914869221453504977e+01,-3.271386169798089050e+00,1.382066867162107249e-03,9.857354578310398852e-01,4.885838501776282428e+00,1.189297176497327996e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.735570916180633816e+01,1.058490601482288973e+01,2.914972913161342660e+01,-3.266243770719504447e+00,1.507240133405723936e-03,9.846569729562272277e-01,4.885959443902834209e+00,1.189296641993515535e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.735802150306931679e+01,1.058019559812799315e+01,2.915076492973384603e+01,-3.261101164280223230e+00,1.632415292394107098e-03,9.835784833648439918e-01,4.886080191998185995e+00,1.189296061194896337e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.736033281502922776e+01,1.057548469603356445e+01,2.915179960884879762e+01,-3.255958350716076311e+00,1.757592338386820829e-03,9.824999890841228378e-01,4.886200746068385392e+00,1.189295434103649352e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.736264309758014690e+01,1.057077330875553578e+01,2.915283316891086685e+01,-3.250815330262791569e+00,1.882771265646343561e-03,9.814214901412673386e-01,4.886321106119485336e+00,1.189294760721953392e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.736498464451536350e+01,1.056599552468970771e+01,2.915388004343830275e+01,-3.245600159635796622e+00,2.009703076584851145e-03,9.803279007172831516e-01,4.886442951631402742e+00,1.189294030657190165e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.736729285352720353e+01,1.056128316091461983e+01,2.915491134959758668e+01,-3.240456723227237212e+00,2.134885775243400285e-03,9.792493924677980743e-01,4.886562920948752442e+00,1.189293264053713911e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.736960003281073028e+01,1.055657031260746948e+01,2.915594153656121890e+01,-3.235313080640724870e+00,2.260070337859215739e-03,9.781708796382894144e-01,4.886682696265229886e+00,1.189292451166357595e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.737190618225984196e+01,1.055185697998498462e+01,2.915697060428182397e+01,-3.230169232112797495e+00,2.385256758675485811e-03,9.770923622561082933e-01,4.886802277586872023e+00,1.189291591997301140e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.737424353784675901e+01,1.054707722424961602e+01,2.915801292343639517e+01,-3.224953222795144292e+00,2.512196144456912972e-03,9.759987542464492183e-01,4.886923333501472122e+00,1.189290673555366412e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.737654761290135141e+01,1.054236291687748306e+01,2.915903973687224493e+01,-3.219808960219080696e+00,2.637386290256810151e-03,9.749202277777059278e-01,4.887042524138277777e+00,1.189289721182148346e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.737885065780280058e+01,1.053764812584178578e+01,2.916006543092294123e+01,-3.214664492412860675e+00,2.762578276947591505e-03,9.738416968383528660e-01,4.887161520798482428e+00,1.189288722533799053e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.738115267244556605e+01,1.053293285135861090e+01,2.916109000554147102e+01,-3.209519819612264513e+00,2.887772098791596687e-03,9.727631614555650730e-01,4.887280323488144340e+00,1.189287677612498456e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.738345365672416065e+01,1.052821709364401492e+01,2.916211346068089583e+01,-3.204374942053020092e+00,3.012967750052303328e-03,9.716846216564986038e-01,4.887398932213323555e+00,1.189286586420426478e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.738578577435049510e+01,1.052343488000270177e+01,2.916315008850605750e+01,-3.199157890518882219e+00,3.139916465978553894e-03,9.705909910558324638e-01,4.887519001958022358e+00,1.189285432721161051e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.738808468316759814e+01,1.051871814972336061e+01,2.916417128888568300e+01,-3.194012601295448839e+00,3.265115784209654537e-03,9.695124424452111755e-01,4.887637220059462884e+00,1.189284248346938605e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.739038256130249138e+01,1.051400093686475934e+01,2.916519136964483039e+01,-3.188867108024833641e+00,3.390316914545138394e-03,9.684338895003390402e-01,4.887755244214663897e+00,1.189283017708514939e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.739267940864953488e+01,1.050928324164378580e+01,2.916621033073660385e+01,-3.183721410943610053e+00,3.515519851228637860e-03,9.673553322485313188e-01,4.887873074429666787e+00,1.189281740808069698e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.739497522510345817e+01,1.050456506427666348e+01,2.916722817211430296e+01,-3.178575510287618755e+00,3.640724588521826455e-03,9.662767707169427345e-01,4.887990710710533371e+00,1.189280417647783500e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.739730210207950734e+01,1.049978039824486054e+01,2.916825910741447814e+01,-3.173357422553963580e+00,3.767682488179463496e-03,9.651831182189418712e-01,4.888109794439646549e+00,1.189279028746756672e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.739959584200770948e+01,1.049506125049827077e+01,2.916927469356009084e+01,-3.168211112617393965e+00,3.892890834445245085e-03,9.641045481504730841e-01,4.888227040157922865e+00,1.189277612426334341e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.740188855072550211e+01,1.049034162125797209e+01,2.917028915985105542e+01,-3.163064599817596800e+00,4.018100964008675113e-03,9.630259738841877581e-01,4.888344091960319382e+00,1.189276149852642045e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.740418022812779242e+01,1.048562151074027504e+01,2.917130250624087040e+01,-3.157917884390451846e+00,4.143312871130955255e-03,9.619473954472296251e-01,4.888460949852894366e+00,1.189274641027859430e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.740647087410920690e+01,1.048090091916222200e+01,2.917231473268293129e+01,-3.152770966572615130e+00,4.268526550054607682e-03,9.608688128668986250e-01,4.888577613841698088e+00,1.189273085954167392e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.740879250775095244e+01,1.047611380625896871e+01,2.917333997426894854e+01,-3.147551848658426188e+00,4.395493486999663135e-03,9.597751391650012343e-01,4.888695711709596381e+00,1.189271461906955957e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.741108107614484979e+01,1.047139224648782552e+01,2.917434994500926493e+01,-3.142404523944066774e+00,4.520710716894749126e-03,9.586965483222982254e-01,4.888811985196988452e+00,1.189269813695144895e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.741336861280127835e+01,1.046667020630911438e+01,2.917535879566202439e+01,-3.137256997550716520e+00,4.645929701277473622e-03,9.576179534181424868e-01,4.888928064798871986e+00,1.189268119240996513e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.741565511761541885e+01,1.046194768593924351e+01,2.917636652618100612e+01,-3.132109269714278277e+00,4.771150434409260344e-03,9.565393544796578773e-01,4.889043950521311466e+00,1.189266378546691011e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
-2.741794059048233478e+01,1.045722468559491070e+01,2.917737313651995024e+01,-3.126961340670964873e+00,4.896372910544066759e-03,9.554607515340245438e-01,4.889159642370366932e+00,1.189264591614408867e-01,1.000000000000000000e+00,1.400068133872014675e+00,5.284493812911847499e+00
