# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.485070935899226541e+01,-1.557220668483634363e+01,2.913716665062370481e+01,-3.328197147726893235e+00,-3.450453939235487155e-06,1.612762591759789588e-01,5.167356950288728434e+00,4.329499999995146675e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.484744413431206667e+01,-1.557657288465399148e+01,2.913733557040632505e+01,-3.322766692433441804e+00,4.515379774188144069e-04,1.601992433752244538e-01,5.167479871855249485e+00,4.329499917180009705e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.484408374000624775e+01,-1.558106436502582071e+01,2.913750818018150923e+01,-3.317179499458058345e+00,9.196473048693754038e-04,1.590911106787572804e-01,5.167606134594977974e+00,4.329499656439830813e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.484081665842566622e+01,-1.558542920171251112e+01,2.913767479837822094e+01,-3.311748950853816709e+00,1.374621577929779903e-03,1.580140155193286433e-01,5.167728656504583462e+00,4.329499232391457175e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.483754866181243059e+01,-1.558979336624170564e+01,2.913784028213737187e+01,-3.306318356612358400e+00,1.829588842805263127e-03,1.569368812915493405e-01,5.167850981408343536e+00,4.329498640141271615e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.483427975030731716e+01,-1.559415685842539645e+01,2.913800463145182107e+01,-3.300887716967629615e+00,2.284549079896391888e-03,1.558597080261993617e-01,5.167973109293521716e+00,4.329497879681576955e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.483100992405164220e+01,-1.559851967807495221e+01,2.913816784631446666e+01,-3.295457032154395449e+00,2.739502269535787349e-03,1.547824957542229540e-01,5.168095040147367314e+00,4.329496951004677685e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.482773918318627437e+01,-1.560288182500241838e+01,2.913832992671827782e+01,-3.290026302406612757e+00,3.194448392123128144e-03,1.537052445064100714e-01,5.168216773957149179e+00,4.329495854102882180e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.482437311441902494e+01,-1.560736913435839490e+01,2.913849549972748321e+01,-3.284438828531497379e+00,3.662514066572031268e-03,1.525968697633293680e-01,5.168341814588620409e+00,4.329494549967313199e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.482110051837767983e+01,-1.561172991585309688e+01,2.913865527845869963e+01,-3.279008008337672919e+00,4.117445790862817034e-03,1.515195395340006579e-01,5.168463148585677125e+00,4.329493111738165201e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.481782700815397291e+01,-1.561609002405602631e+01,2.913881392271005666e+01,-3.273577143918654286e+00,4.572370388679081188e-03,1.504421704222560219e-01,5.168584285500112507e+00,4.329491505260837925e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.481455258388893270e+01,-1.562044945877934943e+01,2.913897143247472954e+01,-3.268146235508401887e+00,5.027287840422278720e-03,1.493647624589007350e-01,5.168705225319207841e+00,4.329489730527651403e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.481127724572412774e+01,-1.562480821983458945e+01,2.913912780774590416e+01,-3.262715283341723449e+00,5.482198126424364659e-03,1.482873156749084653e-01,5.168825968030224871e+00,4.329487787530923448e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.480800099380060786e+01,-1.562916630703404053e+01,2.913928304851684814e+01,-3.257284287652492338e+00,5.937101227095009648e-03,1.472098301010739962e-01,5.168946513620451988e+00,4.329485676262977978e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.480462925584860656e+01,-1.563364943833981613e+01,2.913944158450050992e+01,-3.251696541636617255e+00,6.405122514798522460e-03,1.461012144649927458e-01,5.169070331667581009e+00,4.329483328444558299e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.480135115047626826e+01,-1.563800615780702685e+01,2.913959452351576829e+01,-3.246265458365991563e+00,6.860010977217001482e-03,1.450236502870485833e-01,5.169190477289463459e+00,4.329480875755327696e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
-2.479807213177350889e+01,-1.564236220284898060e+01,2.913974632801066633e+01,-3.240834332282593877e+00,7.314892194854039076e-03,1.439460474128342604e-01,5.169310425752032145e+00,4.329478254771641499e-01,1.000000000000000000e+00,9.039639806161801072e-01,3.712209841376434838e+00
