# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.960194176284810652e+01,-2.181318821810038955e+01,2.913716103678407165e+01,-3.328234941944199221e+00,-9.811994237773902228e-06,4.809280603643866780e-01,5.505234219980948751e+00,6.839699999975207279e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.960623305025931984e+01,-2.180912138578318604e+01,2.913767108319805033e+01,-3.322389708486070958e+00,7.163912951269058027e-04,4.798399407111561543e-01,5.505358401812249447e+00,6.839699868040907127e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.961052353744921106e+01,-2.180505371036093010e+01,2.913817997158059825e+01,-3.316544374388170624e+00,1.442590693005119107e-03,4.787517904550879777e-01,5.505482366673755124e+00,6.839699464906697779e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.961481322425152740e+01,-2.180098519199125562e+01,2.913868770191201207e+01,-3.310698939877008584e+00,2.168786171255598916e-03,4.776636096410968868e-01,5.505606114556835351e+00,6.839698790568272679e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.961910211050059871e+01,-2.179691583083129203e+01,2.913919427417268082e+01,-3.304853405178342030e+00,2.894977701832557315e-03,4.765753983139645045e-01,5.505729645452881016e+00,6.839697845021331934e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.962339019603089341e+01,-2.179284562703808703e+01,2.913969968834305035e+01,-3.299007770517768279e+00,3.621165256709302227e-03,4.754871565184409232e-01,5.505852959353290998e+00,6.839696628261586753e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.962754683313929860e+01,-2.178889866249978979e+01,2.914018859379565640e+01,-3.293340192308617631e+00,4.325217683094795262e-03,4.744320509538691999e-01,5.505972307952072597e+00,6.839695189639274364e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.963183334114937040e+01,-2.178482679958100121e+01,2.914069172702222943e+01,-3.287494361432424128e+00,5.051397325527506865e-03,4.733437492813741820e-01,5.506095194449235564e+00,6.839693438706920814e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.963611904794842289e+01,-2.178075409449640176e+01,2.914119370210061533e+01,-3.281648431265516308e+00,5.777572908882477876e-03,4.722554172736286859e-01,5.506217863925267686e+00,6.839691416549105174e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.964040395337049816e+01,-2.177668054740367864e+01,2.914169451901135943e+01,-3.275802402034246441e+00,6.503744405040867704e-03,4.711670549755338500e-01,5.506340316371590049e+00,6.839689123161586393e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.964468805725002909e+01,-2.177260615846024194e+01,2.914219417773511367e+01,-3.269956273964515603e+00,7.229911785943343716e-03,4.700786624319071572e-01,5.506462551779652159e+00,6.839686558540140071e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.964884083326683495e+01,-2.176865513706508892e+01,2.914267750305218740e+01,-3.264288218455090984e+00,7.933944520046143367e-03,4.690234109260555950e-01,5.506580854713601703e+00,6.839683813113469624e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.965312335800490118e+01,-2.176457909053704753e+01,2.914317488064246930e+01,-3.258441896381432556e+00,8.660103713773903422e-03,4.679349589442335366e-01,5.506702662634614498e+00,6.839680714277981410e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.965740508070870973e+01,-2.176050220262611035e+01,2.914367109998853067e+01,-3.252595476140438535e+00,9.386258708884431812e-03,4.668464768500371620e-01,5.506824253492007770e+00,6.839677344196082309e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.966168600121281784e+01,-2.175642447348981889e+01,2.914416616107120461e+01,-3.246748957958015325e+00,1.011240947731817386e-02,4.657579646882950009e-01,5.506945627277265665e+00,6.839673702863592331e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.966596611935188577e+01,-2.175234590328565432e+01,2.914466006387137043e+01,-3.240902342059969854e+00,1.083855599103089595e-02,4.646694225038169868e-01,5.507066783981879432e+00,6.839669790276344807e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.967024543496006217e+01,-2.174826649217166619e+01,2.914515280836988609e+01,-3.235055628672856898e+00,1.156469822188355145e-02,4.635808503415548842e-01,5.507187723597335882e+00,6.839665606430184175e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.967439356768947079e+01,-2.174431060256026171e+01,2.914562943007055651e+01,-3.229387006972602947e+00,1.226870641238519966e-02,4.625254249467873890e-01,5.507304770180744491e+00,6.839661291102540064e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.967867130221060989e+01,-2.174022953571488515e+01,2.914611989321059937e+01,-3.223540102238649396e+00,1.299484012604690264e-02,4.614367938735957630e-01,5.507425282209094775e+00,6.839656572993340067e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.968294823370978008e+01,-2.173614762842800729e+01,2.914660919799257499e+01,-3.217693100686712881e+00,1.372096947350431861e-02,4.603481329558065105e-01,5.507545577123104330e+00,6.839651583612957886e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.968722436202170911e+01,-2.173206488085735444e+01,2.914709734439756517e+01,-3.211846002542728229e+00,1.444709442669878108e-02,4.592594422382644814e-01,5.507665654914307929e+00,6.839646322957285696e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.969149968698132724e+01,-2.172798129316053206e+01,2.914758433240672986e+01,-3.205998808032408220e+00,1.517321495760026728e-02,4.581707217657760012e-01,5.507785515574260771e+00,6.839640791022230104e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.969564394989655653e+01,-2.172402135500083986e+01,2.914805537296315663e+01,-3.200329720944445455e+00,1.587720197625253071e-02,4.571151527936079817e-01,5.507901516044268142e+00,6.839635168670581411e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.969991769215067023e+01,-2.171993611311760830e+01,2.914854007942889424e+01,-3.194482337300133423e+00,1.660331371515666454e-02,4.560263738493972041e-01,5.508020949034310831e+00,6.839629102432338570e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
1.970419063056176512e+01,-2.171585003157708371e+01,2.914902362744302877e+01,-3.188634857960732205e+00,1.732942094841116720e-02,4.549375652834881656e-01,5.508140164868050803e+00,6.839622764902619778e-01,1.000000000000000000e+00,2.144198654996038733e-01,2.864345326835277206e+00
