# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.918791725336166465e+01,2.848983459339524238e+00,2.913717199881796205e+01,-3.328126838323923309e+00,2.030933725832850811e-06,6.770712851811199195e-01,4.854015819130590437e+00,3.384499999997886976e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.918854539200955145e+01,2.843860076990604835e+00,2.913788283242484312e+01,-3.323026655757934211e+00,3.576405948710059679e-04,6.759944978380993952e-01,4.854138716962806299e+00,3.384499933539105165e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.918917240003228031e+01,2.838736561892703847e+00,2.913859253773408042e+01,-3.317926321938492684e+00,7.132517916694225413e-04,6.749176936308476371e-01,4.854261425243862504e+00,3.384499735664990849e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.918980694862159453e+01,2.833541862686163704e+00,2.913931093276226392e+01,-3.312755106577669473e+00,1.073795872324811995e-03,6.738259399687259732e-01,4.854385641633154336e+00,3.384499400887168163e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919043167962652774e+01,2.828418080976090820e+00,2.914001836572927928e+01,-3.307654468877221809e+00,1.429410111290246865e-03,6.727491018755763497e-01,4.854507968182224076e+00,3.384498938365247955e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919105527991825966e+01,2.823294167237811791e+00,2.914072467029897240e+01,-3.302553680640838873e+00,1.785025835882664280e-03,6.716722469939069295e-01,4.854630105179042587e+00,3.384498344433182204e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919168637343113915e+01,2.818099064598787340e+00,2.914143961732725074e+01,-3.297382005294178242e+00,2.145574456043519707e-03,6.705804420319592118e-01,4.854753742360863100e+00,3.384497608110484945e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919230769652824264e+01,2.812974885700003647e+00,2.914214364935445900e+01,-3.292280914621901644e+00,2.501193122051659223e-03,6.695035534168700675e-01,4.854875497623496905e+00,3.384496749541057170e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919292788882456335e+01,2.807850575493950451e+00,2.914284655288512127e+01,-3.287179674131374796e+00,2.856813223652554523e-03,6.684266480889862194e-01,4.854997063332780805e+00,3.384495759566667483e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919355552699342837e+01,2.802655071625187677e+00,2.914355805161035917e+01,-3.282007540991690675e+00,3.217366230444745900e-03,6.673347920585637194e-01,4.855120121303794889e+00,3.384494621714940754e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
-2.919417344191924357e+01,2.797530497710430275e+00,2.914425868239923290e+01,-3.276905999510531853e+00,3.572989172707319305e-03,6.662578531497268530e-01,4.855241305276693176e+00,3.384493367113632356e-01,1.000000000000000000e+00,1.066147583022034384e+00,4.798839026868215285e+00
