# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.794639501623430888e+01,-8.891024037179434458e+00,2.913716074776515086e+01,-3.328237730678754502e+00,-9.410932311770814351e-06,4.994380748703044492e-01,5.681011399299181086e+00,6.538699999976134158e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.794814516337627097e+01,-8.884984264676441867e+00,2.913770724411522295e+01,-3.322014375836718436e+00,7.068733379985703280e-04,4.983154105726133598e-01,5.681139516287659674e+00,6.538699865609745032e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.794978724924037650e+01,-8.879313365959383475e+00,2.913821921342347920e+01,-3.316171330996067645e+00,1.379370670156254697e-03,4.972613393153055283e-01,5.681259585090738362e+00,6.538699488258095105e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.795142828667008672e+01,-8.873642166380006913e+00,2.913873009595953789e+01,-3.310328193169390865e+00,2.051864452769613933e-03,4.962072385907230210e-01,5.681379443765849580e+00,6.538698867623469191e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.795317501103112789e+01,-8.867601411663139643e+00,2.913927304436863963e+01,-3.304104534758748990e+00,2.768137135132464621e-03,4.950844780922538102e-01,5.681506874758110115e+00,6.538697939021025363e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.795481388315781857e+01,-8.861929591378826743e+00,2.913978168255111711e+01,-3.298261205531956008e+00,3.440623515539753541e-03,4.940303166593436601e-01,5.681626299469884955e+00,6.538696815969545773e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.795655830111716966e+01,-8.855888175982611799e+00,2.914032224044839126e+01,-3.292037343709967701e+00,4.156888261995783651e-03,4.929074916041104593e-01,5.681753268226199083e+00,6.538695352231798097e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.795819500770389254e+01,-8.850215735813385720e+00,2.914082863420374636e+01,-3.286193823927880509e+00,4.829367142969887006e-03,4.918532696581457420e-01,5.681872258938331477e+00,6.538693726747512036e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.795983066557149144e+01,-8.844542995767229243e+00,2.914133394109853725e+01,-3.280350212174953484e+00,5.501842357566011366e-03,4.907990184796137689e-01,5.681991039478841543e+00,6.538691857961052012e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.796157165981987092e+01,-8.838500601375868015e+00,2.914187095076619016e+01,-3.274126050100416130e+00,6.218095134441936622e-03,4.896760979901710886e-01,5.682117322096393863e+00,6.538689599924590867e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.796320515179656852e+01,-8.832827242661482003e+00,2.914237401312536235e+01,-3.268282249045549648e+00,6.890562705368918905e-03,4.886217865883534239e-01,5.682235668583564880e+00,6.538687228681853147e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.796494383901771741e+01,-8.826784189759511179e+00,2.914290863208778859e+01,-3.262057885793769429e+00,7.606807289237460523e-03,4.874988020586732973e-01,5.682361488869456245e+00,6.538684435468249401e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.796657516486756379e+01,-8.821110213196377003e+00,2.914340944983868198e+01,-3.256213896281063391e+00,8.279267119361555238e-03,4.864444306287649678e-01,5.682479401267244157e+00,6.538681561753564297e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
2.796831154481012049e+01,-8.815066502657410652e+00,2.914394167801859581e+01,-3.249989332751868965e+00,8.995503406678317937e-03,4.853213822669000810e-01,5.682604759183113252e+00,6.538678233346185698e-01,1.000000000000000000e+00,3.650665615418467458e-01,2.093446123900996270e+00
