# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.923197110802293963e+01,2.354366795705499005e+00,2.913716807384525609e+01,-3.328154819941727460e+00,5.563474406167223663e-08,6.828647973940715765e-01,5.672318104189590038e+00,2.754150000000165077e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.923152233493857111e+01,2.360388254946632181e+00,2.913788836209010924e+01,-3.322166829934182886e+00,2.907946719486326215e-04,6.817829431863270395e-01,5.672441564875926545e+00,2.754149946004947891e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.923107241555930713e+01,2.366409629218376942e+00,2.913860750917515929e+01,-3.316178702209648499e+00,5.815340621180969949e-04,6.807010649675623304e-01,5.672564802921327143e+00,2.754149784060884176e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.923062112703154369e+01,2.372433889601453405e+00,2.913932586910635791e+01,-3.310187481927484132e+00,8.724172658679529846e-04,6.796186288962670075e-01,5.672687878970315900e+00,2.754149514008554234e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.923016891454554766e+01,2.378455093241194529e+00,2.914004273323094907e+01,-3.304199079348724144e+00,1.163157330693637137e-03,6.785367027920458094e-01,5.672810671609629374e+00,2.754149136114773522e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922971555581337810e+01,2.384476211261171041e+00,2.914075845611818494e+01,-3.298210539699783617e+00,1.453897717080640528e-03,6.774547528250677297e-01,5.672933241593701048e+00,2.754148650273404719e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922926105085139525e+01,2.390497243444128284e+00,2.914147303774224795e+01,-3.292221863196743481e+00,1.744638414538410287e-03,6.763727790448377242e-01,5.673055588917776504e+00,2.754148056484879148e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922880517454330018e+01,2.396521160702111519e+00,2.914218682985634246e+01,-3.286230094728052276e+00,2.035522884333423876e-03,6.752902475627026169e-01,5.673177773786888700e+00,2.754147354376702550e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922834837660515106e+01,2.402542020518934507e+00,2.914289912831380391e+01,-3.280241145095532662e+00,2.326264172711839384e-03,6.742082262923904112e-01,5.673299675666929609e+00,2.754146544641914440e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922789043248640795e+01,2.408562793848406880e+00,2.914361028543103416e+01,-3.274252059255773784e+00,2.617005740757641363e-03,6.731261813571000063e-01,5.673421354872815847e+00,2.754145626961300719e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922743111537381111e+01,2.414586451474353357e+00,2.914432065127141058e+01,-3.268259881895734686e+00,2.907891050143079914e-03,6.720435788331807769e-01,5.673542871279911637e+00,2.754144600802555520e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922697087837772756e+01,2.420607051136722809e+00,2.914502952506825295e+01,-3.262270524220594048e+00,3.198633146286586348e-03,6.709614867044393360e-01,5.673664105013549452e+00,2.754143467178394866e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922650949525063524e+01,2.426627563661433395e+00,2.914573725744816812e+01,-3.256281030985123337e+00,3.489375490693807924e-03,6.698793710590037476e-01,5.673785116058987832e+00,2.754142225609794159e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922604696600912177e+01,2.432647988832008945e+00,2.914644384838570801e+01,-3.250291402404682728e+00,3.780118072910676474e-03,6.687972319462489601e-01,5.673905904411571832e+00,2.754140876097224133e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922558306157755226e+01,2.438671297259587423e+00,2.914714964569104794e+01,-3.244298682899317221e+00,4.071004355066673575e-03,6.677145353962464780e-01,5.674026529507089300e+00,2.754139417895309361e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922511823959162314e+01,2.444691547028598588e+00,2.914785395310430971e+01,-3.238308784209019908e+00,4.361747381620678654e-03,6.666323494855590504e-01,5.674146872350156912e+00,2.754137852442980483e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922465227154137324e+01,2.450711708792954635e+00,2.914855711899896917e+01,-3.232318750820970532e+00,4.652490614568502436e-03,6.655501402558924307e-01,5.674266992486468375e+00,2.754136179048140010e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922418492665437029e+01,2.456734753033591456e+00,2.914925948949515444e+01,-3.226325626955694581e+00,4.943377516349614642e-03,6.644673737027835259e-01,5.674386949022093951e+00,2.754134396805603124e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
2.922371666596026429e+01,2.462754738095545459e+00,2.914996037171346899e+01,-3.220335324752091832e+00,5.234121130811217326e-03,6.633851179718550650e-01,5.674506623621192070e+00,2.754132507473969205e-01,0.000000000000000000e+00,6.650272013433000673e-01,1.295580361075806763e+00
