# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.920445151712443987e+01,2.674172582306164170e+00,2.913717068573194879e+01,-3.328133387734238724e+00,1.166651206890856329e-06,6.385987519971130233e-01,5.243366699119408558e+00,2.709349999999202674e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920500283815732345e+01,2.668602889173464554e+00,2.913784588182063828e+01,-3.322584753062013618e+00,2.878720570511084098e-04,6.375142675335424558e-01,5.243490467432563307e+00,2.709349946209811399e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920554500808660237e+01,2.663114173803630802e+00,2.913851012608712310e+01,-3.317116764397016304e+00,5.704037493654834368e-04,6.364455503645093382e-01,5.243612231446292959e+00,2.709349788812550619e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920609404686187816e+01,2.657544256520357084e+00,2.913918304551383898e+01,-3.311567854492271756e+00,8.571099290163031181e-04,6.353610221980771078e-01,5.243735589025989796e+00,2.709349523157119632e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920664193610594950e+01,2.651974226692001224e+00,2.913985481821985601e+01,-3.306018806312858604e+00,1.143816480286885540e-03,6.342764720742732898e-01,5.243858739728191054e+00,2.709349150792569882e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920718867579562783e+01,2.646404084554257796e+00,2.914052544417673829e+01,-3.300469620093581913e+00,1.430523391045324111e-03,6.331919000294418121e-01,5.243981683549660211e+00,2.709348671719368218e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920773426590772104e+01,2.640833830343522592e+00,2.914119492335604633e+01,-3.294920296069948851e+00,1.717230649123907549e-03,6.321073061000619386e-01,5.244104420487143869e+00,2.709348085937980377e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920827870641913648e+01,2.635263464295427571e+00,2.914186325572943659e+01,-3.289370834476705419e+00,2.003938242394254221e-03,6.310226903224632755e-01,5.244226950537417942e+00,2.709347393448877095e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920881409586370481e+01,2.629774087188263998e+00,2.914252073604199111e+01,-3.283902032305701546e+00,2.286472019194824012e-03,6.299538439642023979e-01,5.244347494296969892e+00,2.709346606653364464e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920935625384235479e+01,2.624203499792819194e+00,2.914318679141590707e+01,-3.278352298272618093e+00,2.573180241983913374e-03,6.288691849160754632e-01,5.244469613575296840e+00,2.709345702303772585e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.920989726215164239e+01,2.618632801264295651e+00,2.914385169989955671e+01,-3.272802427371566125e+00,2.859888763716039728e-03,6.277845041283451888e-01,5.244591525956789901e+00,2.709344691247884684e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921043712076868815e+01,2.613061991838345755e+00,2.914451546146483096e+01,-3.267252419837317401e+00,3.146597572262904707e-03,6.266998016373421798e-01,5.244713231438240975e+00,2.709343573486178158e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921097582967056994e+01,2.607491071751441236e+00,2.914517807608353550e+01,-3.261702275905459469e+00,3.433306655454104739e-03,6.256150774795562475e-01,5.244834730016426860e+00,2.709342349019135954e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921151338883450777e+01,2.601920041239170089e+00,2.914583954372765717e+01,-3.256151995810702804e+00,3.720016001165060704e-03,6.245303316913044522e-01,5.244956021688158110e+00,2.709341017847247679e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921204979823772518e+01,2.596348900537532867e+00,2.914649986436916507e+01,-3.250601579788168216e+00,4.006725597250182513e-03,6.234455643089832355e-01,5.245077106450228399e+00,2.709339579970996281e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921257727334155518e+01,2.590858761667079513e+00,2.914714944939934327e+01,-3.245131838689433224e+00,4.289261264733473800e-03,6.223765688018129127e-01,5.245196225941389123e+00,2.709338058643616098e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921311139989526495e+01,2.585287402890113384e+00,2.914780749265186444e+01,-3.239581153486869258e+00,4.575971321940180969e-03,6.212917586535525727e-01,5.245316899887055406e+00,2.709336408913594063e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921364437662058222e+01,2.579715934628185270e+00,2.914846438881843227e+01,-3.234030333058314000e+00,4.862681593270690161e-03,6.202069270198471429e-01,5.245437366913546562e+00,2.709334652480683281e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921417620349496147e+01,2.574144357116882276e+00,2.914912013787127165e+01,-3.228479377638482362e+00,5.149392066601615747e-03,6.191220739370097981e-01,5.245557627017694458e+00,2.709332789345383352e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921470688049583941e+01,2.568572670592758289e+00,2.914977473978254352e+01,-3.222928287463052932e+00,5.436102729760028396e-03,6.180371994415416737e-01,5.245677680196309645e+00,2.709330819508195543e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921523640760075935e+01,2.563000875291481240e+00,2.915042819452456158e+01,-3.217377062766821894e+00,5.722813570618795476e-03,6.169523035697700442e-01,5.245797526446235537e+00,2.709328742969623338e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921575710047261154e+01,2.557510092733152440e+00,2.915107101345209273e+01,-3.211906526144178819e+00,6.005350393658875907e-03,6.158831816568420825e-01,5.245915425437972068e+00,2.709326592281038337e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921628434446035882e+01,2.551938082160588817e+00,2.915172219047508761e+01,-3.206355035061581482e+00,6.292061551344652059e-03,6.147982434515146810e-01,5.246034860833790781e+00,2.709324303894649066e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921681043848534998e+01,2.546365963515309971e+00,2.915237222024635955e+01,-3.200803410160022899e+00,6.578772850482833556e-03,6.137132839785025551e-01,5.246154089291494849e+00,2.709321908808396961e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921733538252533435e+01,2.540793737033026911e+00,2.915302110273841052e+01,-3.195251651674347215e+00,6.865484278944983254e-03,6.126283032741384194e-01,5.246273110807941009e+00,2.709319407022794390e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921785917655801157e+01,2.535221402950297076e+00,2.915366883792368569e+01,-3.189699759840243232e+00,7.152195824559365311e-03,6.115433013749200786e-01,5.246391925379975341e+00,2.709316798538358162e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921838182056124111e+01,2.529648961502839022e+00,2.915431542577479362e+01,-3.184147734892564863e+00,7.438907475197653607e-03,6.104582783171804694e-01,5.246510533004466126e+00,2.709314083355607305e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921889573041112698e+01,2.524157543587184804e+00,2.915495147762439743e+01,-3.178676411045846528e+00,7.721445025133027995e-03,6.093890312830074762e-01,5.246627211385318290e+00,2.709311303323785891e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
-2.921941609103299697e+01,2.518584889672713434e+00,2.915559578742992386e+01,-3.173124122505774025e+00,8.008156848308189968e-03,6.083039663240912276e-01,5.246745408118368204e+00,2.709308376299362497e-01,0.000000000000000000e+00,6.855041288184345882e-01,4.777566337931979490e+00
