# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
9.107138185214385118e+00,-2.787670834197183822e+01,2.913716905788339062e+01,-3.328094529945147428e+00,4.919036097117412965e-06,1.021623817221972708e-01,5.594378879940341776e+00,4.479299999990465908e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.112513012188736994e+00,-2.787436574013798918e+01,2.913727520921287351e+01,-3.322251039784068993e+00,4.727897327638785896e-04,1.010919041708807781e-01,5.594501044049684069e+00,4.479299912236515135e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.117887387375235519e+00,-2.787202211313242728e+01,2.913738024039144392e+01,-3.316407533132883501e+00,9.406515238256085709e-04,1.000213820701812834e-01,5.594622998106844491e+00,4.479299652582493518e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.123429212927403498e+00,-2.786960418525989880e+01,2.913748738009574524e+01,-3.310381427545301847e+00,1.423122433300338940e-03,9.891736461195199670e-02,5.594748542632951072e+00,4.479299204764584652e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.128802669812863257e+00,-2.786725847614482632e+01,2.913759013596122927e+01,-3.304537888060961492e+00,1.890966081867784254e-03,9.784675214984642211e-02,5.594870069970149906e+00,4.479298595909244618e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.134175674311414639e+00,-2.786491174211941768e+01,2.913769177166421898e+01,-3.298694332737923673e+00,2.358800772676583613e-03,9.677609526557143238e-02,5.594991387203543276e+00,4.479297815124194670e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.139716085720655414e+00,-2.786249061042130393e+01,2.913779540978841709e+01,-3.292668177640090121e+00,2.841243680512195446e-03,9.567193894569808732e-02,5.595116274954107460e+00,4.479296829861360019e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.145088170701342278e+00,-2.786014179481770370e+01,2.913789477015517093e+01,-3.286824590807226443e+00,3.309060122879681209e-03,9.460119195851141027e-02,5.595237165362743958e+00,4.479295699814850873e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.150459802696165212e+00,-2.785779195456550639e+01,2.913799301034822165e+01,-3.280980988787131736e+00,3.776867555333018878e-03,9.353040067643994537e-02,5.595357845616023340e+00,4.479294397809058803e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
9.155998798090179136e+00,-2.785536761985999732e+01,2.913809314685729746e+01,-3.274954786215497293e+00,4.259282298495148389e-03,9.242610589281244349e-02,5.595482076429900253e+00,4.479292875008857311e-01,1.000000000000000000e+00,8.764281989171275322e-01,2.897677827979293852e+00
